eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85028262929,10.1016/j.psychres.2016.10.056,S0165178116307089,27817906,Temporal discounting and emotional self-regulation in children with attention-deficit/hyperactivity disorder,ar,Article,Utsumi D.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2016-12-30,30 December 2016,Psychiatry Research,01651781,18729,18727123,Journal,246,,,730-737,,,7,0,,,,,
2-s2.0-85028235183,10.1016/j.psychres.2016.10.045,S0165178115307708,28029441,Is history of suicidal behavior related to social support and quality of life in outpatients with bipolar I disorder?,ar,Article,Studart P.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2016-12-30,30 December 2016,Psychiatry Research,01651781,18729,18727123,Journal,246,,,796-802,,,17,0,,,,,
2-s2.0-85027926515,10.1016/j.psychres.2016.11.002,S0165178116306771,27825790,History of childhood trauma as risk factors to suicide risk in major depression,ar,Article,Dias de Mattos Souza L.,,Universidade Catolica de Pelotas,Pelotas,Brazil,,,,,2016-12-30,30 December 2016,Psychiatry Research,01651781,18729,18727123,Journal,246,,,612-616,,,59,0,,,,,
2-s2.0-85006317171,10.1016/j.psychres.2016.10.073,S0165178116300312,27836240,Influence of COMT Val158Met polymorphism on emotional decision-making: A sex-dependent relationship?,ar,Article,Costa D.d.S.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2016-12-30,30 December 2016,Psychiatry Research,01651781,18729,18727123,Journal,246,,,650-655,,,9,0,,,,,
2-s2.0-84992549316,10.1016/j.psychres.2016.10.007,S0165178116309623,27788463,Peripheral adenosine levels in euthymic patients with bipolar disorder,ar,Article,Gubert C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-12-30,30 December 2016,Psychiatry Research,01651781,18729,18727123,Journal,246,,,421-426,,,34,0,,,,,
2-s2.0-84992533459,10.1016/j.psychres.2016.10.033,S0165178116317607,27788458,Moving beyond the weight-loss paradigm of exercise interventions for mental illness,le,Letter,Firth J.,,"Faculty of Biology, Medicine and Health",Manchester,United Kingdom,,,,,2016-12-30,30 December 2016,Psychiatry Research,01651781,18729,18727123,Journal,246,,,392-393,,,4,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-84990854984,10.1016/j.psychres.2016.08.065,S0165178116300130,27718468,Neurocognition in help-seeking individuals at risk for psychosis: Prediction of outcome after 24 months,ar,Article,Metzler S.,,University Hospital of Psychiatry Zurich,Zurich,Switzerland,,,,,2016-12-30,30 December 2016,Psychiatry Research,01651781,18729,18727123,Journal,246,,,188-194,,,14,0,,,,,
2-s2.0-84988447861,10.1016/j.psychres.2016.09.019,S0165178116303134,27664548,Impact of cognitive-behavioral group therapy for obsessive-compulsive disorder on family accommodation: A randomized clinical trial,ar,Article,Gomes J.,,Universidade Federal do Rio Grande do Sul;Hospital de Clinicas de Porto Alegre,Porto Alegre;Porto Alegre,Brazil;Brazil,,,,,2016-12-30,30 December 2016,Psychiatry Research,01651781,18729,18727123,Journal,246,,,70-76,,,27,0,,,,,
2-s2.0-85009410544,10.7554/eLife.21394,,27993185,Carbon recovery dynamics following disturbance by selective logging in amazonian forests,ar,Article,Piponiot C.,,CNRS Centre National de la Recherche Scientifique;Université des Antilles;Ecologie des Forêts de Guyane;Forêts et Sociétés,Paris;Pointe-a-Pitre;Kourou;Montpellier,France;France;France;France,,,,,2016-12-20,20 December 2016,Elife,,21100242814,2050084X,Journal,5,DECEMBER2016,e21394,,,,53,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85007610468,10.3389/fneur.2016.00234,,,Commentary: Distribution of 5-HT1F receptors in monkey vestibular and trigeminal ganglion cells,no,Note,Valença M.M.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2016-12-20,20 December 2016,Frontiers in Neurology,,21100212316,16642295,Journal,7,DEC,234,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84993661728,10.1016/j.neucom.2016.08.072,S0925231216309687,,Dynamic selection of forecast combiners,ar,Article,Sergio A.T.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2016-12-19,19 December 2016,Neurocomputing,09252312,24807,18728286,Journal,218,,,37-50,,,28,0,,,,,
2-s2.0-84993953528,10.1016/j.neuroscience.2016.10.011,S0306452216305206,27746343,"Revealing the role of the endocannabinoid system modulators, SR141716A, URB597 and VDM-11, in sleep homeostasis",ar,Article,Murillo-Rodríguez E.,,Universidad del Mayab;Intercontinental Neuroscience Research Group,Merida;,Mexico;United States,,,,,2016-12-17,17 December 2016,Neuroscience,03064522,18042,18737544,Journal,339,,,433-449,,,33,0,,,,,
2-s2.0-85002213771,10.1016/j.jneuroim.2016.10.012,S0165572816303794,27836181,"Circadian preferences, oxidative stress and inflammatory cytokines in bipolar disorder: A community study",ar,Article,Mondin T.C.,,Universidade Catolica de Pelotas,Pelotas,Brazil,,,,,2016-12-15,15 December 2016,Journal of Neuroimmunology,01655728,16749,18728421,Journal,301,,,23-29,,,33,0,,,,,
2-s2.0-84999648480,10.1016/j.jneuroim.2016.11.003,S0165572816304003,27876366,Leishmania amazonensis infection induces behavioral alterations and modulates cytokine and neurotrophin production in the murine cerebral cortex,ar,Article,Portes A.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2016-12-15,15 December 2016,Journal of Neuroimmunology,01655728,16749,18728421,Journal,301,,,65-73,,,8,2,all repository repositoryvor,All Open Access Green,,,
