eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85040730555,10.1088/1757-899X/278/1/012079,,,Overview of different control strategies for a typical cryogenic warm compressor station at CERN,cp,Conference Paper,Pezzetti M.,,Organisation Européenne pour la Recherche Nucléaire,Geneva,Switzerland,,,,,2017-12-30,30 December 2017,Iop Conference Series Materials Science and Engineering,17578981,19700200831,1757899X,Conference Proceeding,278,1,012079,,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85030721896,10.1016/j.conbuildmat.2017.09.111,S0950061817319323,,Geopolymers obtained from bottom ash as source of aluminosilicate cured at room temperature,ar,Article,Antunes Boca Santa R.A.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-30,30 December 2017,Construction and Building Materials,09500618,24443,,Journal,157,,,459-466,,,43,0,,,,,
2-s2.0-85030562124,10.1016/j.conbuildmat.2017.09.181,S0950061817320135,,Recycled cellulose from Tetra Pak packaging as reinforcement of polyester based composites,ar,Article,Martínez-Barrera G.,,Universidad Autónoma del Estado de México,Toluca,Mexico,,,,,2017-12-30,30 December 2017,Construction and Building Materials,09500618,24443,,Journal,157,,,1018-1023,,,20,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85029826295,10.1016/j.conbuildmat.2017.09.078,S0950061817318792,,Crack opening prediction at casting joints with a new modified stress-strain law for embedded reinforcement,ar,Article,Díaz de Terán J.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-30,30 December 2017,Construction and Building Materials,09500618,24443,,Journal,157,,,668-675,,,2,0,,,,,
2-s2.0-85029700886,10.1016/j.conbuildmat.2017.09.074,S0950061817318755,,Cementing efficiency of electric arc furnace dust in mortars,ar,Article,da Silva Magalhães M.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-30,30 December 2017,Construction and Building Materials,09500618,24443,,Journal,157,,,141-150,,,50,0,,,,,
2-s2.0-85029693755,10.1016/j.conbuildmat.2017.09.043,S0950061817318457,,Electrolytes’ influence on foamability and foam stability of cement suspensions,ar,Article,Souza M.T.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-30,30 December 2017,Construction and Building Materials,09500618,24443,,Journal,157,,,363-371,,,19,0,,,,,
2-s2.0-85029678612,10.1016/j.conbuildmat.2017.09.091,S0950061817318925,,Enhancement of strength of coal fly ash–carbide lime blends through chemical and mechanical activation,ar,Article,Consoli N.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-30,30 December 2017,Construction and Building Materials,09500618,24443,,Journal,157,,,65-74,,,20,0,,,,,
2-s2.0-85027966367,10.1016/j.eswa.2017.08.023,S0957417417305614,,RDDM: Reactive drift detection method,ar,Article,Barros R.S.M.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2017-12-30,30 December 2017,Expert Systems with Applications,09574174,24201,,Journal,90,,,344-355,,,162,0,,,,,
2-s2.0-85026886346,10.1016/j.eswa.2017.07.050,S0957417417305262,,A class of hybrid multilayer perceptrons for software development effort estimation problems,ar,Article,de A. Araújo R.,,Instituto Federal do Sertão Parnambucano,,Brazil,,,,,2017-12-30,30 December 2017,Expert Systems with Applications,09574174,24201,,Journal,90,,,1-12,,,26,0,,,,,
2-s2.0-85050984265,10.1109/CSNET.2017.8242011,,,Message from the TPC chairs,ed,Editorial,Khatoun R.,,Télécom Paris,Palaiseau,France,,,,,2017-12-29,29 December 2017,2017 1st Cyber Security in Networking Conference Csnet 2017,,21100871291,,Conference Proceeding,2017-January,,8242011,1,,,0,0,,,,,
2-s2.0-85050962733,10.1109/CSNET.2017.8242010,,,Message from the general chairs,ed,Editorial,Ghernaouti S.,,Université de Lausanne (UNIL),Lausanne,Switzerland,,,,,2017-12-29,29 December 2017,2017 1st Cyber Security in Networking Conference Csnet 2017,,21100871291,,Conference Proceeding,2017-January,,8242010,1,,,0,0,,,,,
2-s2.0-85050824773,10.1109/CSNET.2017.8241996,,,WIDIP: Wireless distributed IPS for DDoS attacks,cp,Conference Paper,Goncalves J.A.,,Centro Federal De Educacão Tecnológica Celso Suckow Da Fonseca,Rio de Janeiro,Brazil,,,,,2017-12-29,29 December 2017,2017 1st Cyber Security in Networking Conference Csnet 2017,,21100870834,,Conference Proceeding,2017-January,,,1-3,,,5,0,,,,,
2-s2.0-85050801924,10.1109/CSNET.2017.8241992,,,A cooperative approach for a global intrusion detection system for internet service providers,cp,Conference Paper,Silva R.S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-29,29 December 2017,2017 1st Cyber Security in Networking Conference Csnet 2017,,21100870834,,Conference Proceeding,2017-January,,,1-8,,,3,0,,,,,
2-s2.0-85050677531,10.1109/CSNET.2017.8242000,,,A cooperation-aware virtual network function for proactive detection of distributed port scanning,cp,Conference Paper,Sanz I.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-29,29 December 2017,2017 1st Cyber Security in Networking Conference Csnet 2017,,21100871291,,Conference Proceeding,2017-January,,8242000,1-8,,,4,0,,,,,
2-s2.0-85050658071,10.1109/CSNET.2017.8241999,,,Collecting and characterizing a real broadband access network traffic dataset,cp,Conference Paper,Lopez M.A.,,Universidade Federal do Rio de Janeiro;Laboratoire d'Informatique de Paris 6,Rio de Janeiro;Paris,Brazil;France,,,,,2017-12-29,29 December 2017,2017 1st Cyber Security in Networking Conference Csnet 2017,,21100871291,,Conference Proceeding,2017-January,,8241999,1-8,,,18,0,,,,,
2-s2.0-85046680434,10.1109/CSNET.2017.8241993,,,An approach for secure edge computing in the Internet of Things,cp,Conference Paper,Endler M.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2017-12-29,29 December 2017,2017 1st Cyber Security in Networking Conference Csnet 2017,,21100870834,,Conference Proceeding,2017-January,,,1-8,,,8,0,,,,,
2-s2.0-85042415604,10.1007/978-3-319-72556-7,,,ZnO thin-film transistors for cost-efficient flexible electronics,bk,Book,Vidor F.F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-28,28 December 2017,Zno Thin Film Transistors for Cost Efficient Flexible Electronics,,21100853098,,Book,,,,1-179,,,13,0,,,,,
2-s2.0-85045936913,10.23919/AEIT.2017.8240553,,,COLLEGA semantic middleware for collaborative assistance in mobile social networks,cp,Conference Paper,Hasse D.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-26,26 December 2017,2017 Aeit International Annual Conference Infrastructures for Energy and ICT Opportunities for Fostering Innovation Aeit 2017,,21100858105,,Conference Proceeding,2017-January,,,1-6,,,1,0,,,,,
2-s2.0-85041812671,10.3390/bios8010002,,29278383,"An FT-raman, FT-IR, and quantum chemical investigation of stanozolol and oxandrolone",ar,Article,Lemma T.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2017-12-26,26 December 2017,Biosensors,,21100293900,20796374,Journal,8,1,2,,,,12,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85046540431,10.1590/1679-78253745,,,Static limit analysis of reinforced soil structures by a simple finite element and second-order cone programming,ar,Article,Cavalcante E.L.B.,,Tribunal de Contas da União,Brasilia,Brazil,,,,,2017-12-23,23 December 2017,Latin American Journal of Solids and Structures,16797817,13900154710,16797825,Journal,14,13,,2497-2517,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85031740501,10.1016/j.jsv.2017.09.008,S0022460X17306715,,A numerical and experimental study on optimal design of multi-DOF viscoelastic supports for passive vibration control in rotating machinery,ar,Article,Ribeiro E.A.,,Dyn Technologies,Curitiba,Brazil,,,,,2017-12-22,22 December 2017,Journal of Sound and Vibration,0022460X,13030,10958568,Journal,411,,,346-361,,,27,0,,,,,
2-s2.0-85045868080,10.1142/9789813204027_0042,,,Headland control for shore protection and coastal management,ch,Book Chapter,Yu M.M.J.,,KU Leuven,Leuven,Belgium,,,,,2017-12-21,21 December 2017,Handbook of Coastal and Ocean Engineering Expanded Edition,,21100857957,,Book,2-2,,,1215-1242,,,5,0,,,,,
2-s2.0-85044334519,10.1109/ICSENS.2017.8234150,,,Two-phase flow rate measurement using a capacitive sensor and a Venturi meter,cp,Conference Paper,Wrasse A.D.N.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2017-12-21,21 December 2017,Proceedings of IEEE Sensors,19300395,21100780209,21689229,Conference Proceeding,2017-December,,,1-3,,,10,0,,,,,
2-s2.0-85044332284,10.1109/ICSENS.2017.8234013,,,ANN-based image reconstruction for optical tomography applied to gas-liquid flow monitoring,cp,Conference Paper,Nunes Dos Santos E.,,HZDR - Helmholtz-Zentrum Dresden-Rossendorf,Dresden,Germany,,,,,2017-12-21,21 December 2017,Proceedings of IEEE Sensors,19300395,21100780209,21689229,Conference Proceeding,2017-December,,,1-3,,,1,0,,,,,
2-s2.0-85044316145,10.1109/ICSENS.2017.8234363,,,Optical-electrical probe for two-phase flow investigation,cp,Conference Paper,Winter R.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2017-12-21,21 December 2017,Proceedings of IEEE Sensors,19300395,21100780209,21689229,Conference Proceeding,2017-December,,,1-3,,,3,0,,,,,
2-s2.0-85044304961,10.1109/ICSENS.2017.8234001,,,Sensor for measuring electrical parameters of soil based on auto-balancing bridge circuit,cp,Conference Paper,Segundo A.K.R.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2017-12-21,21 December 2017,Proceedings of IEEE Sensors,19300395,21100780209,21689229,Conference Proceeding,2017-December,,,1-3,,,7,0,,,,,
2-s2.0-85044301260,10.1109/ICSENS.2017.8234126,,,Distributed optical fiber microphone,cp,Conference Paper,Zamarreno C.R.,,Universidad Pública de Navarra,Pamplona,Spain,,,,,2017-12-21,21 December 2017,Proceedings of IEEE Sensors,19300395,21100780209,21689229,Conference Proceeding,2017-December,,,1-3,,,7,0,,,,,
2-s2.0-85044270340,10.1109/ICSENS.2017.8234000,,,Portable non-invasive capacitive transducer for measuring fuel level,cp,Conference Paper,Hamanaka M.E.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2017-12-21,21 December 2017,Proceedings of IEEE Sensors,19300395,21100780209,21689229,Conference Proceeding,2017-December,,,1-3,,,6,0,,,,,
2-s2.0-85040783924,10.1049/iet-gtd.2017.0557,,,Stochastic assessment of distributed generation hosting capacity and energy efficiency in active distribution networks,ar,Article,Quijano D.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Argonne National Laboratory",Sao Paulo;Lemont,Brazil;United States,,,,,2017-12-21,21 December 2017,Iet Generation Transmission and Distribution,17518687,5400152713,,Journal,11,18,,4617-4625,,,49,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85039543251,10.3389/fmars.2017.00422,,,Route fidelity during marine megafauna migration,ar,Article,Horton T.W.,,University of Canterbury,Christchurch,New Zealand,,,,,2017-12-21,21 December 2017,Frontiers in Marine Science,,21100790929,22967745,Journal,4,DEC,422,,,,53,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85076688472,10.3390/s17122956,,29261113,Enhancing Time Synchronization Support in Wireless Sensor Networks,ar,Article,Tavares Bruscato L.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-20,20 December 2017,Sensors Basel Switzerland,,130124,14248220,Journal,17,12,,,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85040459067,10.1515/jhsem-2016-0057,,,Identifying Constraints to Increase the Resilience of Cities: A Case Study of the City of Porto Alegre,ar,Article,Da Silva Stefano G.,,,,,,,,,2017-12-20,20 December 2017,Journal of Homeland Security and Emergency Management,,23403,15477355,Journal,14,4,20160057,,,,7,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85039434382,10.1088/1757-899X/280/1/012007,,,Optimum Parameters of a Tuned Liquid Column Damper in a Wind Turbine Subject to Stochastic Load,cp,Conference Paper,Alkmim M.H.,,Universidade de Brasília,Brasília,Brazil,,,,,2017-12-20,20 December 2017,Iop Conference Series Materials Science and Engineering,17578981,19700200831,1757899X,Conference Proceeding,280,1,012007,,,,10,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85038601050,10.3390/s17122956,,,Enhancing time synchronization support in wireless sensor networks,ar,Article,Bruscato L.T.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2017-12-20,20 December 2017,Sensors Switzerland,14248220,130124,,Journal,17,12,2956,,,,33,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038444388,10.1002/adhm.201700670,,29076281,Human Periodontal Ligament- and Gingiva-derived Mesenchymal Stem Cells Promote Nerve Regeneration When Encapsulated in Alginate/Hyaluronic Acid 3D Scaffold,ar,Article,Ansari S.,,"University of California, Los Angeles",Los Angeles,United States,,,,,2017-12-20,20 December 2017,Advanced Healthcare Materials,21922640,21100225611,21922659,Journal,6,24,1700670,,,,70,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85038358097,10.1364/AO.56.009951,,,Green optical dissolved oxygen sensor based on a chlorophyll–zinc complex extracted from the plant Brassica oleracea L.,ar,Article,Silva E.B.,,"Instituto Federal de Educação, Ciência e Tecnologia do Ceará, Fortaleza",Fortaleza,Brazil,,,,,2017-12-20,20 December 2017,Applied Optics,1559128X,29593,21553165,Journal,56,36,,9951-9956,,,9,0,,,,,
2-s2.0-85037701517,10.1515/ijfe-2017-0241,,,Description of Osmotic Dehydration of Melon Cubes using a Three-dimensional Diffusion Model: An Algorithm to Determine the Effective Diffusivity,ar,Article,Pinheiro R.M.M.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2017-12-20,20 December 2017,International Journal of Food Engineering,21945764,4000152112,15563758,Journal,13,12,20170241,,,,6,0,,,,,
2-s2.0-85037686343,10.1515/ijfe-2017-0126,,,Effect of Protein and Polysaccharide-Based Edible Coatings on Quality of Kiwifruit (Actinidia deliciosa) during Drying,ar,Article,De Oliveira M.M.G.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2017-12-20,20 December 2017,International Journal of Food Engineering,21945764,4000152112,15563758,Journal,13,12,20170126,,,,12,0,,,,,
2-s2.0-85083945432,10.1002/9781119149392,,,Introduction,ed,Editorial,Khaneghah A.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-19,19 December 2017,Essential Oils in Food Processing Chemistry Safety and Applications,,21100954230,,Book,,,,xvii-xviii,,,0,0,,,,,
2-s2.0-85049699744,10.1002/9781119149392.ch1,,,Essential Oils and Their Characteristics,ch,Book Chapter,Duarte M.C.T.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-12-19,19 December 2017,Essential Oils in Food Processing Chemistry Safety and Applications,,21100954230,,Book,,,,1-19,,,23,0,,,,,
2-s2.0-85048480314,10.1109/HIC.2017.8227628,,,EEG-based biomarkers on working memory tasks for early diagnosis of Alzheimer's disease and mild cognitive impairment,cp,Conference Paper,Mamani G.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2017-12-19,19 December 2017,2017 IEEE Healthcare Innovations and Point of Care Technologies Hi Poct 2017,,21100864364,,Conference Proceeding,2017-December,,,237-240,,,13,0,,,,,
2-s2.0-85048460936,10.1109/HIC.2017.8227619,,,Comparison of sleep parameters assessed by actigraphy of healthy young adults from a small town and a megalopolis in an emerging country,cp,Conference Paper,Umemura G.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-19,19 December 2017,2017 IEEE Healthcare Innovations and Point of Care Technologies Hi Poct 2017,,21100864364,,Conference Proceeding,2017-December,,,200-203,,,2,0,,,,,
2-s2.0-85048201859,,,,Model-based underwater inspection via viewpoint planning using octomap,cp,Conference Paper,Floriani B.L.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-19,19 December 2017,Oceans 2017 Anchorage,,21100863302,,Conference Proceeding,2017-January,,,1-8,,,2,0,,,,,
2-s2.0-85048191357,,,,Improvements in dynamics simulation for underwater vehicles deployed in Gazebo,cp,Conference Paper,Britto J.,,SENAI CIMATEC,Salvador,Brazil,,,,,2017-12-19,19 December 2017,Oceans 2017 Anchorage,,21100863302,,Conference Proceeding,2017-January,,,1-6,,,2,0,,,,,
2-s2.0-85048165383,,,,Improvement of visual servoing tasks by underwater image enhancement,cp,Conference Paper,Cesar D.,,SENAI CIMATEC,Salvador,Brazil,,,,,2017-12-19,19 December 2017,Oceans 2017 Anchorage,,21100863302,,Conference Proceeding,2017-January,,,1-6,,,1,0,,,,,
2-s2.0-85048154406,,,,Effects of torque produced by wake on the maneuverability of a flatfish autonomous underwater vehicle,cp,Conference Paper,Da Cunha Lima I.C.,,SENAI CIMATEC;INCT-GP,Salvador;Salvador,Brazil;Brazil,,,,,2017-12-19,19 December 2017,Oceans 2017 Anchorage,,21100863302,,Conference Proceeding,2017-January,,,1-4,,,0,0,,,,,
2-s2.0-85048148801,,,,Functional FMECA method applied to autonomous underwater vehicle development,cp,Conference Paper,Lima C.,,SENAI CIMATEC,Salvador,Brazil,,,,,2017-12-19,19 December 2017,Oceans 2017 Anchorage,,21100863302,,Conference Proceeding,2017-January,,,1-8,,,1,0,,,,,
2-s2.0-85048136905,,,,A simulator for underwater unmanned vehicles and cable-like flexible structures,cp,Conference Paper,Scholl M.V.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2017-12-19,19 December 2017,Oceans 2017 Anchorage,,21100863062,,Conference Proceeding,2017-January,,,1-8,,,0,0,,,,,
2-s2.0-85046104630,10.1109/UPEC.2017.8231948,,,Methodology for analysis of energy balance using state estimator and real-time measurements,cp,Conference Paper,Felipe Da Silva A.,,UFSM and Brazil,,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858345,,Conference Proceeding,2017-January,,,1-6,,,0,0,,,,,
2-s2.0-85046104030,10.1109/UPEC.2017.8231925,,,The operational impacts in the distribution network from the energy storage management through the reactive PV inverters dispatch in distributed generation systems,cp,Conference Paper,De Azevedo R.M.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858345,,Conference Proceeding,2017-January,,,1-6,,,3,0,,,,,
2-s2.0-85046089137,10.1109/UPEC.2017.8231929,,,An integrated approach to forecast programmed and emergency services in electric power utilities,cp,Conference Paper,Ferreira Almeida Da Silva M.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858345,,Conference Proceeding,2017-January,,,1-4,,,0,0,,,,,
2-s2.0-85046084685,10.1109/UPEC.2017.8232007,,,Methodology for coordination and selectivity of protection devices with reliability assessment,cp,Conference Paper,Boaski M.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858345,,Conference Proceeding,2017-January,,,1-6,,,4,0,,,,,
2-s2.0-85046082350,10.1109/UPEC.2017.8232021,,,Failure mode and effect analysis applied to power transformers,cp,Conference Paper,Freitag S.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858345,,Conference Proceeding,2017-January,,,1-6,,,4,0,,,,,
2-s2.0-85046081728,10.1109/UPEC.2017.8231977,,,Intelligent voltage regulator to distributed voltage control in smart grids,cp,Conference Paper,Canha L.N.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858345,,Conference Proceeding,2017-January,,,1-6,,,6,0,,,,,
2-s2.0-85046074782,10.1109/UPEC.2017.8231946,,,Transformerless micro-inverter for grid-connected photovoltaic systems,cp,Conference Paper,Knabben G.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858345,,Conference Proceeding,2017-January,,,1-6,,,7,0,,,,,
2-s2.0-85046037123,10.1109/UPEC.2017.8231938,,,Technical-commercial management to increase the participation of micro and mini generation in the Brazilian energy sector,cp,Conference Paper,Brignol W.S.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858243,,Conference Proceeding,2017-January,,,1-6,,,0,0,,,,,
2-s2.0-85046033263,10.1109/UPEC.2017.8231866,,,Fuzzy-based methodology for evaluation of energy efficiency in rice irrigation systems,cp,Conference Paper,Uberti V.A.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858243,,Conference Proceeding,2017-January,,,1-6,,,0,0,,,,,
2-s2.0-85046032974,10.1109/UPEC.2017.8231951,,,Economic analysis of the impact of the installation of PV systems considering power quality aspects,cp,Conference Paper,Darui C.,,Universidade Regional Integrada do Alto Uruguai e das Missões,Erechim,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858243,,Conference Proceeding,2017-January,,,1-6,,,1,0,,,,,
2-s2.0-85046026318,10.1109/UPEC.2017.8231904,,,Performance assessment of a low power wide area network in rural smart grids,cp,Conference Paper,Barriquello C.H.,,Fed. Univ.,,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858243,,Conference Proceeding,2017-January,,,1-4,,,25,0,,,,,
2-s2.0-85046021163,10.1109/UPEC.2017.8231864,,,Development of Brazilian multi region short-term load forecasting model considering climate variables weighting in ANN model,cp,Conference Paper,Silva L.N.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858243,,Conference Proceeding,2017-January,,,1-6,,,2,0,,,,,
2-s2.0-85046019253,10.1109/UPEC.2017.8231863,,,Probabilistic analysis of electric vehicle insertion on distribution transformer load curve,cp,Conference Paper,Sausen J.P.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858243,,Conference Proceeding,2017-January,,,1-6,,,3,0,,,,,
2-s2.0-85046015051,10.1109/UPEC.2017.8231899,,,Applications of system dynamics in the electrical sector,cp,Conference Paper,Ebert P.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858243,,Conference Proceeding,2017-January,,,1-6,,,2,0,,,,,
2-s2.0-85046008074,10.1109/UPEC.2017.8231952,,,Smart operation system,cp,Conference Paper,Bernardon D.P.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2017-12-19,19 December 2017,2017 52nd International Universities Power Engineering Conference Upec 2017,,21100858243,,Conference Proceeding,2017-January,,,1-6,,,0,0,,,,,
2-s2.0-85045950211,10.23919/EuMIC.2017.8230745,,,Microstrip fractal-based phase shifter: An UHF phase shifter based on with Hilbert's fractal delay lines,cp,Conference Paper,De Oliveira E.M.F.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2017-12-19,19 December 2017,2017 12th European Microwave Integrated Circuits Conference Eumic 2017,,21100858103,,Conference Proceeding,2017-January,,,408-410,,,2,0,,,,,
2-s2.0-85045745915,10.1109/GCCE.2017.8229486,,,Modeling by correlation of the human hand for application in the robotic hand,cp,Conference Paper,Eduardo G.,,Research and Technological Innovation Center (FUCAPI),Manaus,Brazil,,,,,2017-12-19,19 December 2017,2017 IEEE 6th Global Conference on Consumer Electronics Gcce 2017,,21100857850,,Conference Proceeding,2017-January,,,1-2,,,1,0,,,,,
2-s2.0-85044239683,10.1109/SPAWC.2017.8227757,,,Massive MIMO downlink 1-bit precoding with linear programming for PSK signaling,cp,Conference Paper,Jedda H.,,Technische Universität München,Munich,Germany,,,,,2017-12-19,19 December 2017,IEEE Workshop on Signal Processing Advances in Wireless Communications Spawc,,21100855892,,Conference Proceeding,2017-July,,8227757,1-5,,,21,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85044214935,10.1109/SPAWC.2017.8227810,,,On PAPR characteristics of DFT-s-OFDM with geometric and probabilistic constellation shaping,cp,Conference Paper,Kakkavas A.,,Technische Universität München;Huawei Technologies Deutschland GmbH,Munich;Dusseldorf,Germany;Germany,,,,,2017-12-19,19 December 2017,IEEE Workshop on Signal Processing Advances in Wireless Communications Spawc,,21100855892,,Conference Proceeding,2017-July,,8227810,1-5,,,9,0,,,,,
2-s2.0-85044205610,10.1109/SPAWC.2017.8227811,,,FBMC-OQAM with phase noise: Achievable performance and compensation,cp,Conference Paper,Kakkavas A.,,Technische Universität München;Huawei Technologies Deutschland GmbH,Munich;Dusseldorf,Germany;Germany,,,,,2017-12-19,19 December 2017,IEEE Workshop on Signal Processing Advances in Wireless Communications Spawc,,21100855892,,Conference Proceeding,2017-July,,8227811,1-5,,,8,0,,,,,
2-s2.0-85043298400,10.1109/CHILECON.2017.8229530,,,Scrum-DR: An extension of the scrum framework adherent to the capability maturity model using design rationale techniques,cp,Conference Paper,Kawamoto S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2017-12-19,19 December 2017,2017 Chilean Conference on Electrical Electronics Engineering Information and Communication Technologies Chilecon 2017 Proceedings,,21100854415,,Conference Proceeding,2017-January,,,1-7,,,5,0,,,,,
2-s2.0-85043295087,10.1109/CHILECON.2017.8229577,,,Parametric uncertainty analysis of inverse linear electric circuit problems,cp,Conference Paper,Borquez J.,,Universidad de Santiago de Chile,Santiago,Chile,,,,,2017-12-19,19 December 2017,2017 Chilean Conference on Electrical Electronics Engineering Information and Communication Technologies Chilecon 2017 Proceedings,,21100854415,,Conference Proceeding,2017-January,,,1-4,,,0,0,,,,,
2-s2.0-85043294597,10.1109/CHILECON.2017.8229609,,,An experimental platform for evaluating low power wireless communication systems for industrial applications,cp,Conference Paper,Habib G.,,Université Libanaise,Beirut,Lebanon,,,,,2017-12-19,19 December 2017,2017 Chilean Conference on Electrical Electronics Engineering Information and Communication Technologies Chilecon 2017 Proceedings,,21100854415,,Conference Proceeding,2017-January,,,1-5,,,0,0,,,,,
2-s2.0-85043293868,10.1109/CHILECON.2017.8229738,,,Acoustics applied in precision agriculture,cp,Conference Paper,Furriel G.P.,,Goiano Federal Institute (IFGoiano),Iporá,Brazil,,,,,2017-12-19,19 December 2017,2017 Chilean Conference on Electrical Electronics Engineering Information and Communication Technologies Chilecon 2017 Proceedings,,21100854415,,Conference Proceeding,2017-January,,,1-5,,,0,0,,,,,
2-s2.0-85043292884,10.1109/CHILECON.2017.8229737,,,Performance of haar and LBP features in cascade classifiers to whiteflies detection and counting,cp,Conference Paper,Lino A.F.S.,,Queen Mary University of London,London,United Kingdom,,,,,2017-12-19,19 December 2017,2017 Chilean Conference on Electrical Electronics Engineering Information and Communication Technologies Chilecon 2017 Proceedings,,21100854415,,Conference Proceeding,2017-January,,,1-6,,,3,0,,,,,
