eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85212086065,10.11606/issn.1678-4456.bjvras.2024.218093,,,Considerations on contraceptive techniques for vulnerable mares,re,Review,de Lima N.R.S.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2024-12-04,4 December 2024,Brazilian Journal of Veterinary Research and Animal Science,14139596,19700182219,16784456,Journal,61,,e218093,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212079387,10.11606/issn.1678-4456.bjvras.2024.218009,,,Prevalence of mistreatment in dogs and cats attended in a private veterinary establishment,ar,Article,Soares N.M.M.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2024-12-04,4 December 2024,Brazilian Journal of Veterinary Research and Animal Science,14139596,19700182219,16784456,Journal,61,,e218009,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212060233,10.11606/issn.1678-4456.bjvras.2024.218078,,,Hematological evaluation and parasitological feces examination in shelter dogs,ar,Article,Massuda M.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-04,4 December 2024,Brazilian Journal of Veterinary Research and Animal Science,14139596,19700182219,16784456,Journal,61,Special Issue,e218078,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212052998,10.11606/issn.1678-4456.bjvras.2024.215417,,,"A tool for detection of the connection between domestic violence and companion animal mistreatment in Botucatu, São Paulo, Brazil",ar,Article,Tremori T.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Ecole Nationale Vétérinaire d'Alfort",Sao Paulo;Maisons-Alfort,Brazil;France,,,,,2024-12-04,4 December 2024,Brazilian Journal of Veterinary Research and Animal Science,14139596,19700182219,16784456,Journal,61,,e215417,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85211996332,10.11606/issn.1678-4456.bjvras.2024.218047,,,Epidemiology of Abandonment: reasons why guardians seek out animal protection Civil Society Organizations (CSOs) to give up their pets,ar,Article,Brugnerotto M.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2024-12-04,4 December 2024,Brazilian Journal of Veterinary Research and Animal Science,14139596,19700182219,16784456,Journal,61,Special Issue,e218047,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85211769358,10.11606/issn.1678-4456.bjvras.2024.215321,,,Domestic animals in the Algodoal-Maiandeua Environmental Protection Area in the state of Pará: actions for One Health,ar,Article,David M.B.M.,,Universidade Federal Rural da Amazonia,Belem,Brazil,,,,,2024-12-04,4 December 2024,Brazilian Journal of Veterinary Research and Animal Science,14139596,19700182219,16784456,Journal,61,Special Issue,e215321,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85205602276,10.1016/j.vaccine.2024.126407,S0264410X24010892,39368126,"Safety signal detected: Anaphylaxis after attenuated dengue vaccine (TAK-003) – Brazil, march 1, 2023-march 11, 2024",ar,Article,Percio J.,,Ministério da Saúde,Brasilia,Brazil,,,,,2024-12-02,2 December 2024,Vaccine,0264410X,21376,18732518,Journal,42,26,126407,,,,4,0,,,,,
2-s2.0-85205572227,10.1016/j.vaccine.2024.126394,S0264410X24010764,39368129,"SpiN-Tec: A T cell-based recombinant vaccine that is safe, immunogenic, and shows high efficacy in experimental models challenged with SARS-CoV-2 variants of concern",ar,Article,Hojo-Souza N.S.,,Universidade Federal de Minas Gerais;Fundacao Oswaldo Cruz,Belo Horizonte;Rio de Janeiro,Brazil;Brazil,,,,,2024-12-02,2 December 2024,Vaccine,0264410X,21376,18732518,Journal,42,26,126394,,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85205346323,10.1016/j.vaccine.2024.126414,S0264410X2401096X,39362010,Long-term predominance in childhood colonization of the multidrug-resistant lineage 6C/ST386 of Streptococcus pneumoniae after universal immunization with the 10-valent pneumococcal conjugate vaccine in Brazil,ar,Article,Miranda F.M.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2024-12-02,2 December 2024,Vaccine,0264410X,21376,18732518,Journal,42,26,126414,,,,0,0,,,,,
2-s2.0-85204485165,10.1016/j.vaccine.2024.126382,S0264410X24010648,39307022,Determining factors associated with vaccination coverage in the first year of life in Brazil (2013−2022),ar,Article,Lui L.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2024-12-02,2 December 2024,Vaccine,0264410X,21376,18732518,Journal,42,26,126382,,,,0,0,,,,,
2-s2.0-85214507174,10.1093/af/vfae034,,,The role of artificial intelligence in Latin American ruminant production systems,ar,Article,Vargas-Bello-Pérez E.,,University of Reading;Universidad Autónoma de Chihuahua,Reading;Chihuahua,United Kingdom;Mexico,,,,,2024-12-01,1 December 2024,Animal Frontiers,21606056,21100871130,21606064,Journal,14,6,,23-32,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213717607,10.1186/s12917-024-04447-4,,39732674,"Ehrlichia sp. in dairy cattle from Bahia, Brazil: high seropositivity rates and molecular confirmation of Ehrlichia minasensis",ar,Article,Diakos A.C.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2024-12-01,December 2024,BMC Veterinary Research,,4300151401,17466148,Journal,20,1,582,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213569671,10.3390/poultry3040031,,,Pathological and Ileal Microbiota Findings in Seven-Day-Old Chicks with Gizzard Lesions and Growth Delay,ar,Article,da Silva D.H.L.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-01,December 2024,Poultry,,21101248945,26741164,Journal,3,4,,409-419,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213565501,10.3390/parasitologia4040028,,,Exploring Metarhabditis blumi as a Model for Anthelmintic Drug Discovery,ar,Article,Delmondes A.F.S.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Parasitologia,,21101181921,26736772,Journal,4,4,,319-331,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213546136,10.3390/parasitologia4040027,,,An Overview of Leishmania In Vitro Cultivation and Implications for Antileishmanial Screenings against Promastigotes,re,Review,de Oliveira Filho V.A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-01,December 2024,Parasitologia,,21101181921,26736772,Journal,4,4,,305-318,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213543908,10.3390/dairy5040045,,,Antioxidant Activity and Oxidative Stress Survival of Limosilactobacillus reuteri LR92 in Fermented Milk with Juçara Pulp,ar,Article,Fernandes M.T.C.,,Universidade Estadual de Londrina;Universidade Norte do Parana,Londrina;Londrina,Brazil;Brazil,,,,,2024-12-01,December 2024,Dairy,,21101133616,2624862X,Journal,5,4,,598-609,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213503227,10.3390/dairy5040057,,,Comparative Analysis of Rapid and Less Invasive Methods for A2A2 Dairy Cattle Genotyping and A2 Milk Purity Detection,ar,Article,Albiero L.O.X.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-01,December 2024,Dairy,,21101133616,2624862X,Journal,5,4,,786-799,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213497789,10.3390/ruminants4040038,,,Predicting Chemical Body Composition Using Body Part Composition in Boer × Saanen Goats,ar,Article,Teixeira I.A.M.A.,,University of Idaho,Moscow,United States,,,,,2024-12-01,December 2024,Ruminants,,21101215789,2673933X,Journal,4,4,,543-555,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213497405,10.3390/parasitologia4040035,,,From Intact to Highly Degraded Mitochondrial Genes in Trypanosoma vivax: New Insights into Introduction from Africa and Adaptation to Exclusive Mechanical Transmission in South America,ar,Article,Garcia H.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Parasitologia,,21101181921,26736772,Journal,4,4,,390-404,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213471042,10.3390/vetsci11120624,,,Ehrlichia canis Vaccine Development: Challenges and Advances,re,Review,Alves-Ribeiro B.S.,,Universidade Federal de Jataí,Jatai,Brazil,,,,,2024-12-01,December 2024,Veterinary Sciences,,21100856030,23067381,Journal,11,12,624,,,,2,1,all publisherfullgold repository,All Open Access Gold Green,,,
2-s2.0-85213442769,10.3390/vetsci11120658,,,Impact of Ovarian Suspensory Ligament Rupture on Surgical Stress in Elective Ovariohysterectomy in Bitches,ar,Article,dos Santos P.S.,,Universidade Federal da Fronteira Sul,Chapeco,Brazil,,,,,2024-12-01,December 2024,Veterinary Sciences,,21100856030,23067381,Journal,11,12,658,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85213433104,10.3390/vetsci11120668,,,Health–Economic Impact Attributable to Occurrence of Pleurisy and Pneumonia Lesions in Finishing Pigs,ar,Article,Malcher C.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Veterinary Sciences,,21100856030,23067381,Journal,11,12,668,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213417480,10.3390/vetsci11120636,,,Canine Adipose-Derived Mesenchymal Stromal Cells Reduce Cell Viability and Migration of Metastatic Canine Oral Melanoma Cell Lines In Vitro,ar,Article,Teng F.S.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Veterinary Sciences,,21100856030,23067381,Journal,11,12,636,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85213398182,10.2478/acve-2024-0038,,,SYSTEMIC EFFECTS RELATED TO THE USE OF 1% CYCLOPENTOLATE HYDROCHLORIDE EYE DROPS IN REFRACTOMETRY IN CATS,ar,Article,da Silveira C.P.B.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-01,1 December 2024,Acta Veterinaria,05678315,17060,18207448,Journal,74,3,,546-555,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213396120,10.3390/ani14243604,,,Characterization of Three Novel Papillomavirus Genomes in Vampire Bats (Desmodus rotundus),ar,Article,de Camargo L.J.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,24,3604,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213381126,10.3390/ani14243688,,,Additives in Supplements for Grazing Beef Cattle,ar,Article,Naves K.R.S.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,24,3688,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213367440,10.3390/ani14243599,,,Heat Stress in Japanese Quails (Coturnix japonica): Benefits of Phytase Supplementation,re,Review,Ribeiro A.G.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,24,3599,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85213367069,10.2478/acve-2024-0040,,,NEOSPOROSIS AND VISCERAL LEISHMANIOSIS IN A DOG IN CENTRAL-WEST BRAZIL,ar,Article,Ribas Sena B.,,Universidade Federal de Mato Grosso,Cuiaba,Brazil,,,,,2024-12-01,1 December 2024,Acta Veterinaria,05678315,17060,18207448,Journal,74,3,,573-581,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213357768,10.3390/jzbg5040050,,,Parasitic Protozoa and Other Vector-Borne Pathogens in Captive Mammals from Brazil,ar,Article,Castillo A.P.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-01,December 2024,Journal of Zoological and Botanical Gardens,,21101163030,26735636,Journal,5,4,,754-773,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213345553,10.3390/ani14243626,,,Bridging the Gap Between Computational Efficiency and Segmentation Fidelity in Object-Based Image Analysis,ar,Article,Aguiar F.P.L.,,Universidade Paulista,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,24,3626,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213343849,10.3390/jzbg5040046,,,The Malvaceae Collection at the Rio de Janeiro Botanical Garden: Ex Situ Conservation to Meet Target 8 of the Global Strategy for Plant Conservation,ar,Article,Ferreira C.D.M.,,Instituto De Pesquisas Jardim Botanico Do Rio De Janerio,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Journal of Zoological and Botanical Gardens,,21101163030,26735636,Journal,5,4,,708-718,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213335947,10.3390/ani14243555,,,"The Effects of a Blend of Essential Oils in the Milk of Suckling Calves on Performance, Immune and Antioxidant Systems, and Intestinal Microbiota",ar,Article,Nora L.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,24,3555,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213330311,10.3390/ani14243633,,,Exploring Feed Efficiency in Beef Cattle: From Data Collection to Genetic and Nutritional Modeling,re,Review,Ojo A.O.,,College of Agriculture,West Lafayette,United States,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,24,3633,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213313943,10.3390/ani14243574,,,"Effects of Isoflavone Intake on Energy Requirement, Satiety, and Body Composition of Neutered Adult Cats",ar,Article,Yamada A.L.Y.d.S.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,24,3574,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213309620,10.3390/ani14243564,,,Drivers of Seasonal Change of Avian Communities in Urban Parks and Cemeteries of Latin America,ar,Article,Leveau L.M.,,Universidad de Buenos Aires,Buenos Aires,Argentina,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,24,3564,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85213254721,10.1186/s13071-024-06572-3,,39731169,"The Rhipicephalus sanguineus group: updated list of species, geographical distribution, and vector competence",re,Review,Dantas-Torres F.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Parasites and Vectors,,17500154721,17563305,Journal,17,1,540,,,,18,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213201043,10.1638/2022-0078,,39699146,RENAL FUNCTION PARAMETERS OF HEALTHY CAPTIVE AND SEMICAPTIVE AMAZONIAN MANATEES (TRICHECHUS INUNGUIS),ar,Article,de Mello D.M.D.,,Instituto Nacional de Pesquisas Da Amazonia,Manaus,Brazil,,,,,2024-12-01,1 December 2024,Journal of Zoo and Wildlife Medicine Official Publication of the American Association of Zoo Veterinarians,10427260,18331,,Journal,55,4,,1005-1018,,,0,0,,,,,
2-s2.0-85213023751,10.3390/jzbg5040039,,,Quantifying the Carbon Stocks in Urban Trees: The Rio de Janeiro Botanical Garden as an Important Tropical Carbon Sink,ar,Article,Kurtz B.C.,,Instituto De Pesquisas Jardim Botanico Do Rio De Janerio,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Journal of Zoological and Botanical Gardens,,21101163030,26735636,Journal,5,4,,579-589,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212708043,10.3390/ani14233423,,,Phytase Improves Zinc Utilization by Broiler Chickens,ar,Article,Maria D.D.B.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,23,3423,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212704435,10.3390/ani14233354,,,"Unveiling the Colors of Mustelids: A Historical Review on the Emergence of Chromatic Disorders and Their Ecological Effects in Mustelids Worldwide with Report of the First Case of Erythrism in Eira barbara (Carnivora, Mustelidae)",re,Review,Cotts L.,,Universidade do Estado do Rio de Janeiro;Faculdade de Ciências da Universidade de Lisboa,Rio de Janeiro;Lisbon,Brazil;Portugal,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,23,3354,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85212694247,10.3390/ani14233365,,,"Milking Reactivity in Primiparous Saanen Goats During Early Lactation: Effects on Milk Yield, Milk Quality and Plasma Cortisol Concentration",ar,Article,Andrioli M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,23,3365,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212675293,10.3390/ani14233511,,,Performance and Health Parameters of Sows and Their Litters Using a Probiotic Supplement Composed of Bacillus subtilis 541 and Bacillus amyloliquefaciens 516,ar,Article,Barbosa A.M.S.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,23,3511,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212671588,10.3390/ani14233398,,,"Simultaneous, Non-Contact and Motion-Based Monitoring of Respiratory Rate in Sheep Under Experimental Condition Using Visible and Near-Infrared Videos",ar,Article,Bonafini B.L.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,23,3398,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85212244997,10.1007/s11250-024-04235-0,,39652263,Structured lipids from fish viscera and coconut oils improve weight gain and intestinal morphology of piglets at nursery phase,ar,Article,Pinheiro R.R.S.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2024-12-01,December 2024,Tropical Animal Health and Production,00494747,18937,15737438,Journal,56,9,403,,,,1,0,,,,,
2-s2.0-85212158381,10.3390/ani14233420,,,Retrospective Safety Evaluation of Combined Chlorambucil and Toceranib for the Treatment of Different Solid Tumours in Dogs,ar,Article,Lai Y.Y.,,City University of Hong Kong,Hong Kong,Hong Kong,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,23,3420,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212156846,10.3390/ani14233457,,,Effects of β-Mannanase Alone or Combined with Multi-Carbohydrase Complex in Corn–Soybean Meal Diets on Nutrient Metabolism and Gut Health of Growing Pigs,ar,Article,Galli G.M.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,23,3457,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85212131481,10.3390/ani14233455,,,Variability in Distillers’ Co-Product Compositions and Their Nutritional Availability for Pigs: Insights from a Systematic Literature Review,re,Review,Rech H.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,23,3455,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212084771,10.3390/ani14233436,,,Thermal Manipulation During the Embryonic Stage and the Post-Hatch Characteristics of Broiler Chickens,ar,Article,Leão A.P.A.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,23,3436,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212064550,10.3390/ani14233417,,,Neonatal Clinical Assessment of the Puppy and Kitten: How to Identify Newborns at Risk?,re,Review,Pereira K.H.N.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Universidade Federal de Alagoas",Sao Paulo;Maceio,Brazil;Brazil,,,,,2024-12-01,December 2024,Animals,,21100244850,20762615,Journal,14,23,3417,,,,0,1,all publisherfullgold,All Open Access Gold,,,
