eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85209837540,10.1201/9781003407966-3,,,Integrated map of critical knowledge: A tool for knowledge governance in interorganizational networks,ch,Book Chapter,de Sá Freire P.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-27,27 December 2024,Handbook of Inclusive Knowledge Management Ensuring Inclusivity Diversity and Equity in Knowledge Processing Activities,,21101259529,,Book,,,,40-62,,,0,0,,,,,
2-s2.0-86000623405,10.1079/9781786390912.0000,,,The handbook of mites of stored products,bk,Book,Vacante V.,,Università degli Studi di Reggio Calabria,Reggio Calabria,Italy,,,,,2024-12-23,23 December 2024,Handbook of Mites of Stored Products,,21101281084,,Book,,,,1-671,,,1,0,,,,,
2-s2.0-85215097073,,,,Data-Driven R&D&I Management for Societal Impacts: Introduction and Application of AgroRadarEval,ar,Article,Pinto D.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-23,23 December 2024,Journal of Technology Management and Innovation,,11600153421,07182724,Journal,19,4,,89-112,,,0,0,,,,,
2-s2.0-85215077479,,,,The Influence of Dynamic Capabilities in Knowledge-Intensive Enterprises: A Study on a Regional Program to Foster Innovation in KIE Firms,ar,Article,Buarque B.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2024-12-23,23 December 2024,Journal of Technology Management and Innovation,,11600153421,07182724,Journal,19,4,,46-63,,,1,0,,,,,
2-s2.0-85213918966,10.4324/9781003449850-12,,,Cooperative organizations as complex adaptive systems,ch,Book Chapter,Silva C.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2024-12-23,23 December 2024,Routledge Handbook of Cooperative Economics and Management,,21101267139,,Book,,,,131-144,,,0,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85216065792,,,,"Public territorial governance and community-based tourism for sustainable local development: A case study of paraty, Brazil",ch,Book Chapter,de Almeida T.C.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,58-66,,,0,0,,,,,
2-s2.0-85216063802,,,,Pretos que Voam - an afrocentric collective project to promote the access of peripheral black people to airline crew jobs in Brazil,ch,Book Chapter,Amorim L.,,Quilombo Aéreo,Rio de Janeiro,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,67-76,,,0,0,,,,,
2-s2.0-85216060955,,,,Developing a rural tourism route through the integration of local stakeholders: Challenges and opportunities for family farmers in Porto Seguro - Bahia (Brazil),ch,Book Chapter,Sant'Anna E.S.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,208-217,,,1,0,,,,,
2-s2.0-85216058074,,,,Co-creation and developing the creative economy: The 'Galo da Madrugada' case,ch,Book Chapter,Almeida L.,,RECRIA - Brazilian Creative Tourism and Experiences Network,Recife,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,134-143,,,0,0,,,,,
2-s2.0-85216057394,,,,Tourism cases in Latin America: An introduction,ch,Book Chapter,Allis T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,xv-xxiii,,,0,0,,,,,
2-s2.0-85216056797,,,,"A city developed for (and by) tourism: Campos do Jordão (São Paulo, Brazil)",ch,Book Chapter,Mendes B.C.,,"Instituto Federal de Educação, Ciência e Tecnologia de São Paulo",Sao Paulo,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,218-230,,,0,0,,,,,
2-s2.0-85216056508,,,,"'We are a territory, a territory of struggles': Community and resistance tourism in a territorial museum on the outskirts of São Paulo",ch,Book Chapter,Cardoso C.,,Comunidade Cultural Quilombaque,Sao Paulo,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,17-31,,,0,0,,,,,
2-s2.0-85216054141,,,,Tourism done by indigenous peoples and traditional communities in Brazil's first world heritage mixed site,ch,Book Chapter,de Oliveira dos Santos R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,44-57,,,0,0,,,,,
2-s2.0-85216053350,,,,Placemaking perspective and determinants of tourism: A case study in a creative design city in Brazil,ch,Book Chapter,Mediotte E.J.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,231-244,,,0,0,,,,,
2-s2.0-85216050510,,,,Tourism as a 'tecnologia social': The case of the Ururay Group,ch,Book Chapter,de Freitas J.A.,,Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,32-43,,,0,0,,,,,
2-s2.0-85216046502,10.1079/9781800628557.0000,,,Tourism case studies Latin America region,bk,Book,Allis T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,1-327,,,0,0,,,,,
2-s2.0-85216043393,,,,Nation branding in Latin America: Repositioning Brazil to reset its brand image,ch,Book Chapter,Ocke M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2024-12-18,18 December 2024,Tourism Case Studies Latin America Region,,21101271120,,Book,,,,187-195,,,1,0,,,,,
2-s2.0-85216082195,10.1145/3700058.3700091,,,Research on corporate finance credit risk method based on LSTM,cp,Conference Paper,Wu Y.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2024-12-17,17 December 2024,Proceedings of International Conference on Digital Economy Blockchain and Artificial Intelligence Debai 2024,,21101271419,,Conference Proceeding,,,,204-210,,,0,0,,,,,
2-s2.0-85199264831,10.5007/1518-2924.2024.e95688,,,RESEARCH DATA IN PALEOBOTANY: PETROGRAPHIC THIN SECTIONS FOSSIL WOOD DATASET,ar,Article,Semeler A.R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-13,13 December 2024,Encontros Bibli,,21101039156,15182924,Journal,29,,e95688,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85206332373,10.1016/j.jmapro.2024.09.094,S1526612524010144,,Rheological characterization of pastes of alumina-toughened zirconia with additions of carbon nanofibers and evaluation of their printability via material extrusion,ar,Article,dos Santos V.I.,,Universidade Federal de Santa Catarina;Matériaux : Ingénierie et science,Florianopolis;Villeurbanne,Brazil;France,,,,,2024-12-12,12 December 2024,Journal of Manufacturing Processes,15266125,27677,,Journal,131,,,1784-1801,,,2,0,,,,,
2-s2.0-85205674204,10.1016/j.jmapro.2024.09.105,S1526612524010223,,Translucent zirconia dental prosthesis processed by Direct Ink Writing: Updates and challenges,ar,Article,dos Santos C.,,Universidade do Estado do Rio de Janeiro;CICECO – Instituto de Materiais de Aveiro,Rio de Janeiro;Aveiro,Brazil;Portugal,,,,,2024-12-12,12 December 2024,Journal of Manufacturing Processes,15266125,27677,,Journal,131,,,1656-1666,,,3,0,,,,,
2-s2.0-85197381266,10.1108/MD-05-2023-0707,,,"Digital marketing capabilities, entrepreneurial orientation and franchise systems' performance",ar,Article,Dermonde M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-12,12 December 2024,Management Decision,00251747,144656,,Journal,62,12,,3978-3995,,,3,0,,,,,
2-s2.0-85195506196,10.1108/MD-04-2023-0477,,,Doing the homework prior to a pandemic: causation and successful micro and small enterprises,ar,Article,Marconatto D.A.B.,,Fundação Dom Cabral,Nova Lima,Brazil,,,,,2024-12-12,12 December 2024,Management Decision,00251747,144656,,Journal,62,12,,3836-3856,,,0,0,,,,,
2-s2.0-85209379659,10.1108/QROM-12-2023-2643,,,A backstage look at a near-fiasco of ethnographic access to musical theatre organisations,ar,Article,Duarte M.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2024-12-11,11 December 2024,Qualitative Research in Organizations and Management,17465648,21100395908,17465656,Journal,19,4,,330-347,,,0,0,,,,,
2-s2.0-85205902438,10.1108/INMR-01-2023-0008,,,Input-output-outcome innovation model: an analysis of the Brazilian manufacturing companies,ar,Article,Lizarelli F.L.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2024-12-11,11 December 2024,Innovation and Management Review,,21101064919,25158961,Journal,21,4,,260-273,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85203123330,10.1108/IJRDM-01-2024-0024,,,The consequences of showrooming behaviour on customer satisfaction and loyalty,ar,Article,Carvalho de Mesquita J.M.,,Universidade FUMEC,Belo Horizonte,Brazil,,,,,2024-12-11,11 December 2024,International Journal of Retail and Distribution Management,09590552,144921,,Journal,52,12,,1125-1141,,,3,0,,,,,
2-s2.0-85201404467,10.1108/INMR-11-2022-0150,,,Dynamics of actors in innovation ecosystems' analytical structures,ar,Article,Coletto C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-11,11 December 2024,Innovation and Management Review,,21101064919,25158961,Journal,21,4,,244-259,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-105008605764,10.4018/979-8-3693-7393-4.ch002,,,Member countries' level of commitment to brics: Measurements and propositions,ch,Book Chapter,do Vale H.F.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2024-12-11,11 December 2024,Changing the Global Political Economy Brics Countries and Alternative Relations Strategies,,21101302337,,Book,,,,49-91,,,0,0,,,,,
2-s2.0-85210278255,10.1016/j.jclepro.2024.144295,S0959652624037442,,Corrigendum to “Evaluating the risk of uncertainty in smart grids with electric vehicles using an evolutionary swarm-intelligent algorithm” [J. Clean. Prod. 401 136775](S0959652623009332)(10.1016/j.jclepro.2023.136775),er,Erratum,Leite G.M.C.,,Universidade Federal do Rio de Janeiro;Universidad de Alcalá,Rio de Janeiro;Alcala de Henares,Brazil;Spain,,,,,2024-12-10,10 December 2024,Journal of Cleaner Production,09596526,19167,,Journal,483,,144295,,,,0,0,,,,,
2-s2.0-105008486833,10.4018/979-8-3693-7924-0.ch011,,,Understanding the intellectual contribution on sustainable development goals: A scientometric and thematic assessment of scientific database,ch,Book Chapter,Baheti S.S.,,Christ University,Bengaluru,India,,,,,2024-12-10,10 December 2024,Future of Indigenous Inclusivity Unlocking Finance for Economic Development,,21101302065,,Book,,,,227-251,,,0,0,,,,,
2-s2.0-85215443152,10.5585/2024.27640,,,"The digital revolution: impacts of digital transformation and AI on health, education, and the economy in Brazil",ed,Editorial,Medeiros A.H.,,Universidade Nove de Julho,Sao Paulo,Brazil,,,,,2024-12-06,6 December 2024,International Journal of Innovation,,21101224872,23189975,Journal,12,4 Special Issue,e26740,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85215437662,10.5585/2024.26106,,,Assessing the acceleration process from the perspective of managers and entrepreneurs: the case of empreendetec,ar,Article,Claro P.G.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2024-12-06,6 December 2024,International Journal of Innovation,,21101224872,23189975,Journal,12,4,e26106,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85215407366,10.5585/2024.25143,,,Regional innovation ecosystem as a facilitator of digital transformation: evidence from Pacto Alegre (Brazil),ar,Article,Caliari L.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-06,6 December 2024,International Journal of Innovation,,21101224872,23189975,Journal,12,4,e25143,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85215360727,10.5585/2024.26093,,,Evaluation of innovation in research projects: proposal for the Innovation Manager artifact in Research Projects for Science and Technology Institutions (GIPPICT),ar,Article,Schuh A.S.,,Universidade Estadual do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-06,6 December 2024,International Journal of Innovation,,21101224872,23189975,Journal,12,4,e26093,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212087784,10.5585/2024.24221,,,Digital platform for shared solutions and open innovations: proposal of a structured theoretical model,ar,Article,de Oliveira A.H.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Centro de Ensino em Gestão",Sao Paulo;,Brazil;Brazil,,,,,2024-12-06,6 December 2024,International Journal of Innovation,,21101224872,23189975,Journal,12,4,e24221,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85161977567,10.1108/ECAM-02-2023-0170,,,Resilient performance on construction projects in the post-pandemic era: an organizational perspective,ar,Article,Tonetto M.S.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-06,6 December 2024,Engineering Construction and Architectural Management,09699988,15249,,Journal,31,12,,5007-5028,,,5,0,,,,,
2-s2.0-85210911858,10.30519/ahtr.1287676,,,DIMENSIONS OF CO-CREATIVE FOOD & WINE TOURISM EXPERIENCES – FINDINGS FROM A MULTIPLE-CASE STUDY,ar,Article,Carvalho M.,,Instituto Politécnico de Coimbra,Coimbra,Portugal,,,,,2024-12-03,3 December 2024,Advances in Hospitality and Tourism Research,21479100,21100889417,,Journal,12,4,,337-367,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85206351642,10.1108/EJM-08-2022-0601,,,Relative importance of competing marketing strategies on different customer metrics: a meta-analytic review of customer equity drivers,ar,Article,Vieira V.A.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2024-12-03,3 December 2024,European Journal of Marketing,03090566,22199,,Journal,58,11,,2445-2472,,,1,0,,,,,
2-s2.0-85205054784,10.1108/ARLA-10-2023-0171,,,"Money value, risk perception and behavior: evidence from the Brazilian market",ar,Article,Lopes L.F.D.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2024-12-03,3 December 2024,Academia Revista Latinoamericana De Administracion,10128255,19700173246,20565127,Journal,37,4,,578-600,,,1,0,,,,,
2-s2.0-85197488882,10.1108/IJEM-11-2023-0544,,,"Cognitive, affective and behavioural repercussions of perceived quality in tourism vocational education: insights from self-determination theory",ar,Article,Silva R.S.d.,,Universidade do Algarve,Faro,Portugal,,,,,2024-12-03,3 December 2024,International Journal of Educational Management,0951354X,144741,,Journal,38,6,,1710-1734,,,3,0,,,,,
2-s2.0-86000318746,10.1007/s43546-024-00752-0,,,Speed of capital structure adjustment to the target in Latin American firms,ar,Article,de Lima S.L.L.,,Universidade Regional de Blumenau,Blumenau,Brazil,,,,,2024-12-01,December 2024,SN Business and Economics,,21101279553,26629399,Journal,4,12,158,,,,0,0,,,,,
2-s2.0-86000039200,10.21314/JOP.2024.011,,,Operational risks: trends and challenges,ar,Article,Silva de Lima E.A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2024-12-01,December 2024,Journal of Operational Risk,17446740,21100464774,17552710,Journal,19,4,,47-79,,,0,0,,,,,
2-s2.0-85217512723,10.24136/oc.3026,,,Be digital to be sustainable! The mediating role of sustainable supply chain practices in triggering the effects of digitalisation on Sustainable Development Goals in the European Union,ar,Article,Gariba M.I.,,Univerzita Pardubice,Pardubice,Czech Republic,,,,,2024-12-01,December 2024,Oeconomia Copernicana,20831277,21101019253,23531827,Journal,15,4,,1383-1425,,,8,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85215612028,10.1016/j.jfds.2024.100143,S240591882400028X,,Time-mixing and feature-mixing modelling for realized volatility forecast: Evidence from TSMixer model,ar,Article,Souto H.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Journal of Finance and Data Science,,21101021576,24059188,Journal,10,,100143,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85215570874,10.13133/2037-3643/18141,,,The effect of financial development on per capita income: A panel data analysis for heterogeneous countries between 1980 and 2020,ar,Article,Massafera F.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2024-12-01,December 2024,Psl Quarterly Review,20373635,21100892908,20373643,Journal,77,311,,531-555,,,0,0,,,,,
2-s2.0-85213564647,10.3390/admsci14120322,,,Adapting to Industry 4.0 in France: Essential Competencies for a Future-Ready Workforce,ar,Article,Turcato C.R.P.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2024-12-01,December 2024,Administrative Sciences,,21101043277,20763387,Journal,14,12,322,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213464736,10.3390/jtaer19040159,,,Organizational Digital Transformation Readiness: An Exploratory Investigation,re,Review,Michelotto F.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,Journal of Theoretical and Applied Electronic Commerce Research,,6300153121,07181876,Journal,19,4,,3283-3304,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213426435,10.3390/bdcc8120183,,,eFC-Evolving Fuzzy Classifier with Incremental Clustering Algorithm Based on Samples Mean Value,ar,Article,Tavares E.,,Centro Federal de Educacao Tecnologica de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-01,December 2024,Big Data and Cognitive Computing,,21101020112,25042289,Journal,8,12,183,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213409322,10.3390/bdcc8120177,,,Application of Task Allocation Algorithms in Multi-UAV Intelligent Transportation Systems: A Critical Review,re,Review,Rinaldi M.,,Politecnico di Torino,Turin,Italy,,,,,2024-12-01,December 2024,Big Data and Cognitive Computing,,21101020112,25042289,Journal,8,12,177,,,,7,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213392372,10.3390/logistics8040113,,,A POMDP Approach to Map Victims in Disaster Scenarios,ar,Article,Villani P.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-01,December 2024,Logistics,,21101126970,23056290,Journal,8,4,113,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213025850,10.3390/logistics8040126,,,Indoor Positioning Systems in Logistics: A Review,re,Review,Vaccari L.,,Università degli Studi di Modena e Reggio Emilia,Modena,Italy,,,,,2024-12-01,December 2024,Logistics,,21101126970,23056290,Journal,8,4,126,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85212080237,10.1111/1468-5973.70010,,,Sense and Action: Organizational Reactions in Extreme Crisis: A Survey With Brazilian Executives,ar,Article,Milagres R.,,Fundação Dom Cabral,Nova Lima,Brazil,,,,,2024-12-01,December 2024,Journal of Contingencies and Crisis Management,09660879,20574,14685973,Journal,32,4,e70010,,,,1,0,,,,,
2-s2.0-85211456717,10.1016/j.sftr.2024.100410,S2666188824002582,,Progress towards the Sustainable Development Goal 14 (Life below water) in the context of Brazil: A multicriteria approach,ar,Article,Moretti V.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2024-12-01,December 2024,Sustainable Futures,26661888,21101065044,,Journal,8,,100410,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85210750640,10.1177/09746862241287271,,,Attitudinal Measures for Socio-environmental Governance in Public Organisations of the Amazon Region,ar,Article,Monteiro R.S.,,UNIR,Porto,Brazil,,,,,2024-12-01,December 2024,Indian Journal of Corporate Governance,09746862,21100863634,24542482,Journal,17,2,,255-271,,,0,0,,,,,
2-s2.0-85210748510,10.1123/ijsc.2024-0055,,,Gender (In)Equity in the Brazilian Paralympic Committee Coverage of the Paralympic Games,ar,Article,Marcondes I.M.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2024-12-01,December 2024,International Journal of Sport Communication,19363915,21100873594,19363907,Journal,17,4,,378-389,,,1,0,,,,,
2-s2.0-85210389592,10.1057/s41599-024-04014-0,,,Sustainable production and consumption: assessing the economic viability of traditional and organic yerba mate cultivation,ar,Article,Souza A.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2024-12-01,December 2024,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,11,1,1616,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208918941,10.1016/j.jclepro.2024.144219,S0959652624036680,,Sugarcane bagasse and iron ore tailings thermochemical conversion towards sustainable iron recovery with biogenic carbon and hydrogen production,ar,Article,Gonçalves M.V.B.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-01,1 December 2024,Journal of Cleaner Production,09596526,19167,,Journal,482,,144219,,,,1,0,,,,,
2-s2.0-85208752558,10.1057/s41599-024-03986-3,,,"Correction to: Global analysis of social learning’s archetypes in natural resource management: understanding pathways of co-creation of knowledge (Humanities and Social Sciences Communications, (2024), 11, 1, (1161), 10.1057/s41599-024-03590-5)",er,Erratum,Bonatti M.,,Humboldt-Universität zu Berlin;Leibniz-Zentrum für Agrarlandschaftsforschung (ZALF) e. V.,Berlin;Muncheberg,Germany;Germany,,,,,2024-12-01,December 2024,Humanities and Social Sciences Communications,,21101018925,26629992,Journal,11,1,1476,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85208047790,10.25300/MISQ/2024/18288,,,DO BLACK FINTECHS MATTER? THE LONG AND WINDING ROAD TO DEVELOP INCLUSIVE ALGORITHMS FOR SOCIAL JUSTICE,ar,Article,Diniz E.H.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2024-12-01,December 2024,MIS Quarterly Management Information Systems,02767783,12402,21629730,Journal,48,4,,1721-1744,,,4,0,,,,,
