eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85048395048,10.1016/j.aca.2018.06.016,S0003267018307815,30442393,Recent advances in LC-MS/MS methods to determine endocannabinoids in biological samples: Application in neurodegenerative diseases,re,Review,Marchioni C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-31,31 December 2018,Analytica Chimica Acta,00032670,23911,18734324,Journal,1044,,,12-28,,,47,0,,,,,
2-s2.0-85206846977,,,,Production of cellulose acetate from agricultural residues,ch,Book Chapter,Candido R.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-28,28 December 2018,Cellulose Acetate Properties Uses and Preparation,,21101254550,,Book,,,,201-230,,,0,0,,,,,
2-s2.0-85059434956,10.1063/1.5063732,,30599733,Ab initio investigation of the formation of ZrO 2 -like structures upon the adsorption of Zr n on the CeO 2 (111) surface,ar,Article,Mucelini J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-28,28 December 2018,Journal of Chemical Physics,00219606,28134,,Journal,149,24,244702,,,,9,0,,,,,
2-s2.0-85058516532,10.1039/c8ay01427b,,,An insight into key volatile compounds in acerola (Malpighia emarginata DC.) pulp based on their odour activity values and chemometric evaluation,ar,Article,Nogueira J.P.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2018-12-28,28 December 2018,Analytical Methods,17599660,19700175229,17599679,Journal,10,48,,5851-5866,,,8,0,,,,,
2-s2.0-85206856236,,,,Determination of the kinetic coefficient of aggregation and the kinetic coefficient of rupture in the turbidity removal process,ch,Book Chapter,Theodoro J.D.P.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2018-12-27,27 December 2018,Flocculation Processes and Applications,,21101254506,,Book,,,,295-302,,,0,0,,,,,
2-s2.0-85206853234,,,,Pervaporation: Fundamentals and applications,ch,Book Chapter,Medeiros A.B.P.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-12-27,27 December 2018,Pervaporation Process Materials and Applications,,21101254552,,Book,,,,1-39,,,0,0,,,,,
2-s2.0-85206850979,,,,Comparison of natural coagulant and chemistry in tanning wastewater treatment using the flocculation process,ch,Book Chapter,Pereira E.R.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2018-12-27,27 December 2018,Flocculation Processes and Applications,,21101254506,,Book,,,,143-153,,,0,0,,,,,
2-s2.0-85206839161,,,,Flocculation: Mechanisms and applications for wastewater treatment,ch,Book Chapter,Carissimi E.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-27,27 December 2018,Flocculation Processes and Applications,,21101254506,,Book,,,,81-105,,,0,0,,,,,
2-s2.0-85206837326,,,,Flocculant polysaccharides mainly from plants,ch,Book Chapter,Albuquerque P.B.S.,,Centro de Tecnologias Estratégicas do Nordeste,"Recife, PE",Brazil,,,,,2018-12-27,27 December 2018,Flocculation Processes and Applications,,21101254506,,Book,,,,1-45,,,0,0,,,,,
2-s2.0-85206827848,,,,Application of electrocoagulation with voltage variation to obtain potable water,ch,Book Chapter,Botelho I.C.,,UTFPR- Londrina,Londrina,Brazil,,,,,2018-12-27,27 December 2018,Flocculation Processes and Applications,,21101254506,,Book,,,,187-195,,,0,0,,,,,
2-s2.0-85206813503,,,,Moringa Oleifera seed use in salina solution in water treatment in lentic bodies,ch,Book Chapter,Junior J.C.B.,,UTFPR- Londrina,Londrina,Brazil,,,,,2018-12-27,27 December 2018,Flocculation Processes and Applications,,21101254506,,Book,,,,155-167,,,0,0,,,,,
2-s2.0-85206798416,,,,The process of water treatment with aluminum sulphate associated with the application of the cactus opuntia,ch,Book Chapter,Goes H.H.D.,,UTFPR- Londrina,Londrina,Brazil,,,,,2018-12-27,27 December 2018,Flocculation Processes and Applications,,21101254506,,Book,,,,69-79,,,0,0,,,,,
2-s2.0-85206798256,,,,Treatment of residual waters of the brewery industry through the flocculation process with the use of inorganic and organic coagulants,ch,Book Chapter,Janz F.J.L.,,UTFPR- Londrina,Londrina,Brazil,,,,,2018-12-27,27 December 2018,Flocculation Processes and Applications,,21101254506,,Book,,,,179-186,,,0,0,,,,,
2-s2.0-85059807075,10.1021/acs.jpca.8b09252,,30466259,"Valence and Inner Electronic Excitation, Ionization, and Fragmentation of Perfluoropropionic Acid",ar,Article,Berrueta Martínez Y.,,"Facultad de Ciencias Exactas, Universidad Nacional de La Plata",La Plata,Argentina,,,,,2018-12-27,27 December 2018,Journal of Physical Chemistry A,10895639,26969,15205215,Journal,122,51,,9842-9850,,,3,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85059649019,10.1021/acs.jpcc.8b10617,,,Effect of Structural Anisotropy in High-Pressure Reaction of Aniline,ar,Article,Fanetti S.,,"Università degli Studi di Firenze;LENS - European Laboratory for Non-Linear Spectroscopy;Istituto Di Chimica Dei Composti Organometallici, Sesto Fiorentino",Florence;Sesto Fiorentino;Florence,Italy;Italy;Italy,,,,,2018-12-27,27 December 2018,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,122,51,,29158-29164,,,19,0,,,,,
2-s2.0-85059514084,10.1021/acsomega.8b02334,,,Inhibitory Effect on Biofilm Formation of Pathogenic Bacteria Induced by Rubrolide Lactam Analogues,ar,Article,Miranda A.C.M.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2018-12-27,27 December 2018,ACS Omega,,21100828963,24701343,Journal,3,12,,18475-18480,,,11,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85059509946,10.1021/acsomega.8b02409,,,New Perspectives on Chlorogenic Acid Accumulation in Harvested Leaf Tissue: Impact on Traditional Medicine Preparations,ar,Article,Moreira E.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-27,27 December 2018,ACS Omega,,21100828963,24701343,Journal,3,12,,18380-18386,,,21,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85058877629,10.1021/acs.jpca.8b09173,,30520626,Fragmentation of Valence and Carbon Core Excited and Ionized CH 2 FCF 3 Molecule,ar,Article,Morcelle V.,,Universidade Federal do Rio de Janeiro;Universidade Federal Rural do Rio de Janeiro,Rio de Janeiro;Seropedica,Brazil;Brazil,,,,,2018-12-27,27 December 2018,Journal of Physical Chemistry A,10895639,26969,15205215,Journal,122,51,,9755-9760,,,12,0,,,,,
2-s2.0-85058775956,10.1021/acs.jpca.8b09141,,30495956,"Atomic Polarizations, Not Charges, Determine CH Out-of-Plane Bending Intensities of Benzene Molecules",ar,Article,Duarte L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-27,27 December 2018,Journal of Physical Chemistry A,10895639,26969,15205215,Journal,122,51,,9833-9841,,,12,0,,,,,
2-s2.0-85059583069,10.1021/acs.iecr.8b03734,,,Fixed-Bed Adsorption of Caffeine onto Thermally Modified Verde-lodo Bentonite,ar,Article,Oliveira M.F.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-26,26 December 2018,Industrial and Engineering Chemistry Research,08885885,13057,15205045,Journal,57,51,,17480-17487,,,39,0,,,,,
2-s2.0-85059506034,10.1021/acsomega.8b02532,,,Iron-Based Layered Double Hydroxide Implants: Potential Drug Delivery Carriers with Tissue Biointegration Promotion and Blood Microcirculation Preservation,ar,Article,Figueiredo M.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-26,26 December 2018,ACS Omega,,21100828963,24701343,Journal,3,12,,18263-18274,,,46,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85054125667,10.1016/j.fluid.2018.08.013,S0378381218303510,,How does the use of surfactants in polymer-salt based aqueous two-phase systems affect the annatto dye (Bixa orellana L.) partitioning?,ar,Article,Junqueira C.M.,,Universidade Federal de Alfenas,Alfenas,Brazil,,,,,2018-12-25,25 December 2018,Fluid Phase Equilibria,03783812,26899,,Journal,478,,,14-22,,,18,0,,,,,
2-s2.0-85053904403,10.1016/j.fluid.2018.09.016,S0378381218303960,,Equilibrium phase behavior of aqueous two-phase system formed by triblock copolymer + sulfate salt + water at different temperatures,ar,Article,da Silva Gonçalves L.,,Universidade Federal dos Vales do Jequitinhonha e Mucuri,Diamantina,Brazil,,,,,2018-12-25,25 December 2018,Fluid Phase Equilibria,03783812,26899,,Journal,478,,,145-152,,,13,0,,,,,
2-s2.0-85053735739,10.1016/j.fluid.2018.08.019,S0378381218303571,,"Experimental measurement and thermodynamic modeling of phase equilibria of {CO2 + tetralin + n-alkanes (with n=6, 16)} and its binary systems",ar,Article,Leal M.F.,,Universidade Federal do Rio de Janeiro;Universidade do Estado do Rio de Janeiro,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2018-12-25,25 December 2018,Fluid Phase Equilibria,03783812,26899,,Journal,478,,,23-33,,,4,0,,,,,
2-s2.0-85052804427,10.1016/j.aca.2018.08.039,S0003267018310055,30340690,Batch injection analysis towards auxiliary diagnosis of periodontal diseases based on indirect amperometric detection of salivary α-amylase on a cupric oxide electrode,ar,Article,Garcia P.T.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-24,24 December 2018,Analytica Chimica Acta,00032670,23911,18734324,Journal,1041,,,50-57,,,18,0,,,,,
2-s2.0-85058921645,10.3390/ijms20010046,,30583511,Bacterial Small RNAs in the Genus Herbaspirillum spp,ar,Article,Carvalho Garcia A.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-12-22,22 December 2018,International Journal of Molecular Sciences,,25879,14220067,Journal,20,1,,,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85049442279,10.1016/j.seppur.2018.07.002,S1383586618300224,,Efficiency maximization of fixed-bed adsorption by applying hybrid statistical-phenomenological modeling,ar,Article,Sausen M.,,Universidade Estadual do Oeste do Paraná,Cascavel,Brazil,,,,,2018-12-22,22 December 2018,Separation and Purification Technology,13835866,14292,18733794,Journal,207,,,477-488,,,27,0,,,,,
2-s2.0-85059182028,10.1021/acs.joc.8b02355,,30456953,Porphyrins as Photoredox Catalysts in Csp 2 -H Arylations: Batch and Continuous Flow Approaches,ar,Article,De Souza A.A.N.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2018-12-21,21 December 2018,Journal of Organic Chemistry,00223263,25896,15206904,Journal,83,24,,15077-15086,,,60,0,,,,,
2-s2.0-85059148001,10.1021/acs.joc.8b02402,,30468075,"Vinyl-1,2,4-oxadiazoles Behave as Nucleophilic Partners in Morita-Baylis-Hillman Reactions",ar,Article,Fernandes F.S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-21,21 December 2018,Journal of Organic Chemistry,00223263,25896,15206904,Journal,83,24,,15118-15127,,,13,0,,,,,
2-s2.0-85058515656,10.1021/acs.joc.8b02489,,30472829,"Proton-Transfer-Based Azides with Fluorescence Off-On Response for Detection of Hydrogen Sulfide: An Experimental, Theoretical, and Bioimaging Study",ar,Article,Brito Da Silva C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-21,21 December 2018,Journal of Organic Chemistry,00223263,25896,15206904,Journal,83,24,,15210-15224,,,39,0,,,,,
2-s2.0-85058337852,10.1039/c8cs00590g,,30452046,Functional protein nanostructures: A chemical toolbox,re,Review,Kuan S.L.,,Universität Ulm;Max Planck Institute for Polymer Research,Ulm;Mainz,Germany;Germany,,,,,2018-12-21,21 December 2018,Chemical Society Reviews,03060012,23350,14604744,Journal,47,24,,9069-9105,,,99,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85058140039,10.1021/acs.joc.8b02430,,30450907,Stereoselective Intermolecular [2 + 2] Cycloadditions of Erlenmeyer-Plöchl Azlactones Using Visible Light Photoredox Catalysis,ar,Article,Marra I.F.S.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2018-12-21,21 December 2018,Journal of Organic Chemistry,00223263,25896,15206904,Journal,83,24,,15144-15154,,,27,0,,,,,
2-s2.0-85057741404,10.1039/c8an01205a,,30183030,Blood-based near-infrared spectroscopy for the rapid low-cost detection of Alzheimer's disease,ar,Article,Paraskevaidi M.,,Faculty of Clinical and Biomedical Sciences,Preston,United Kingdom,,,,,2018-12-21,21 December 2018,Analyst,00032654,23909,13645528,Journal,143,24,,5959-5964,,,30,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85057731637,10.1039/c8an01363b,,30403209,New insights of Raman spectroscopy for oral clinical applications,ar,Article,De Carvalho L.F.d.C.e.S.,,Universidade de Taubate;University Center Braz Cubas,Taubate;Mogi das Cruzes,Brazil;Brazil,,,,,2018-12-21,21 December 2018,Analyst,00032654,23909,13645528,Journal,143,24,,6037-6048,,,27,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85054326924,10.1016/j.aca.2018.08.034,S0003267018310006,30327098,Opportunities for green microextractions in comprehensive two-dimensional gas chromatography / mass spectrometry-based metabolomics – A review,re,Review,de Souza J.R.B.,,Universidade Estadual de Campinas;National Institute of Science and Technology in Bioanalytics (INCTBio),Campinas;Campinas,Brazil;Brazil,,,,,2018-12-21,21 December 2018,Analytica Chimica Acta,00032670,23911,18734324,Journal,1040,,,1-18,,,37,0,,,,,
2-s2.0-85049936715,10.1016/j.aca.2018.07.032,S0003267018308961,30327111,Hollow-fiber renewal liquid membrane extraction coupled with 96-well plate system as innovative high-throughput configuration for the determination of endocrine disrupting compounds by high-performance liquid chromatography-fluorescence and diode array detection,ar,Article,Lopes D.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-21,21 December 2018,Analytica Chimica Acta,00032670,23911,18734324,Journal,1040,,,33-40,,,30,0,,,,,
2-s2.0-85059238175,10.1021/acsomega.8b02837,,,Giant Second-Harmonic Generation in Cantor-like Metamaterial Photonic Superlattices,ar,Article,Reyes Gómez F.,,"Universidad del Valle, Cali",Cali,Colombia,,,,,2018-12-20,20 December 2018,ACS Omega,,21100828963,24701343,Journal,3,12,,17922-17927,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058948252,10.1021/acs.jpcc.8b09756,,,The Role of Ion-Ion Correlations for the Differential Capacitance of Ionic Liquids,ar,Article,Downing R.,,North Dakota State University,Fargo,United States,,,,,2018-12-20,20 December 2018,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,122,50,,28537-28544,,,15,0,,,,,
2-s2.0-85058670094,10.1021/acs.jpcc.8b07288,,,Polarization Dependence in the Carbon K-Edge Photofragmentation of MAPDST Photoresist: An Experimental and Theoretical Study,ar,Article,Moura C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-20,20 December 2018,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,122,50,,28619-28628,,,3,0,,,,,
2-s2.0-85058661771,10.1021/acs.jpcc.8b10637,,,"Diffusivity, Interfacial Free Energy, and Crystal Nucleation in a Supercooled Lennard-Jones Liquid",ar,Article,Tipeev A.O.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2018-12-20,20 December 2018,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,122,50,,28884-28894,,,46,0,,,,,
2-s2.0-85058618423,10.1021/acs.jpcc.8b08945,,,High-Resolution Near-Edge X-ray Absorption Fine Structure Study of Condensed Polyacenes,ar,Article,Rocco M.L.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-20,20 December 2018,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,122,50,,28692-28701,,,10,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85058128329,10.1021/acs.jpcb.8b09419,,30452266,Encapsulation of the Sulfur Compounds by Cucurbit[7]uril: A Quantum Chemistry Study,ar,Article,Oliveira O.V.D.,,"Instituto Federal de Educação, Ciência e Tecnologia de São Paulo",Sao Paulo,Brazil,,,,,2018-12-20,20 December 2018,Journal of Physical Chemistry B,15206106,26970,15205207,Journal,122,50,,12107-12113,,,10,0,,,,,
2-s2.0-85054181396,10.1016/j.colsurfa.2018.09.082,S092777571831241X,,Prediction of the monocomponent adsorption of H2S and mixtures with CO2 and CH4 on activated carbons,ar,Article,Gonçalves D.V.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2018-12-20,20 December 2018,Colloids and Surfaces A Physicochemical and Engineering Aspects,09277757,26589,18734359,Journal,559,,,342-350,,,31,0,,,,,
2-s2.0-85058862215,10.1021/acsomega.8b02455,,,Ionic Liquid-Based Catanionic Coacervates: Novel Microreactors for Membrane-Free Sequestration of Dyes and Curcumin,ar,Article,Shah A.,,S. V. National Institute of Technology,Surat,India,,,,,2018-12-19,19 December 2018,ACS Omega,,21100828963,24701343,Journal,3,12,,17751-17761,,,32,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058842160,10.1021/acs.iecr.8b04601,,,Xylene Isomerization Unit Catalyst Deactivation: Quantitative Case Study of an Industrial Unit,ar,Article,Costa W.B.,,Braskem S.A.,Sao Paulo,Brazil,,,,,2018-12-19,19 December 2018,Industrial and Engineering Chemistry Research,08885885,13057,15205045,Journal,57,50,,17097-17110,,,2,0,,,,,
2-s2.0-85056341662,10.1002/ejoc.201801303,,,Visible-Light Promoted Stereoselective Arylselanyl Functionalization of Alkynes,ar,Article,Weber A.C.H.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-19,19 December 2018,European Journal of Organic Chemistry,1434193X,25853,10990690,Journal,2018,47,,6738-6742,,,18,0,,,,,
2-s2.0-85058821494,10.1021/acsomega.8b03339,,,"Wettability, Photoactivity, and Antimicrobial Activity of Glazed Ceramic Tiles Coated with Titania Films Containing Tungsten",ar,Article,Onna D.,,Universidad de Buenos Aires;Universidad Nacional de San Martín,Buenos Aires;San Martin,Argentina;Argentina,,,,,2018-12-18,18 December 2018,ACS Omega,,21100828963,24701343,Journal,3,12,,17629-17636,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058749946,10.1021/acs.analchem.8b02188,,30457840,On the Cooperativity Effect in Watson and Crick and Wobble Pairs for a Halouracil Series and Its Potential Quantitative Application Studied through Surface-Enhanced Raman Spectroscopy,ar,Article,Mamián-López M.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-18,18 December 2018,Analytical Chemistry,00032700,23915,15206882,Journal,90,24,,14165-14172,,,6,0,,,,,
2-s2.0-85058739197,10.1021/acs.langmuir.8b03302,,30457340,Photo-Oxidation of Unilamellar Vesicles by a Lipophilic Pterin: Deciphering Biomembrane Photodamage,ar,Article,Vignoni M.,,Instituto de Investigaciones Fisicoquimicas Teoricas y Aplicadas (CONICET- Universidad Nacional de La Plata),La Plata,Argentina,,,,,2018-12-18,18 December 2018,Langmuir,07437463,26987,15205827,Journal,34,50,,15578-15586,,,25,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85058237306,10.1021/acs.est.8b03359,,30428259,"Water, Energy, and Carbon Footprints of Bioethanol from the U.S. and Brazil",ar,Article,Mekonnen M.M.,,University of Nebraska–Lincoln,Lincoln,United States,,,,,2018-12-18,18 December 2018,Environmental Science and Technology,0013936X,21537,15205851,Journal,52,24,,14508-14518,,,90,0,,,,,
2-s2.0-85072930905,10.1021/acsabm.8b00465,,34996290,Eumelanin Nanoparticle-Incorporated Polyvinyl Alcohol Nanofibrous Composite as an Electroconductive Scaffold for Skeletal Muscle Tissue Engineering,ar,Article,Srisuk P.,,Universidade do Minho;Khon Kaen University,Braga;Khon Kaen,Portugal;Thailand,,,,,2018-12-17,17 December 2018,ACS Applied Bio Materials,,21100912215,25766422,Journal,1,6,,1893-1905,,,15,0,,,,,
2-s2.0-85067552269,10.1021/acsabm.8b00369,,34996285,Synthesis and in Vivo Behavior of PVP/CMC/Agar Hydrogel Membranes Impregnated with Silver Nanoparticles for Wound Healing Applications,ar,Article,De Lima G.G.,,Technological University of the Shannon: Midlands Midwest (TUS),Limerick,Ireland,,,,,2018-12-17,17 December 2018,ACS Applied Bio Materials,,21100912215,25766422,Journal,1,6,,1842-1852,,,69,0,,,,,
2-s2.0-85058218046,10.1021/acs.inorgchem.8b02720,,30485082,Estimating the Individual Spectroscopic Properties of Three Unique Eu III Sites in a Coordination Polymer,ar,Article,Monteiro J.H.S.K.,,"Universidade Estadual de Campinas;University of Nevada, Reno",Campinas;Reno,Brazil;United States,,,,,2018-12-17,17 December 2018,Inorganic Chemistry,00201669,25264,1520510X,Journal,57,24,,15421-15429,,,8,0,,,,,
2-s2.0-85058214250,10.1021/acs.inorgchem.8b02807,,30495933,"Computational Chemistry Meets Experiments for Explaining the Geometry, Electronic Structure, and Optical Properties of Ca 10 V 6 O 25",ar,Article,Teixeira M.M.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2018-12-17,17 December 2018,Inorganic Chemistry,00201669,25264,1520510X,Journal,57,24,,15489-15499,,,22,0,,,,,
2-s2.0-85058024798,10.1055/s-0037-1610243,,,One-Pot Telescoped Synthesis of Thiazole Derivatives from β-Keto Esters and Thioureas Promoted by Tribromoisocyanuric Acid,ar,Article,De Andrade V.S.C.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-17,17 December 2018,Synthesis Germany,00397881,26508,1437210X,Journal,50,24,ss-2018-m0423-op,4867-4874,,,23,0,,,,,
2-s2.0-85033668241,10.1080/14786419.2017.1395428,,29117727,"Crispoic acid, a new compound from Laelia marginata (Orchidaceae), and biological evaluations against parasites, human cancer cell lines and Zika virus",ar,Article,Belloto A.C.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2018-12-17,17 December 2018,Natural Product Research,14786419,24819,14786427,Journal,32,24,,2916-2921,,,10,0,,,,,
2-s2.0-85031793957,10.1080/14786419.2017.1392947,,29052447,Insecticide activity of Baccharis dracunculifolia essential oil against Cochliomyia macellaria (Diptera: Calliphoridae),ar,Article,Chaaban A.,,"Universidade Federal do Parana;Instituto Federal De Educação, Ciência E Tecnologia Catarinense - IFC",Curitiba;Blumenau,Brazil;Brazil,,,,,2018-12-17,17 December 2018,Natural Product Research,14786419,24819,14786427,Journal,32,24,,2954-2958,,,21,0,,,,,
