eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85061816728,,,,Tree communities on terra firme in the Guaporé Amazon Region,ar,Article,Da Cruz W.J.A.,,Centro de Pesquisa de Limnologia,Caceres,Brazil,,,,,2018-12-01,December 2018,Interciencia,03781844,22962,22447776,Journal,43,12,,841-845,,,0,0,,,,,
2-s2.0-85061770663,,,,Bioethanol production from broken rice grains,re,Review,De Cassia de Souza Schneider R.,,Universidade de Santa Cruz do Sul,Santa Cruz do Sul,Brazil,,,,,2018-12-01,December 2018,Interciencia,03781844,22962,22447776,Journal,43,12,,846-851,,,12,0,,,,,
2-s2.0-85059286168,10.1371/journal.pone.0209934,,30596752,TP53 p.Arg337His germline mutation prevalence in Southern Brazil: Further evidence for mutation testing in young breast cancer patients,ar,Article,Hahn E.C.,,Universidade Federal do Rio Grande do Sul;Hospital de Clinicas de Porto Alegre,Porto Alegre;Porto Alegre,Brazil;Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209934,,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059277830,10.1371/journal.pone.0210174,,30596793,"Resilience, stress and injuries in the context of the Brazilian elite rhythmic gymnastics",ar,Article,Codonhato R.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0210174,,,,41,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059275981,10.1371/journal.pone.0209822,,30596724,Predicting the defensive performance of individual players in one vs. One soccer games,ar,Article,Wilson R.S.,,The University of Queensland,Brisbane,Australia,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209822,,,,12,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059265942,10.1371/journal.pone.0208925,,30596664,Conditional cash transfer programme: Impact on homicide rates and hospitalisations from violence in Brazil,ar,Article,Machado D.B.,,London School of Hygiene & Tropical Medicine;Center of Data and Knowledge Integration for Health (CIDACS),London;Salvador,United Kingdom;Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0208925,,,,32,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059265538,10.1371/journal.pone.0209921,,30596760,Can stable isotope markers be used to distinguish wild and mass-reared Anastrepha fraterculus flies?,ar,Article,Botteon V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209921,,,,4,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059262844,10.1371/journal.pone.0209406,,30596693,Impacts of deforestation on plant-pollinator networks assessed using an agent based model,ar,Article,Newton A.C.,,Bournemouth University,Bournemouth,United Kingdom,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209406,,,,18,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059260045,10.1371/journal.pone.0203340,,30596650,In silico repositioning of approved drugs against Schistosoma mansoni energy metabolism targets,ar,Article,Calixto N.M.,,"Instituto Federal de Educação, Ciência e Tecnologia Goiano Campus Rio Verde",Rio Verde,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0203340,,,,5,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059253433,10.1371/journal.pone.0209445,,30596686,Genotype-dependent changes of gene expression during somatic embryogenesis in oil palm hybrids (Elaeis oleifera x E. Guineensis),ar,Article,Santos I.R.,,Universidade de Brasília;Embrapa Recursos Geneticos e Biotecnologia,Brasília;Brasilia,Brazil;Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209445,,,,19,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059244811,10.1371/journal.pone.0206716,,30586361,Drought tolerance of sugarcane propagules is improved when origin material faces water deficit,ar,Article,Marcos F.C.C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0206716,,,,33,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059238983,10.1371/journal.pone.0209834,,30589905,Autonomic changes induced by precompetitive stress in cyclists in relation to physical fitness and anxiety,ar,Article,Oliveira-Silva I.,,Evangelical University of Goiás – Unievangelica,Anapolis,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209834,,,,16,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059232544,10.1371/journal.pone.0209367,,30592758,A high mortality rate associated with multidrug-resistant Acinetobacter baumannii ST79 and ST25 carrying OXA-23 in a Brazilian intensive care unit,ar,Article,Da Silva K.E.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209367,,,,57,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059231551,10.1371/journal.pone.0208523,,30589896,Restoration of ecosystem services in tropical forests: A global meta-analysis,ar,Article,Shimamoto C.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0208523,,,,98,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059212605,10.1371/journal.pone.0209513,,30586389,Acute effects of single dose transcranial direct current stimulation on muscle strength: A systematic review and meta-analysis,re,Review,Lattari E.,,Universidade Salgado de Oliveira,Sao Goncalo,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209513,,,,50,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059079209,10.1016/j.heliyon.2018.e01058,S2405844018317146,,Effects of bacterial cellulose gel on the anorectal resting pressures in rats submitted to anal sphincter injury,ar,Article,Cavalcante A.R.T.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-01,December 2018,Heliyon,24058440,21100411756,,Journal,4,12,e01058,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058926202,10.1371/journal.pone.0209102,,30576363,Effects of macroconsumers on benthic communities: Rapid increases in dry-season accrual of calcium in a tropical karst stream,ar,Article,Corrêa E.C.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209102,,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058925045,10.1038/s41598-018-36626-3,,30575787,Toll-Like Receptor-4 Disruption Suppresses Adipose Tissue Remodeling and Increases Survival in Cancer Cachexia Syndrome,ar,Article,Henriques F.,,University of Massachusetts Chan Medical School;Universidade de Mogi das Cruzes,Worcester;Mogi das Cruzes,United States;Brazil,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,18024,,,,38,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058922099,10.1371/journal.pone.0202784,,30576325,The synergism of high-intensity intermittent exercise and every-other-day intermittent fasting regimen on energy metabolism adaptations includes hexokinase activity and mitochondrial efficiency,ar,Article,Real-Hohn A.,,Medizinische Universität Wien,Vienna,Austria,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0202784,,,,35,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058918755,10.1038/s41598-018-36563-1,,30575774,Lactoferrin and lactoferricin endocytosis halt Giardia cell growth and prevent infective cyst production,ar,Article,Frontera L.S.,,Instituto de Investigación Médica Mercedes y Martín Ferreyra,Cordoba,Argentina,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,18020,,,,27,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058914208,10.1371/journal.pone.0209430,,30576366,DNA barcoding of fish fauna from low order streams of Tapajós River basin,ar,Article,Guimarães K.L.A.,,Universidade Federal do Oeste do Pará,Santarem,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209430,,,,13,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058913255,10.1038/s41598-018-36444-7,,30575786,"Legacies of domestication, trade and herder mobility shape extant male zebu cattle diversity in South Asia and Africa",ar,Article,Pérez-Pardal L.,,CIBIO - Centro de Investigação em Biodiversidade e Recursos Genéticos;SERIDA,Fornelo e Vairao;Villaviciosa,Portugal;Spain,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,18027,,,,31,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058911042,10.1371/journal.pone.0209470,,30576371,Opportunities for natural infrastructure to improve urban water security in Latin America,ar,Article,Tellman B.,,Arizona State University,Tempe,United States,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209470,,,,23,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058903468,10.1038/s41598-018-36933-9,,30573754,Intracellular albumin overload elicits endoplasmic reticulum stress and PKC-delta/p38 MAPK pathway activation to induce podocyte apoptosis,ar,Article,Gonçalves G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,18012,,,,34,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058877146,10.1038/s41598-018-36196-4,,30568246,Exploring the rumen fluid metabolome using liquid chromatography-high-resolution mass spectrometry and Molecular Networking,ar,Article,de Almeida R.T.R.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,17971,,,,27,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058876798,10.1038/s41598-018-36382-4,,30568251,Hybrid Hydrogel Composed of Polymeric Nanocapsules Co-Loading Lidocaine and Prilocaine for Topical Intraoral Anesthesia,ar,Article,Muniz B.V.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,17972,,,,46,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058825841,10.1371/journal.pone.0209599,,30571783,New antigens for the serological diagnosis of human visceral leishmaniasis identified by immunogenomic screening,ar,Article,Carvalho A.M.R.S.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209599,,,,25,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058825168,10.1371/journal.pone.0209776,,30571776,New method for estimating the post-mortem interval using the chemical composition of different generations of empty puparia: Indoor cases,ar,Article,Paula M.C.,,Universidade Federal da Grande Dourados;Universidade Estadual de Mato Grosso do Sul,Dourados;Dourados,Brazil;Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209776,,,,20,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058824619,10.1371/journal.pone.0209007,,30562391,Occurrence of tissue cyst forming coccidia in Magellanic penguins (Spheniscus magellanicus) rescued on the coast of Brazil,ar,Article,Lima Acosta I.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209007,,,,19,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058818901,10.1371/journal.pone.0209386,,30571704,Understanding the impact of crosslinked PCL/ PEG/GelMA electrospun nanofibers on bactericidal activity,ar,Article,De Paula M.M.M.,,Universidade Estadual de Campinas;College of Engineering,Campinas;Boston,Brazil;United States,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209386,,,,30,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058818084,10.1371/journal.pone.0209569,,30571792,Effectiveness of citrulline and N-carbamoyl glutamate as arginine precursors on reproductive performance in mammals: A systematic review,ar,Article,Palencia J.Y.P.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209569,,,,13,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058811235,10.1371/journal.pone.0208997,,30571687,Genetic structure and diversity in Brazilian populations of Anastrepha obliqua (Diptera: Tephritidae),ar,Article,Passos J.F.,,Universidade Estadual de Santa Cruz,Ilheus,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0208997,,,,10,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058810498,10.1371/journal.pone.0208414,,30566494,"Prevalence, incidence and residual risk of transfusion-transmitted HBV infection before and after the implementation of HBV-NAT in northern Brazil",ar,Article,De Miranda Corrêa A.S.,,Universidade Federal do Pará;Foundation Center for Hemotherapy and Hematology of Pará (HEMOPA),Belem;Belem,Brazil;Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0208414,,,,13,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058808222,10.1371/journal.pone.0209005,,30562373,Rotavirus A in wild and domestic animals from areas with environmental degradation in the Brazilian Amazon,ar,Article,de Cássio Veloso de Barros B.,,Instituto Evandro Chagas,Ananindeua,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209005,,,,24,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058806213,10.1371/journal.pone.0208789,,30562362,Polymorphism analysis of the apxIA gene of Actinobacillus pleuropneumoniae serovar 5 isolated in swine herds from Brazil,ar,Article,dos Santos L.F.,,Universidade Federal de Vicosa;Microvet - Microbiologia Veterinária Especial Ltda.,Vicosa;Vicosa,Brazil;Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0208789,,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058805269,10.1371/journal.pone.0208312,,30566453,Human ecological and social determinants of dental caries among the Xavante Indigenous people in Central Brazil,ar,Article,Arantes R.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0208312,,,,13,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058799823,10.1371/journal.pone.0202062,,30566475,"How do Brazilian citizens perceive animal welfare conditions in poultry, beef, and dairy supply chains?",ar,Article,de Queiroz R.G.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0202062,,,,16,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058799400,10.1371/journal.pone.0208261,,30566449,Exclusive breastfeeding changes in Brazil attributable to pacifier use,ar,Article,Buccini G.,,Universidade de São Paulo;Yale University,Sao Paulo;New Haven,Brazil;United States,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0208261,,,,13,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058795920,10.1371/journal.pone.0209190,,30571725,Lack of scarring is not always a sign of cardiac health: Functional and molecular characterization of the rat heart's following chronic reperfusion,ar,Article,Omoto A.C.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209190,,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058788459,10.1371/journal.pone.0208306,,30571713,Effect of pequi (Caryocar brasiliense) and juçara (Euterpe edulis) waste extract on oxidation process stability in broiler meat treated by UV-C,ar,Article,Frasao B.,,Universidade Federal do Oeste da Bahia,Barreiras,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0208306,,,,14,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058784043,10.1371/journal.pone.0208834,,30562370,Identification of muscle fatigue by tracking facial expressions,ar,Article,Uchida M.C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0208834,,,,23,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058774251,10.1038/s41598-018-36323-1,,30560920,"Evaluation of Immunodiagnostic Tests for Leprosy in Brazil, China and Ethiopia",ar,Article,van Hooij A.,,Leids Universitair Medisch Centrum,Leiden,Netherlands,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,17920,,,,46,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058769788,10.1038/s41598-018-36092-x,,30559343,Costs and benefits of Papacarie in pediatric dentistry: a randomized clinical trial,ar,Article,Bottega F.,,Universidade Regional do Noroeste do Estado do Rio Grande do Sul,Ijui,Brazil,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,17908,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058767595,10.1038/s41598-018-36561-3,,30560908,Uncovering secondary metabolite evolution and biosynthesis using gene cluster networks and genetic dereplication,ar,Article,Theobald S.,,Technical University of Denmark,Lyngby,Denmark,,,,,2018-12-01,1 December 2018,Scientific Reports,,21100200805,20452322,Journal,8,1,17957,,,,38,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058712585,10.1371/journal.pone.0209294,,30557309,L1 Cell Adhesion Molecule (L1CAM) expression in endometrioid endometrial carcinomas: A possible pre-operative surrogate of lymph vascular space invasion,ar,Article,de Freitas D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209294,,,,14,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058686410,10.1371/journal.pone.0209036,,30557319,"The sickle cell trait and end stage renal disease in Salvador, Brazil",ar,Article,Alladagbin D.J.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0209036,,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058685193,10.1016/j.heliyon.2018.e01068,S2405844018368245,,The modulation of leguminous plant ethylene levels by symbiotic rhizobia played a role in the evolution of the nodulation process,ar,Article,Nascimento F.X.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-01,December 2018,Heliyon,24058440,21100411756,,Journal,4,12,e01068,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058684078,10.1371/journal.pone.0206887,,30562371,Bruch’s membrane opening minimum rim width and retinal nerve fiber layer thickness in a Brazilian population of healthy subjects,ar,Article,Zangalli C.S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-01,December 2018,Plos One,,10600153309,19326203,Journal,13,12,e0206887,,,,13,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
