eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85054668482,10.1016/j.jclepro.2018.08.340,S0959652618326891,,The response of the Brazilian cashew nut supply chain to natural disasters: A practice-based view,ar,Article,Silva M.E.,,Universidade de Fortaleza,Fortaleza,Brazil,,,,,2018-12-10,10 December 2018,Journal of Cleaner Production,09596526,19167,,Journal,204,,,660-671,,,59,0,,,,,
2-s2.0-85054663645,10.1016/j.jclepro.2018.09.004,S0959652618327161,,"Sustainable intensification of sugarcane production under irrigation systems, considering climate interactions and agricultural efficiency",ar,Article,Cardozo N.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-10,10 December 2018,Journal of Cleaner Production,09596526,19167,,Journal,204,,,861-871,,,29,0,,,,,
2-s2.0-85054610540,10.1016/j.jclepro.2018.09.085,S0959652618328051,,Biodiesel and social inclusion: An analysis of institutional pressures between biodiesel plants and family farmers in southern Brazil,ar,Article,Barros Ribeiro E.C.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2018-12-10,10 December 2018,Journal of Cleaner Production,09596526,19167,,Journal,204,,,726-734,,,10,0,,,,,
2-s2.0-85053478889,10.1016/j.jclepro.2018.09.058,S0959652618327720,,Sustainable cement slurry using rice husk ash for high temperature oil well,ar,Article,Vidal A.V.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-10,10 December 2018,Journal of Cleaner Production,09596526,19167,,Journal,204,,,292-297,,,50,0,,,,,
2-s2.0-85053459487,10.1016/j.jclepro.2018.08.344,S0959652618327057,,Evolution of collaborative networks of solar energy applied technologies,ar,Article,de Paulo A.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-10,10 December 2018,Journal of Cleaner Production,09596526,19167,,Journal,204,,,310-320,,,35,0,,,,,
2-s2.0-85056149648,10.1108/JSM-12-2015-0383,,,Integrating methods for the prioritization of innovations and improvements in services,ar,Article,Picolo J.D.,,Universidade do Extremo Sul Catarinense,Criciuma,Brazil,,,,,2018-12-06,6 Dec 2018,Journal of Services Marketing,08876045,130049,,Journal,32,7,,820-834,,,5,0,,,,,
2-s2.0-85049051030,10.1080/01605682.2017.1418149,,,Kriging-based simulation optimization: An emergency medical system application,ar,Article,Coelho G.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-02,2 December 2018,Journal of the Operational Research Society,01605682,22236,14769360,Journal,69,12,,2006-2020,,,20,0,,,,,
2-s2.0-85038405876,10.1080/00207543.2017.1413256,,,An innovative data structure to handle the geometry of nesting problems,ar,Article,Cherri L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-02,2 December 2018,International Journal of Production Research,00207543,27656,1366588X,Journal,56,23,,7085-7102,,,5,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85091530334,10.5585/remark.v17i4.3789,,,Do future-oriented people save more? The mediating role of financial knowledge in the relationship between future orientation and personal financial security,ar,Article,Gonçalves V.N.,,Doutoranda Pelo Programa de Doutorado em Administração,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,472-486,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091528805,10.5585/remark.v17i4.4162,,,Greenwashing's relationship with market reputation and consumer discount,ar,Article,Correa C.M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,590-602,,,11,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091505972,10.5585/remark.v17i4.3892,,,Consumer attitudes associated to consumption of cosmetic brands,ar,Article,De Lima Júnior C.G.,,Universidade de Fortaleza,Fortaleza,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,561-574,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091498508,10.5585/remark.v17i4.4015,,,"Relationship, perceived ease of use, world of mouth and virtual hospitality in online shopping: Validation of a research model",ar,Article,Quitéria C.,,Universidade Anhembi Morumbi,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,620-636,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091496529,10.5585/remark.v17i4.3894,,,Analysis of the journal of marketing's production from 2014 to 2016,ar,Article,Motta A.M.H.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,575-589,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091495587,10.5585/remark.v17i4.4141,,,Children's influence on the decision-making process in food buying and consumption on the family,ar,Article,MacIel W.R.E.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,545-560,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091492394,10.5585/remark.v17i4.3809,,,Attractiveness in higher education: Study with new students in executive secretariat course,ar,Article,Pontes E.S.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,520-531,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091491782,10.5585/remark.v17i4.3873,,,Mensurando o valor percebido em serviços de alimentação: Uma pesquisa com consumidores de fast food,ar,Article,Queiroz A.F.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,532-544,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091491538,10.5585/remark.v17i4.3775,,,Business practices and the greenwash effect: An analysis in the beauty care context,ar,Article,Da Silva V.A.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,502-519,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85091484072,10.5585/remark.v17i4.3905,,,Validation of a multidimensional scale for the use of social media,ar,Article,De Queiroz L.S.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,603-619,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091464416,10.5585/remark.v17i4.3754,,,The deviation game: Can deviation from standard beauty become appealing? an age perspective,re,Review,Goia M.R.,,Universitat Rovira i Virgili,Tarragona,Spain,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,459-471,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85090603468,10.3390/bdcc2040038,,,Prototype of mobile device to contribute to urban mobility of visually impaired people,ar,Article,Amorim F.R.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-12-01,December 2018,Big Data and Cognitive Computing,,21101020112,25042289,Journal,2,4,38,1-13,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85075510852,10.1016/j.ijis.2019.03.001,S2096248719300025,,Innovation and financial performance of companies doing business in Brazil,ar,Article,Saliba de Oliveira J.A.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,International Journal of Innovation Studies,20962487,21101017158,25892975,Journal,2,4,,153-164,,,70,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85073948935,10.5585/remark.v17i4.3758,,,"Which are the signs of a tender and tasty beef? analysis of beef's attributes that, at the moment of purchase, signal benefits most desired by consumer",ar,Article,Garcia S.F.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Revista Brasileira De Marketing,,21101021137,21775184,Journal,17,4,,487-501,,,4,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85073279674,,,,Strategic cost management: A model proposal for the agricultural machinery and implements industry,ar,Article,Vieira E.P.,,Dr. Engenharia da Produção pela Universidade Federal de Santa Catarina,Ijui,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,Special Edition,,332-360,,,0,0,,,,,
2-s2.0-85070313998,,,,Agronomic and economic-financial performance of peanut submitted to seeding fertilizer and coating plaster,ar,Article,de Moraes Farinelli J.B.,,Centro Universitário da Fundação Educacional de Barretos (UNIFEB),Barretos,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,54-76,,,0,0,,,,,
2-s2.0-85070293841,,,,Determination and composition of costs and incomes of meat sheep production system in the state of Paraná,ar,Article,Debortoli E.D.C.,,"Instituto Federal de Educação, Ciȇncia e Tecnologia do Rio Grande do Sul",Bento Goncalves,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,144-181,,,1,0,,,,,
2-s2.0-85070280123,,,,"Analysis of the variables of production costs of swine in the nordeste, centro-oeste, sudeste and sul regions of Brazil",ar,Article,Moreira B.A.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,383-404,,,0,0,,,,,
2-s2.0-85070251410,,,,Production costs in the milkmaid activity in santo afonso/mt,ar,Article,Machado N.M.,,Universidade do Estado de Mato Grosso,Caceres,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,2-26,,,2,0,,,,,
2-s2.0-85069536193,,,,Cost management: Abc times as managerial methodology in the food industry,ar,Article,Fontoura F.B.B.D.,,UNISC-RS,,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,121-143,,,0,0,,,,,
2-s2.0-85069534413,,,,Analysis of economic viability in rice production in a municipality of rio grande do sul by monte carlo simulation,ar,Article,Rigo P.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,314-331,,,0,0,,,,,
2-s2.0-85069534175,,,,Buy versus produce: case study in swine farm,ar,Article,Wernke R.,,Universidade do Sul de Santa Catarina,Tubarao,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,27-53,,,0,0,,,,,
2-s2.0-85069482476,,,,Competitiveness of rice irrigation systems in rio grande do sul,ar,Article,Chiapinoto F.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,243-266,,,0,0,,,,,
2-s2.0-85069474223,,,,Risk analysis and economic feasibility of the african mahogany plantation in the south of minas gerais,ar,Article,Rezende M.L.,,Departamento de Ciências Exatas,Alfenas,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,213-242,,,0,0,,,,,
2-s2.0-85069457011,,,,Cost-volume-profit (Cvp) analysis in determining economic viability: A study in the extraction and processing unit of bee products,ar,Article,Klosowski A.,,UNICENTRO,Guarapuava,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,361-382,,,0,0,,,,,
2-s2.0-85069436534,,,,Sustainability performance indicators of agricultural cooperatives operations,ar,Article,Marcis J.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,267-289,,,2,0,,,,,
2-s2.0-85069434091,,,,Zootechnical and economical evaluation of dairy farms: Focus on costs management,ar,Article,Silva M.F.D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,182-212,,,2,0,,,,,
2-s2.0-85069429976,,,,Mapping of the management process of the interorganizational costs in a supplier of the agricultural machinery industry,ar,Article,Gerhard M.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,,,77-98,,,0,0,,,,,
2-s2.0-85068718789,,,,Development of software for cost evaluation in the cargo waterway transportation sector,ar,Article,Silva E.,,Universidade Federal do Amazonas,Manaus,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,SpecialEdition,,433-467,,,0,0,,,,,
2-s2.0-85068689659,,,,Application of a model of management of costs for decision making in family agribusiness,ar,Article,Lizot M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,SpecialEdition,,290-313,,,8,0,,,,,
2-s2.0-85068688050,,,,Study of efficiency technical-economic-financial biotechnology ftai,ar,Article,Paula L.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,SpecialEdition,,405-432,,,0,0,,,,,
2-s2.0-85068653663,,,,The use of derivatives and its impact on the value of agroindustrial firms in brazil,ar,Article,Silveira R.L.F.D.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-01,December 2018,Custos E Agronegocio,18082882,19700174746,,Journal,14,SpecialEdition,,99-120,,,0,0,,,,,
2-s2.0-85065804015,10.1142/S242486221850001X,,,Bibliometric and systemic analysis on material flow mapping and industrial ecosystems,ar,Article,Guedes G.B.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2018-12-01,1 December 2018,Journal of Industrial Integration and Management,24248622,21101021536,24248630,Journal,3,4,1850001,,,,12,0,,,,,
2-s2.0-85064454680,10.13133/20373643_71.287_4,,,Real exchange rate and economic complexity in a North-South structuralist BoPG model,ar,Article,Gabriel L.F.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2018-12-01,December 2018,Psl Quarterly Review,20373635,21100892908,20373643,Journal,71,287,,439-465,,,16,0,,,,,
2-s2.0-85062613034,10.2478/pcssr-2018-0025,,,Hero and antihero: An ethic and aesthetic reflection of the sports,ar,Article,Perez C.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Physical Culture and Sport Studies and Research,20812221,21100775661,18994849,Journal,80,1,,48-56,,,3,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85061972878,10.1093/icc/dty010,,,"Causes and consequences of hysteresis: Aggregate demand, productivity, and employment",ar,Article,Dosi G.,,Sant'Anna Scuola Universitaria Superiore Pisa,Pisa,Italy,,,,,2018-12-01,1 December 2018,Industrial and Corporate Change,09606491,28945,14643650,Journal,27,6,,1015-1044,,,66,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85061633380,10.1186/s13731-018-0091-6,,,A maturity model for software startup ecosystems,ar,Article,Cukier D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Journal of Innovation and Entrepreneurship,,21100901140,21925372,Journal,7,1,14,,,,50,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85061203301,10.1515/icom-2018-0023,,,Embedded computation versus embodied interaction: connected objects for connected thinking,ar,Article,Hemmert F.,,Bergische Universität Wuppertal,Wuppertal,Germany,,,,,2018-12-01,December 2018,I Com,1618162X,21100897522,21966826,Journal,17,3,,237-245,,,1,0,,,,,
2-s2.0-85059234368,,,,ICT sector stakeholder networks: A comparative study between the characteristics of the technological collaboration networks formed in Tandil-Argentina and in Recife-Brazil,ar,Article,Mayoral L.,,Universidad Nacional del Centro de la Provincia de Buenos Aires,Tandil,Argentina,,,,,2018-12-01,1 December 2018,Direccion Y Organizacion,1132175X,21100199523,21716323,Journal,66,,,79-93,,,0,0,,,,,
2-s2.0-85058450457,10.1186/s40854-018-0097-x,,,Is money going digital? An alternative perspective on the current hype,ar,Article,Reiss D.G.,,Central Bank of Brazil,Brasilia,Brazil,,,,,2018-12-01,1 December 2018,Financial Innovation,,21100890672,21994730,Journal,4,1,14,,,,12,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85057772103,10.3390/risks6040118,,,New insights on hedge ratios in the presence of stochastic transaction costs,ar,Article,Andrade E.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Risks,,21100886347,22279091,Journal,6,4,118,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85057571086,10.1111/auar.12223,,,The Impact of IFRS in Brazil: The Legacy of Mandatory Book-tax Conformity,ar,Article,Nakao S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Australian Accounting Review,10356908,18700156708,18352561,Journal,28,4,,482-495,,,9,0,,,,,
2-s2.0-85056669552,10.1186/s40176-018-0129-3,,,Enforcement of labor regulations and job flows: evidence from Brazilian cities,ar,Article,Abras A.,,Universidade Federal do ABC,Santo Andre,Brazil,,,,,2018-12-01,1 December 2018,Iza Journal of Development and Migration,,21100851350,25201786,Journal,8,1,24,,,,3,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85056596612,10.1016/j.jcom.2018.11.001,S2213297X17300812,,Brazilian settlers from agrarian reform in the Midwest region of Brazil: Factors involved in collective action through cooperatives and associations,ar,Article,de Souza Nogueira M.A.F.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2018-12-01,December 2018,Journal of Co Operative Organization and Management,2213297X,21100247045,,Journal,6,2,,111-123,,,2,0,,,,,
2-s2.0-85056481757,10.1016/j.apgeog.2018.10.007,S0143622818304338,,Liberia's coastal erosion vulnerability and LULC change analysis: Post-civil war and Ebola epidemic,ar,Article,Awange J.L.,,Curtin University,Perth,Australia,,,,,2018-12-01,December 2018,Applied Geography,01436228,27471,,Journal,101,,,56-67,,,17,0,,,,,
2-s2.0-85056460241,10.1016/j.jmapro.2018.10.030,S1526612518309265,,A multivariate GR&R approach to variability evaluation of measuring instruments in resistance spot welding process,ar,Article,Almeida F.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2018-12-01,December 2018,Journal of Manufacturing Processes,15266125,27677,,Journal,36,,,465-479,,,22,0,,,,,
2-s2.0-85056212826,10.1016/j.jhtm.2018.10.004,S1447677018300056,,Development of a tourism coopetition model: A preliminary Delphi study,ar,Article,Chim-Miki A.F.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2018-12-01,December 2018,Journal of Hospitality and Tourism Management,14476770,21100255484,18395260,Journal,37,,,78-88,,,46,0,,,,,
2-s2.0-85056119990,10.1057/s41264-018-0059-4,,,Online banking services: a meta-analytic review and assessment of the impact of antecedents and consequents on satisfaction,ar,Article,de Oliveira Santini F.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2018-12-01,1 December 2018,Journal of Financial Services Marketing,13630539,17700156753,14791846,Journal,23,3-4,,168-178,,,10,0,,,,,
2-s2.0-85056102900,10.1007/s10603-018-9395-y,,,"Dissemination of Consumer Law and Policy in Africa, Asia, the Americas, and Australia",ed,Editorial,Micklitz H.,,"European University Institute, San Domenico di Fiesole",San Domenico di Fiesole,Italy,,,,,2018-12-01,1 December 2018,Journal of Consumer Policy,01687034,130073,15730700,Journal,41,4,,303-307,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85055751174,10.1016/j.jmapro.2018.10.027,S1526612518309368,,Investigation of geometrical features on mechanical properties of AA2198 refill friction stir spot welds,ar,Article,de Castro C.C.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2018-12-01,December 2018,Journal of Manufacturing Processes,15266125,27677,,Journal,36,,,330-339,,,30,0,,,,,
2-s2.0-85054820454,10.1016/j.jup.2018.09.007,S0957178718300134,,Government's impact on the financial performance of electric service providers as both regulator and shareholder,ar,Article,Loch M.,,Universidade do Vale do Itajai,Itajai,Brazil,,,,,2018-12-01,December 2018,Utilities Policy,09571787,19786,,Journal,55,,,142-150,,,5,0,,,,,
2-s2.0-85054272299,10.1186/s40854-018-0087-z,,,Examination of the profitability of technical analysis based on moving average strategies in BRICS,ar,Article,de Souza M.J.S.,,Universidade de Brasília,Brasília,Brazil,,,,,2018-12-01,1 December 2018,Financial Innovation,,21100890672,21994730,Journal,4,1,3,,,,60,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85053678127,10.1057/s41308-018-0069-1,,,Effects of Fiscal Consolidations in Latin America,ar,Article,Diniz A.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2018-12-01,1 December 2018,IMF Economic Review,20414161,19900192439,2041417X,Journal,66,4,,694-731,,,5,0,,,,,
2-s2.0-85053215649,10.1016/j.jhtm.2018.08.004,S1447677017301419,,Tourism experiences: Core processes of memorable trips,ar,Article,Coelho M.d.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-01,December 2018,Journal of Hospitality and Tourism Management,14476770,21100255484,18395260,Journal,37,,,11-22,,,161,0,,,,,
2-s2.0-85053214915,10.1016/j.jclepro.2018.08.236,S095965261832585X,,"Comparative environmental life cycle assessment of conventional vehicles with different fuel options, plug-in hybrid and electric vehicles for a sustainable transportation system in Brazil",ar,Article,de Souza L.L.P.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2018-12-01,1 December 2018,Journal of Cleaner Production,09596526,19167,,Journal,203,,,444-468,,,220,0,,,,,
2-s2.0-85053212997,10.1016/j.jclepro.2018.08.136,S0959652618324806,,Organizing reflection to address collective dilemmas: Engaging students and professors with sustainable development in higher education,ar,Article,Brunstein J.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Journal of Cleaner Production,09596526,19167,,Journal,203,,,153-163,,,27,0,,,,,
2-s2.0-85052948386,10.1016/j.jclepro.2018.08.227,S0959652618325757,,Enviro-economic assessment of thermochemical polygeneration from microalgal biomass,ar,Article,Graciano J.E.A.,,Universidade de São Paulo;Imperial College London,Sao Paulo;London,Brazil;United Kingdom,,,,,2018-12-01,1 December 2018,Journal of Cleaner Production,09596526,19167,,Journal,203,,,1132-1142,,,20,0,,,,,
2-s2.0-85052903920,10.1186/s12651-018-0243-y,,,Measuring the mismatch between field of study and occupation using a task-based approach,ar,Article,Reis M.,,Instituto de Pesquisa Economica Aplicada,Rio de Janeiro,Brazil,,,,,2018-12-01,1 December 2018,Journal for Labour Market Research,,21101210876,25105027,Journal,52,1,9,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
