eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85058921645,10.3390/ijms20010046,,30583511,Bacterial Small RNAs in the Genus Herbaspirillum spp,ar,Article,Carvalho Garcia A.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-12-22,22 December 2018,International Journal of Molecular Sciences,,25879,14220067,Journal,20,1,,,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85071156765,10.3389/fphys.2018.01874,,,Ischemic Preconditioning and Exercise Performance: An Ergogenic Aid for Whom?,ar,Article,Marocolo M.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2018-12-21,21 December 2018,Frontiers in Physiology,,21100215107,1664042X,Journal,9,,1874,,,,33,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85057741404,10.1039/c8an01205a,,30183030,Blood-based near-infrared spectroscopy for the rapid low-cost detection of Alzheimer's disease,ar,Article,Paraskevaidi M.,,Faculty of Clinical and Biomedical Sciences,Preston,United Kingdom,,,,,2018-12-21,21 December 2018,Analyst,00032654,23909,13645528,Journal,143,24,,5959-5964,,,30,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85057731637,10.1039/c8an01363b,,30403209,New insights of Raman spectroscopy for oral clinical applications,ar,Article,De Carvalho L.F.d.C.e.S.,,Universidade de Taubate;University Center Braz Cubas,Taubate;Mogi das Cruzes,Brazil;Brazil,,,,,2018-12-21,21 December 2018,Analyst,00032654,23909,13645528,Journal,143,24,,6037-6048,,,27,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85054728458,10.1016/j.omto.2018.09.002,S2372770518300238,,Glioblastoma Bystander Cell Therapy: Improvements in Treatment and Insights into the Therapy Mechanisms,ar,Article,Guerra-Rebollo M.,,"Centro de Investigación Biomédica en Red de Bioingeniería, Biomateriales y Nanomedicina;CSIC - Instituto de Quimica Avanzada de Cataluna (IQAC)",Madrid;Barcelona,Spain;Spain,,,,,2018-12-21,21 December 2018,Molecular Therapy Oncolytics,,21100461974,23727705,Journal,11,,,39-51,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85054326924,10.1016/j.aca.2018.08.034,S0003267018310006,30327098,Opportunities for green microextractions in comprehensive two-dimensional gas chromatography / mass spectrometry-based metabolomics – A review,re,Review,de Souza J.R.B.,,Universidade Estadual de Campinas;National Institute of Science and Technology in Bioanalytics (INCTBio),Campinas;Campinas,Brazil;Brazil,,,,,2018-12-21,21 December 2018,Analytica Chimica Acta,00032670,23911,18734324,Journal,1040,,,1-18,,,37,0,,,,,
2-s2.0-85049936715,10.1016/j.aca.2018.07.032,S0003267018308961,30327111,Hollow-fiber renewal liquid membrane extraction coupled with 96-well plate system as innovative high-throughput configuration for the determination of endocrine disrupting compounds by high-performance liquid chromatography-fluorescence and diode array detection,ar,Article,Lopes D.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-21,21 December 2018,Analytica Chimica Acta,00032670,23911,18734324,Journal,1040,,,33-40,,,30,0,,,,,
2-s2.0-85059003991,10.3389/fnmol.2018.00475,,,Adenosine A 2A receptors in the rat prelimbic medial prefrontal cortex control delay-based cost-benefit decision making,ar,Article,Leffa D.T.,,"Universidade Federal do Rio Grande do Sul;University of Coimbra, Center for Neuroscience and Cell Biology",Porto Alegre;Coimbra,Brazil;Portugal,,,,,2018-12-20,20 December 2018,Frontiers in Molecular Neuroscience,16625099,19700175113,,Journal,11,,475,,,,22,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85084983201,10.3389/fphys.2018.01839,,,Forced Swim Reliability for Exercise Testing in Rats by a Tethered Swimming Apparatus,ar,Article,dos Reis I.G.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-19,19 December 2018,Frontiers in Physiology,,21100215107,1664042X,Journal,9,,1839,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85059814857,10.1098/rspb.2018.1894,,30963903,Globally invasive genotypes of the amphibian chytrid outcompete an enzootic lineage in coinfections,ar,Article,Jenkinson T.S.,,"University of Michigan, Ann Arbor",Ann Arbor,United States,,,,,2018-12-19,19 December 2018,Proceedings of the Royal Society B Biological Sciences,09628452,130030,14712954,Journal,285,1893,20181894,,,,21,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85058899401,10.1186/s12864-018-5361-y,,30567500,Comparative transcriptomic analysis of bovine papillomatosis,ar,Article,Barreto D.M.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2018-12-19,19 December 2018,BMC Genomics,,21727,14712164,Journal,19,1,949,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058796234,10.1021/acsphotonics.8b01402,,,Oriented Asymmetric Wave Propagation and Refraction Bending in Hyperbolic Media,ar,Article,Macêdo R.,,University of Glasgow,Glasgow,United Kingdom,,,,,2018-12-19,19 December 2018,ACS Photonics,,21100368207,23304022,Journal,5,12,,5086-5094,,,18,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85057544285,10.1021/acsphotonics.8b00982,,,Carbon Nanotubes for Quantum Dot Photovoltaics with Enhanced Light Management and Charge Transport,ar,Article,Tazawa Y.,,University of Oxford,Oxford,United Kingdom,,,,,2018-12-19,19 December 2018,ACS Photonics,,21100368207,23304022,Journal,5,12,,4854-4863,,,5,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85074494972,10.3389/fphys.2018.01798,,,"Exercise, Telomeres, and Cancer: “The Exercise-Telomere Hypothesis”",re,Review,Nomikos N.N.,,National and Kapodistrian University of Athens,Athens,Greece,,,,,2018-12-18,18 December 2018,Frontiers in Physiology,,21100215107,1664042X,Journal,9,,1798,,,,29,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85065962760,10.3389/fgene.2018.00644,,,PhageWeb – Web Interface for Rapid Identification and Characterization of Prophages in Bacterial Genomes,ar,Article,Sousa A.L.d.,,Universidade Federal do Pará,Belem,Brazil,,,,,2018-12-18,18 December 2018,Frontiers in Genetics,,21100236803,16648021,Journal,9,,644,,,,21,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058812575,10.1186/s12920-018-0444-9,,30563523,A novel PAX5 rearrangement in TCF3-PBX1 acute lymphoblastic leukemia: A case report,ar,Article,Barbosa T.,,Instituto Nacional de Cancer,Rio de Janeiro,Brazil,,,,,2018-12-18,18 December 2018,BMC Medical Genomics,,17300154707,17558794,Journal,11,1,122,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85057047664,10.1016/j.vaccine.2018.10.041,S0264410X18314075,30473186,Informing randomized clinical trials of respiratory syncytial virus vaccination during pregnancy to prevent recurrent childhood wheezing: A sample size analysis,ar,Article,Riddell C.A.,,"University of California, Berkeley",Berkeley,United States,,,,,2018-12-18,18 December 2018,Vaccine,0264410X,21376,18732518,Journal,36,52,,8100-8109,,,16,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85065821450,10.3389/fphys.2018.01820,,,Selective Influences of Maximum Dynamic Strength and Bar-Power Output on Team Sports Performance: A Comprehensive Study of Four Different Disciplines,ar,Article,Loturco I.,,NAR - Nucleus of High Performance in Sport,Sao Paulo,Brazil,,,,,2018-12-17,17 December 2018,Frontiers in Physiology,,21100215107,1664042X,Journal,9,,1820,,,,28,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058887437,10.1016/j.cub.2018.10.050,S0960982218314179,30528582,Parrot Genomes and the Evolution of Heightened Longevity and Cognition,ar,Article,Wirthlin M.,,OHSU School of Medicine,Portland,United States,,,,,2018-12-17,17 December 2018,Current Biology,09609822,15537,,Journal,28,24,,4001-4008.e7,,,48,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85058619836,10.1186/s12918-018-0653-z,,30558585,Reframing gene essentiality in terms of adaptive flexibility,ar,Article,Guzmán G.I.,,Department of BioEngineering,La Jolla,United States,,,,,2018-12-17,17 December 2018,BMC Systems Biology,,6700153291,17520509,Journal,12,1,143,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85033668241,10.1080/14786419.2017.1395428,,29117727,"Crispoic acid, a new compound from Laelia marginata (Orchidaceae), and biological evaluations against parasites, human cancer cell lines and Zika virus",ar,Article,Belloto A.C.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2018-12-17,17 December 2018,Natural Product Research,14786419,24819,14786427,Journal,32,24,,2916-2921,,,10,0,,,,,
2-s2.0-85031793957,10.1080/14786419.2017.1392947,,29052447,Insecticide activity of Baccharis dracunculifolia essential oil against Cochliomyia macellaria (Diptera: Calliphoridae),ar,Article,Chaaban A.,,"Universidade Federal do Parana;Instituto Federal De Educação, Ciência E Tecnologia Catarinense - IFC",Curitiba;Blumenau,Brazil;Brazil,,,,,2018-12-17,17 December 2018,Natural Product Research,14786419,24819,14786427,Journal,32,24,,2954-2958,,,21,0,,,,,
2-s2.0-85031782939,10.1080/14786419.2017.1389932,,29047320,A trypsin inhibitor from Moringa oleifera flower extract is cytotoxic to Trypanosoma cruzi with high selectivity over mammalian cells,ar,Article,Pontual E.V.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2018-12-17,17 December 2018,Natural Product Research,14786419,24819,14786427,Journal,32,24,,2940-2944,,,14,0,,,,,
2-s2.0-85058498985,10.3390/w10121864,,,Evapotranspiration of the Brazilian Pampa biome: Seasonality and influential factors,ar,Article,Rubert G.C.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-15,15 December 2018,Water Switzerland,,21100255400,20734441,Journal,10,12,1864,,,,52,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85056446576,10.1016/j.lfs.2018.11.009,S0024320518307148,30414430,Contribution of sulfate-reducing bacteria to homeostasis disruption during intestinal inflammation,ar,Article,Figliuolo V.R.,,Universidade Federal do Rio de Janeiro;Fundacao Oswaldo Cruz;University of Arizona College of Medicine – Tucson,Rio de Janeiro;Rio de Janeiro;Tucson,Brazil;Brazil;United States,,,,,2018-12-15,15 December 2018,Life Sciences,00243205,20473,18790631,Journal,215,,,145-151,,,39,0,,,,,
2-s2.0-85056241662,10.1016/j.lfs.2018.11.011,S0024320518307161,30412723,Differential effects of maternal high-fat/high-caloric or isocaloric diet on offspring's skeletal muscle phenotype,ar,Article,Oliveira T.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2018-12-15,15 December 2018,Life Sciences,00243205,20473,18790631,Journal,215,,,136-144,,,14,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85055778590,10.1016/j.abb.2018.10.020,S0003986118306131,30389443,"Carbonyl–heterobimetallic Ru(II)/Fe(II)–complexes containing polypyridyl ligands: Synthesis, characterization, cellular viability assays and interactions with biomolecules",ar,Article,Dávila-Rodríguez M.J.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2018-12-15,15 December 2018,Archives of Biochemistry and Biophysics,00039861,16811,10960384,Journal,660,,,156-167,,,10,0,,,,,
2-s2.0-85055153793,10.1002/cncr.31735,,30329152,Return to work after breast cancer diagnosis: An observational prospective study in Brazil,ar,Article,Landeiro L.C.G.,,São Paulo State Cancer Institute,Sao Paulo,Brazil,,,,,2018-12-15,15 December 2018,Cancer,0008543X,28785,10970142,Journal,124,24,,4700-4710,,,35,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85054251509,10.1016/j.bej.2018.09.018,S1369703X1830353X,,Rich growth medium promotes an increased on Mn(II) removal and manganese oxide production by Serratia marcescens strains isolates from wastewater,ar,Article,Queiroz P.S.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2018-12-15,15 December 2018,Biochemical Engineering Journal,1369703X,16849,1873295X,Journal,140,,,148-156,,,25,0,,,,,
2-s2.0-85053845440,10.1016/j.mce.2018.08.008,S030372071830251X,30142372,The role of triiodothyronine hormone and mechanically-stressed endothelial cell paracrine signalling synergism in gene reprogramming during hBMSC-stimulated osteogenic phenotype in vitro,ar,Article,da Silva R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-15,15 December 2018,Molecular and Cellular Endocrinology,03037207,26206,18728057,Journal,478,,,151-167,,,16,0,,,,,
2-s2.0-85053409895,10.1016/j.bios.2018.09.011,S0956566318306985,30241069,Hybrid catalyst cascade architecture enhancement for complete ethanol electrochemical oxidation,ar,Article,Franco J.H.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-15,15 December 2018,Biosensors and Bioelectronics,09565663,15437,18734235,Journal,121,,,281-286,,,27,0,,,,,
2-s2.0-85051273122,10.1007/s10555-018-9759-4,,30203108,Cross-talk between lung cancer and bones results in neutrophils that promote tumor progression,re,Review,Azevedo P.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-15,15 December 2018,Cancer and Metastasis Reviews,01677659,28787,15737233,Journal,37,4,,779-790,,,21,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85051025329,10.1016/j.gene.2018.08.004,S0378111918308618,30081189,CRISPR-Cas9-mediated gene editing in human MPS I fibroblasts,ar,Article,de Carvalho T.,,Universidade Federal do Rio Grande do Sul;Hospital de Clinicas de Porto Alegre,Porto Alegre;Porto Alegre,Brazil;Brazil,,,,,2018-12-15,15 December 2018,Gene,03781119,15636,18790038,Journal,678,,,33-37,,,19,0,,,,,
2-s2.0-85050166901,10.1016/j.mce.2018.07.008,S0303720718302247,30031104,Experimentally-induced maternal hypothyroidism alters enzyme activities and the sensorimotor cortex of the offspring rats,ar,Article,Domingues J.T.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-15,15 December 2018,Molecular and Cellular Endocrinology,03037207,26206,18728057,Journal,478,,,62-76,,,9,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85050115607,10.1016/j.mce.2018.07.006,S0303720718302223,30031103,Posttranscriptional actions of triiodothyronine on Tshb expression in TαT1 cells: New insights into molecular mechanisms of negative feedback,ar,Article,Bargi-Souza P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-15,15 December 2018,Molecular and Cellular Endocrinology,03037207,26206,18728057,Journal,478,,,45-52,,,6,0,,,,,
2-s2.0-85049907691,10.1016/j.mce.2018.07.001,S0303720718302156,29981844,Do GST polymorphisms influence in the pathogenesis of diabetic nephropathy?,ar,Article,de Lima R.M.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2018-12-15,15 December 2018,Molecular and Cellular Endocrinology,03037207,26206,18728057,Journal,478,,,10-16,,,12,0,,,,,
2-s2.0-85065082198,10.3389/fgene.2018.00649,,,Population Genomic Structure and Genome-Wide Linkage Disequilibrium in Farmed Atlantic Salmon (Salmo salar L.) Using Dense SNP Genotypes,ar,Article,Barria A.,,Universidad de Chile,Santiago,Chile,,,,,2018-12-14,14 December 2018,Frontiers in Genetics,,21100236803,16648021,Journal,9,,649,,,,26,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85063280010,10.1080/10826076.2019.1565829,,,Recovery and purification of 503 antigen from Leishmania i. chagasi with simultaneous removal of lipopolysaccharides: Influence of immobilized metals and elution strategies during expanded bed adsorption (EBA),ar,Article,Leitão A.L.O.d.S.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2018-12-14,14 December 2018,Journal of Liquid Chromatography and Related Technologies,10826076,24640,1520572X,Journal,41,19-20,,1066-1073,,,3,0,,,,,
2-s2.0-85061838421,10.3389/fphys.2018.01771,,,Genetic Variants in Preeclampsia: Lessons From Studies in Latin-American Populations,re,Review,Michita R.T.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-14,14 December 2018,Frontiers in Physiology,,21100215107,1664042X,Journal,9,,1771,,,,35,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058908084,10.1093/nar/gky1017,,30380080,Conditional genome engineering reveals canonical and divergent roles for the Hus1 component of the 9–1–1 complex in the maintenance of the plastic genome of Leishmania,ar,Article,Damasceno J.D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-14,14 December 2018,Nucleic Acids Research,03051048,14204,13624962,Journal,46,22,,11835-11846,,,19,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85057202619,10.1080/23737867.2018.1497458,,,"A mathematical model for thermoregulation in endotherms including heat transport by blood flow and thermal feedback control mechanisms: changes in coat, metabolic rate, blood fluxes, ventilation and sweating rates",ar,Article,Boldrini J.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2018-12-14,14 December 2018,Letters in Biomathematics,,21100886421,23737867,Journal,5,1,,129-173,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85057198687,10.1016/j.omtm.2018.10.009,S2329050118301050,,Barcoding of Macaque Hematopoietic Stem and Progenitor Cells: A Robust Platform to Assess Vector Genotoxicity,ar,Article,Yabe I.M.,,"National Heart, Lung, and Blood Institute (NHLBI);Georgetown University Medical Center","Bethesda;Washington, D.C.",United States;United States,,,,,2018-12-14,14 December 2018,Molecular Therapy Methods and Clinical Development,,21100451375,23290501,Journal,11,,,143-154,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85059913385,10.1128/MRA.01136-18,,,First genome sequence of Newcastle disease virus of Genotype VIII from Jordan,ar,Article,Ababneh M.,,Jordan University of Science and Technology,Irbid,Jordan,,,,,2018-12-13,13 December 2018,Microbiology Resource Announcements,,21100884986,2576098X,Journal,7,23,e01136-18,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058776866,10.3390/molecules23123303,,30551576,Combined in vitro studies and in silico target fishing for the evaluation of the biological activities of diphylleia cymosa and podophyllum hexandrum,ar,Article,Rocha M.P.,,Universidade Federal de Minas Gerais;Fundacao Ezequiel Dias,Belo Horizonte;Belo Horizonte,Brazil;Brazil,,,,,2018-12-13,"December 13, 2018",Molecules,,26370,14203049,Journal,23,12,3303,,,,16,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058519068,10.1186/s12885-018-5173-0,,30545331,Safety and efficacy of cytotoxic chemotherapy in hepatocellular carcinoma after first-line treatment with sorafenib,ar,Article,Da Fonseca L.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-13,13 December 2018,BMC Cancer,,28747,14712407,Journal,18,1,1250,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058147150,10.1021/acs.jmedchem.8b01671,,30451500,Sterol 14α-Demethylase Structure-Based Optimization of Drug Candidates for Human Infections with the Protozoan Trypanosomatidae,ar,Article,Friggeri L.,,Vanderbilt University School of Medicine,Nashville,United States,,,,,2018-12-13,13 December 2018,Journal of Medicinal Chemistry,00222623,23041,15204804,Journal,61,23,,10910-10921,,,24,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85078066270,10.3389/fgene.2018.00619,,,Comparative Analysis of Genomic Island Prediction Tools,ar,Article,da Silva Filho A.C.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2018-12-12,12 December 2018,Frontiers in Genetics,,21100236803,16648021,Journal,9,,619,,,,40,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058660446,10.3390/s18124393,,30545035,All-fiber CO2 sensor using hollow core PCF operating in the 2 µm region,ar,Article,Quintero S.M.M.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-12,12 December 2018,Sensors,14248220,130124,,Journal,18,12,4393,,,,32,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058606333,10.1186/s12896-018-0486-2,,30541520,Association of high pressure and alkaline condition for solubilization of inclusion bodies and refolding of the NS1 protein from zika virus,ar,Article,Rosa Da Silva C.M.,,"Instituto de Pesquisas Energeticas e Nucleares, Sao Paulo",Sao Paulo,Brazil,,,,,2018-12-12,12 December 2018,BMC Biotechnology,,14988,14726750,Journal,18,1,78,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058158819,10.1021/jacs.8b09907,,30507120,Interaction of Water with the Gypsum (010) Surface: Structure and Dynamics from Nonlinear Vibrational Spectroscopy and Ab Initio Molecular Dynamics,ar,Article,Santos J.C.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-12,12 December 2018,Journal of the American Chemical Society,00027863,22680,15205126,Journal,140,49,,17141-17152,,,33,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85055916107,10.1016/j.tetlet.2018.10.069,S0040403918313108,,Cluster glycosides and heteroglycoclusters presented in alternative arrangements,ar,Article,Figueredo A.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-12,12 December 2018,Tetrahedron Letters,00404039,26514,18733581,Journal,59,50,,4405-4409,,,7,0,,,,,
2-s2.0-85046641201,10.1080/00032719.2018.1453833,,,Colourimetric Determination of High-Density Lipoprotein (HDL) Cholesterol Using Red–Green–Blue Digital Colour Imaging,ar,Article,Morais C.L.M.,,Faculty of Clinical and Biomedical Sciences,Preston,United Kingdom,,,,,2018-12-12,12 December 2018,Analytical Letters,00032719,23932,1532236X,Journal,51,18,,2860-2867,,,4,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85044656766,10.1016/j.aca.2017.12.006,S0003267017314174,30292288,Metabolomics study of early metabolic changes in hepatic HepaRG cells in response to rosemary diterpenes exposure,ar,Article,Acunha T.,,CSIC-UAM - Instituto de Investigacion en Ciencias de la Alimentacion (CIAL);Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Madrid;Brasilia,Spain;Brazil,,,,,2018-12-11,11 December 2018,Analytica Chimica Acta,00032670,23911,18734324,Journal,1037,,,140-151,,,15,0,,,,,
2-s2.0-85058314117,10.1186/s13104-018-3994-1,,30526656,Effects of treatment with rituximab on microcirculation in patients with long-term systemic sclerosis,ar,Article,Vilela V.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2018-12-10,10 December 2018,BMC Research Notes,,19600166028,17560500,Journal,11,1,874,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058243257,10.3390/w10121820,,,A smart irrigation tool to determine the effects of ENSO on water requirements for tomato production in Mozambique,ar,Article,Gelcer E.,,Herbert Wertheim College of Engineering;Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,Gainesville;Brasilia,United States;Brazil,,,,,2018-12-10,10 December 2018,Water Switzerland,,21100255400,20734441,Journal,10,12,1820,,,,12,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
