eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85062712044,10.1016/j.ijvsm.2018.11.005,S2314459918301534,,In vitro anthelmintic activity of grape pomace extract against gastrointestinal nematodes of naturally infected sheep,ar,Article,Silva Soares S.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,International Journal of Veterinary Science and Medicine,23144599,21100976837,,Journal,6,2,,243-247,,,24,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85060554906,10.1590/1678-5150-PVB-5721,,,Malformation of the tail in Labrador Retriever dogs caused by mutation C189G in the T gene,ar,Article,Silva D.M.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2237-2240,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060552755,10.1590/1678-5150-PVB-5300,,,Expression patterns of mesenchymal stem cell-specific proteins in adipose tissue-derived cells: Possible immunosuppressing agent in partial allograft for restoring the urinary bladder in rabbits,ar,Article,Filho S.T.L.P.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2183-2189,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060550724,10.1590/1678-5150-PVB-5524,,,β Lapachone blocks the cell cycle and induces apoptosis in canine osteosarcoma cells1,ar,Article,Cruz V.S.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2224-2232,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060543249,10.1590/1678-5150-PVB-5968,,,Using allogeneic cortical graft preserved in glycerin as spacer in the advancement of tibial tuberosity in 34 dogs,ar,Article,Gomes Junior D.C.,,Universidade Federal do Oeste da Bahia,Barreiras,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2246-2253,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060541497,10.1590/1678-5150-PVB-5563,,,Mammary gland health of Santa Inês ewes at the drying and puerperium and evaluation of a dry-off terapy with gentamicin,ar,Article,Pereira P.F.V.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2194-2200,,,5,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85060539379,10.1590/1678-5150-PVB-6075,,,Economic losses due to Vernonia rubricaulis poisoning in cattle,ar,Article,Soares M.C.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2217-2223,,,8,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060532894,10.1590/1678-5150-PVB-5620,,,Evaluation of the applicability of musculoskeletal ultrasonography of the thoracolumbar and lumbar spine segment of healthy dogs,ar,Article,Lopes É.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2278-2283,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060532234,10.1590/1678-5150-PVB-5528,,,Pathological and molecular findings of avian avulavirus type 1 outbreak in pigeons (Columba livia) of southern Brazil,ar,Article,Souza S.O.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2254-2261,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85060525308,10.1590/1678-5150-PVB-5822,,,Malignant perineal tumors in dogs: The contribution of computed tomography for staging and surgical planning,ar,Article,Lorigados C.A.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2241-2245,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060525250,10.1590/1678-5150-PVB-5532,,,Insulin favors acute inflammatory reaction in alloxan-diabetic tilapia during infectious aerocystitis,ar,Article,Prado E.J.R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2190-2193,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85060524227,10.1590/1678-5150-PVB-5860,,,Impairment on nuclear maturation rate in oocytes from cows naturally infected by bovine herpesvirus 1 (BoHV-1),ar,Article,Mendes V.R.A.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2207-2212,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85060521857,10.1590/1678-5150-PVB-5723,,,Interval in the replacement of in vitro culture medium affects the integrity and development of equine preantral follicles,ar,Article,Bizarro-Silva C.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2284-2288,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060517306,10.1590/1678-5150-PVB-5951,,,Biochemical profile in dairy cows with artificial induction of lactation,ar,Article,Paiano R.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2289-2292,,,8,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060515707,10.1590/1678-5150-PVB-5655,,,Physiotherapy protocol during initial postoperative period of arthroscopy in horses,ar,Article,Stievani F.C.,,Universidade Estadual de Londrina,Londrina,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2201-2206,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060514171,10.1590/1678-5150-PVB-6219,,,Is it possible to integrate livestock into biodiversity conservation? Case study of sheep depredation by puma (Puma concolor).,ar,Article,Ubiali D.G.,,Universidade Federal Rural do Rio de Janeiro,Seropedica,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2266-2277,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85060513427,10.1590/1678-5150-PVB-5680,,,Ceftaroline resistance in Staphylococcus pseudintermedius gene mecA carriers,ar,Article,Scherer C.B.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2233-2236,,,2,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060513289,10.1590/1678-5150-PVB-5914,,,Blackleg in a free-range brown brocket deer (Mazama gouazoubira),ar,Article,Echenique J.V.Z.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2262-2265,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85060510049,10.1590/1678-5150-PVB-5982,,,Rhinosporidiosis in horses,ar,Article,Argenta F.F.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2018-12-01,1 December 2018,Pesquisa Veterinaria Brasileira,0100736X,18819,16785150,Journal,38,12,,2213-2216,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85060044502,10.3390/ani8120227,,,Dietary zinc supplementation to prevent chronic copper poisoning in sheep,ar,Article,Minervino A.H.H.,,Universidade Federal do Oeste do Pará,Santarem,Brazil,,,,,2018-12-01,1 December 2018,Animals,,21100244850,20762615,Journal,8,12,227,,,,27,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85059779808,10.1016/j.vas.2018.06.004,S2451943X18300255,,Research on viral agents associated with feline reproductive problems reveals a high association with feline panleukopenia virus,ar,Article,Oliveira I.V.P.d.M.,,Universidade Federal Rural do Semi-Árido,Mossoro,Brazil,,,,,2018-12-01,December 2018,Veterinary and Animal Science,,21100894506,2451943X,Journal,6,,,75-80,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85059764994,10.1016/j.vas.2018.07.007,S2451943X17301187,,Antimicrobial resistance and genotypic relatedness of environmental staphylococci in semi-extensive dairy farms,ar,Article,Monte D.F.M.,,Universidade de São Paulo;Universidade Federal da Paraíba,Sao Paulo;Joao Pessoa,Brazil;Brazil,,,,,2018-12-01,December 2018,Veterinary and Animal Science,,21100894506,2451943X,Journal,6,,,103-106,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85059763017,10.1016/j.vas.2018.08.002,S2451943X17300881,,Seroprevalence of Leptospira spp infection and its risk factors among domestic dogs in Bogotá Colombia,ar,Article,Cárdenas N.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Veterinary and Animal Science,,21100894506,2451943X,Journal,6,,,64-68,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85059738193,10.1016/j.vas.2018.03.001,S2451943X17301485,,"Seroprevalence and risk factors for Neospora caninum infection in cattle from the eastern Antioquia, Colombia",ar,Article,Llano H.A.B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Veterinary and Animal Science,,21100894506,2451943X,Journal,6,,,69-74,,,24,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85059234271,10.1638/2017-0224.1,,30592937,QUANTITATIVE COMPUTED TOMOGRAPHY of HEALTHY ADULT BOAS (BOA CONSTRICTOR),ar,Article,De Souza J.C.S.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2018-12-01,1 December 2018,Journal of Zoo and Wildlife Medicine,10427260,18331,,Journal,49,4,,1012-1015,,,5,0,,,,,
2-s2.0-85058669494,10.3390/vetsci5040094,,,Phytochemical molluscicides and schistosomiasis: What we know and whatwe still need to learn,re,Review,Augusto R.d.C.,,Université de Perpignan Via Domitia,Perpignan,France,,,,,2018-12-01,1 December 2018,Veterinary Sciences,,21100856030,23067381,Journal,5,4,94,,,,27,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85058618995,10.3390/vetsci5040098,,,Genetic characterization of indubrasil cattle breed population,ar,Article,Zanella R.,,Universidade de Passo Fundo,Passo Fundo,Brazil,,,,,2018-12-01,1 December 2018,Veterinary Sciences,,21100856030,23067381,Journal,5,4,98,,,,5,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85058264464,10.1136/vetreccr-2018-000666,,,Pulmonary actinomycosis and hypertrophic osteopathy in a red kangaroo (Macropus rufus),ar,Article,Kunze P.E.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2018-12-01,1 December 2018,Veterinary Record Case Reports,,21100466246,20526121,Journal,6,4,e000666,,,,3,0,,,,,
2-s2.0-85058010921,10.1016/S2095-3119(18)62039-8,S2095311918620398,,The role of rhizobacteria in rice plants: Growth and mitigation of toxicity,ar,Article,Rêgo M.C.F.,,Universidade da Amazonia,Belem,Brazil,,,,,2018-12-01,December 2018,Journal of Integrative Agriculture,20953119,21100203903,,Journal,17,12,,2636-2647,,,14,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85057145419,10.1111/tbed.12925,,29920968,"Potential distribution of Pythium insidiosum in Rio Grande do Sul, Brazil, and projections to neighbour countries",ar,Article,Machado G.,,NC State University,Raleigh,United States,,,,,2018-12-01,December 2018,Transboundary and Emerging Diseases,18651674,10300153305,18651682,Journal,65,6,,1671-1679,,,10,0,,,,,
2-s2.0-85056803384,10.2460/ajvr.79.12.1253,,30457904,Effect of a constant rate infusion of remifentanil hydrochloride on left ventricular systolic and diastolic function in propofol-anesthetized dogs,ar,Article,Marques M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,American Journal of Veterinary Research,00029645,17121,19435681,Journal,79,12,,1261-1267,,,8,0,,,,,
2-s2.0-85056726516,10.1016/j.vetmic.2018.10.018,S0378113518305297,30473345,"Multiple bluetongue virus serotypes causing death in Brazilian dwarf brocket deer (Mazama nana) in Brazil, 2015–2016",ar,Article,Baldini M.H.M.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2018-12-01,December 2018,Veterinary Microbiology,03781135,20882,18732542,Journal,227,,,143-147,,,10,0,,,,,
2-s2.0-85056716712,10.1016/j.vetimm.2018.10.012,S0165242717305895,30502911,Lymphocyte proliferation and apoptosis of lymphocyte subpopulations in bovine leukemia virus-infected dairy cows with high and low proviral load,ar,Article,Nieto Farias M.,,Comision de Investigaciones Cientificas - La Plata,La Plata,Argentina,,,,,2018-12-01,December 2018,Veterinary Immunology and Immunopathology,01652427,19520,18732534,Journal,206,,,41-48,,,18,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85056664102,10.1016/j.anireprosci.2018.11.002,S0378432018307905,30449707,Role of cAMP modulator supplementations during oocyte in vitro maturation in domestic animals,re,Review,Ramos Leal G.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2018-12-01,December 2018,Animal Reproduction Science,03784320,36360,,Journal,199,,,1-14,,,39,0,,,,,
2-s2.0-85056619152,10.1016/j.anireprosci.2018.11.003,S0378432018305347,30455095,Sperm sexing with density gradient centrifugation in dogs,ar,Article,Barros Mothé G.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2018-12-01,December 2018,Animal Reproduction Science,03784320,36360,,Journal,199,,,84-92,,,14,0,,,,,
2-s2.0-85056582661,10.1016/j.vprsr.2018.10.005,S2405939018301436,31014724,Serological and molecular diagnosis of Ehrlichia canis and associated risk factors in dogs domiciled in western Cuba,ar,Article,Navarrete M.G.,,Agrarian University of Habana,,Cuba,,,,,2018-12-01,December 2018,Veterinary Parasitology Regional Studies and Reports,,21100781742,24059390,Journal,14,,,170-175,,,8,0,,,,,
2-s2.0-85056467861,10.1016/j.livsci.2018.10.015,S1871141318305778,,Genetic variation in Nelore heifer pregnancy due to heat stress during the breeding season,ar,Article,Santana M.L.,,Universidade Federal de Rondonópolis,Rondonopolis,Brazil,,,,,2018-12-01,December 2018,Livestock Science,18711413,3300147807,,Journal,218,,,101-107,,,6,0,,,,,
2-s2.0-85056314497,10.1111/jmp.12359,,29956824,Terminal 13p deletion in squirrel monkey (Saimiri sciureus) with differentiated phenotype,ar,Article,Goldschmidt B.,,Instituto de Ciência e Tecnologia em Biomodelos,Rio de Janeiro,Brazil,,,,,2018-12-01,December 2018,Journal of Medical Primatology,00472565,22583,16000684,Journal,47,6,,412-415,,,0,0,,,,,
2-s2.0-85056310417,10.1111/jmp.12368,,30039860,"Evaluation of lacrimal production, osmolarity, crystallization, proteomic profile, and biochemistry of capuchin monkeys’ tear film",ar,Article,Raposo A.C.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2018-12-01,December 2018,Journal of Medical Primatology,00472565,22583,16000684,Journal,47,6,,371-378,,,13,0,,,,,
2-s2.0-85056296789,10.1111/jmp.12354,,29956831,"Visceral leishmaniasis in an infant gorilla (Gorilla gorilla gorilla): Clinical signs, diagnosis, and successful treatment with single-dose liposomal amphotericin B",ar,Article,Tinoco H.P.,,Fundação Zoo-Botânica de Belo Horizonte,Belo Horizonte,Brazil,,,,,2018-12-01,December 2018,Journal of Medical Primatology,00472565,22583,16000684,Journal,47,6,,416-418,,,6,0,,,,,
2-s2.0-85056245087,10.1016/j.livsci.2018.10.010,S1871141318305717,,Breath ammonia as a bioindicator of protein nutrition in heifers,ar,Article,Valente E.L.,,Universidade Estadual do Oeste do Paraná,Cascavel,Brazil,,,,,2018-12-01,December 2018,Livestock Science,18711413,3300147807,,Journal,218,,,97-100,,,1,0,,,,,
2-s2.0-85056188942,10.1016/j.smallrumres.2018.11.001,S092144881830974X,,Goat in vitro follicular response to insulin concentration is affected by base medium and follicular stage,ar,Article,Paes V.,,Universidade Estadual do Ceará,Fortaleza,Brazil,,,,,2018-12-01,December 2018,Small Ruminant Research,09214488,92166,,Journal,169,,,62-66,,,5,0,,,,,
2-s2.0-85055911817,10.1016/j.cimid.2018.10.004,S0147957118300869,30502827,"Larvicidal activity of some medicinal plant extracts against filariasis fever mosquito, Culex quinquefasciatus (Say.) (Diptera: Culicidae)",ar,Article,Johnson M.,,"St.Xavier's College, Palayamkottai",Palayamkottai,India,,,,,2018-12-01,December 2018,Comparative Immunology Microbiology and Infectious Diseases,01479571,19660,18781667,Journal,61,,,1-4,,,3,0,,,,,
2-s2.0-85055908430,10.1016/j.vetmic.2018.10.023,S0378113518300531,30473351,Zoonotic potential of atypical enteropathogenic Escherichia coli (aEPEC) isolated from puppies with diarrhoea in Brazil,ar,Article,Arais L.R.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2018-12-01,December 2018,Veterinary Microbiology,03781135,20882,18732542,Journal,227,,,45-51,,,22,0,,,,,
