eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-84946866863,10.1108/BFJ-12-2014-0404,,,Environmental impacts of food supply and obesogenic severity worldwide,ar,Article,Abbade E.B.,,Universidade Franciscana,Santa Maria,Brazil,,,,,2015-12-07,7 December 2015,British Food Journal,0007070X,144664,,Journal,117,12,,2863-2879,,,8,0,,,,,
2-s2.0-84946849681,10.1108/BFJ-02-2015-0082,,,Exploring the adjustment of international university students in relation to dietary practices,ar,Article,Martínez-Ruiz M.P.,,Universidad de Castilla-La Mancha,Ciudad Real,Spain,,,,,2015-12-07,7 December 2015,British Food Journal,0007070X,144664,,Journal,117,12,,2947-2974,,,3,0,,,,,
2-s2.0-84947493210,10.1080/14783363.2014.918707,,,Framework for the generic process of diagnosis in quality problem solving,ar,Article,Sanches C.,,Centro Universitário Campo Limpo Paulista,Campo Limpo Paulista,Brazil,,,,,2015-12-02,2 December 2015,Total Quality Management and Business Excellence,14783363,23729,14783371,Journal,26,11-12,,1173-1187,,,7,0,,,,,
2-s2.0-85122264173,10.37610/DYO.V0I57.478,,,Demand management: Evaluation of the process in a consumer goods company,ar,Article,Calixto M.A.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2015-12-01,December 2015,Direccion Y Organizacion,1132175X,21100199523,21716323,Journal,,57,,19-32,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85122241166,10.37610/DYO.V0I57.479,,,Production and biodiesel demand in Brazil: Review,ar,Article,Fantinel A.L.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2015-12-01,December 2015,Direccion Y Organizacion,1132175X,21100199523,21716323,Journal,,57,,33-41,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85091284523,10.5585/remark.v14i4.3131,,,Does high-density crowd in a store increase impulse buying or drive away consumers? The response depends on crowding tolerance,ar,Article,Ferreira M.C.O.,,Universidade Nove de Julho,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Marketing,,21101021137,21775184,Journal,14,4,,545-556,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091263230,10.5585/remark.v14i4.2822,,,"Pleasure, beauty, brand, ease, utility... What import to teenagers on an ipad?",ar,Article,Grohmann M.Z.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Marketing,,21101021137,21775184,Journal,14,4,,451-467,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85091261629,10.5585/remark.v14i4.2867,,,Internet search as technical data collection: A balance of literature and the main challenges for its use,ar,Article,Calliyeris V.,,Pontifícia Universidade Católica de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Marketing,,21101021137,21775184,Journal,14,4,,479-491,,,2,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85091251729,10.5585/remark.v14i4.2942,,,Technological usage prediction among public school students: Case study over netbook’s usability and acceptance,ar,Article,da Costa E.M.S.,,SEDUC,Fortaleza,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Marketing,,21101021137,21775184,Journal,14,4,,468-478,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85091230547,10.5585/remark.v14i4.2977,,,Consumer retail experience: A bibliometric study,ar,Article,Höpner A.,,Faculdade Cenecista de Osório,,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Marketing,,21101021137,21775184,Journal,14,4,,513-528,,,3,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85091224475,10.5585/remark.v14i4.2924,,,An analysis of assortment definition in the brazilian supermarkets and its influence on sales,ar,Article,Lazzarini J.C.,,Universidade Municipal de Sao Caetano do Sul,Sao Caetano do Sul,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Marketing,,21101021137,21775184,Journal,14,4,,502-512,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85076723786,10.5585/remark.v14i4.3142,,,Values and generational features: A study in an institution of higher education,ar,Article,Furucho N.Y.,,Universidade Metodista de Piracicaba,Piracicaba,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Marketing,,21101021137,21775184,Journal,14,4,,492-501,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85076615636,10.1007/s40745-015-0052-x,,,Goal-Programming-Based Procedure for Calculating Positive Multipliers Under a Multiple Criteria Data Envelopment Analysis Framework: An Application to UEFA EURO 2012,ar,Article,Rubem A.P.d.S.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2015-12-01,1 December 2015,Annals of Data Science,21985804,21101023806,21985812,Journal,2,4,,439-451,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85076606322,10.5585/remark.v14i4.3155,,,Influences of environmental concerns and the scepticism in front of the advertising in the green products consumptiON,ar,Article,da Silva D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Marketing,,21101021137,21775184,Journal,14,4,,529-544,,,8,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85038230554,10.5585/remark.v14i4.2964,,,Local crisis of global brand and monitoring of use of social media,ar,Article,Salvador A.B.,,Escola Superior de Propaganda e Marketing,Rio de Janeiro,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Marketing,,21101021137,21775184,Journal,14,4,,438-450,,,4,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85033705358,10.1016/j.rpto.2015.04.003,S1576596215000377,,Prevalence and risk factors of common mental disorders among teachers,ar,Article,Carlotto M.S.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-01,December 2015,Revista De Psicologia Del Trabajo Y De Las Organizaciones,15765962,19900193855,21740534,Journal,31,3,,201-206,,,17,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84983341630,10.1186/s40175-015-0042-6,,,"Demographic changes, educational improvements, and earnings in Brazil and Mexico",ar,Article,Amaral E.F.L.,,RAND Corporation,Santa Monica,United States,,,,,2015-12-01,1 December 2015,Iza Journal of Labor and Development,,21100775632,21939020,Journal,4,1,23,,,,6,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-84978185805,10.1016/j.jclepro.2015.06.088,S0959652615008215,,Leading product-related environmental performance indicators: a selection guide and database,ar,Article,Issa I.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,1 December 2015,Journal of Cleaner Production,09596526,19167,,Journal,108,PartA,,321-330,,,57,0,,,,,
2-s2.0-84976433566,,,,Evaluation of vocational interventions in Brazil: A literature review,re,Review,Bardagi M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Orientacao Profissional,16793390,21100202508,19847270,Journal,16,2,,123-135,,,10,0,,,,,
2-s2.0-84976417906,,,,Revista Brasileira de Orientação Profissional: relatório de gestão 2014-2015,re,Review,Teixeira M.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Orientacao Profissional,16793390,21100202508,19847270,Journal,16,2,,105-109,,,1,0,,,,,
2-s2.0-84976408048,,,,Motivations of older people to participate in the Open University for Third Age,ar,Article,Da Silva Pereira A.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Orientacao Profissional,16793390,21100202508,19847270,Journal,16,2,,207-217,,,5,0,,,,,
2-s2.0-84976400546,,,,Career choice and professional expectations of students from a popular preparatory course,ar,Article,Figueiredo V.,,Universidade do Estado de Mato Grosso,Caceres,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Orientacao Profissional,16793390,21100202508,19847270,Journal,16,2,,173-183,,,1,0,,,,,
2-s2.0-84976393652,,,,Career and family life: A study of bank executives,ar,Article,Oltramari A.P.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Orientacao Profissional,16793390,21100202508,19847270,Journal,16,2,,185-195,,,1,0,,,,,
2-s2.0-84976393650,,,,Metaphorical expressions about career: Perspectives and analysis procedures,re,Review,De Pádua Carvalho F.A.,,Universidade Federal de Minas Gerais;Universidade Federal de Lavras;Centro de Pós-Graduação e Pesquisas em Administração (CEPEAD,Belo Horizonte;Lavras;,Brazil;Brazil;Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Orientacao Profissional,16793390,21100202508,19847270,Journal,16,2,,219-229,,,0,0,,,,,
2-s2.0-84976388647,,,,Brazilian adaptation of the Career Decision Making Self-Efficacy Scale,ar,Article,Dantas M.A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Orientacao Profissional,16793390,21100202508,19847270,Journal,16,2,,149-160,,,1,0,,,,,
2-s2.0-84976385555,,,,"Affect, professional interests and personality in high school students",ar,Article,De Barros M.,,Universidade Sao Francisco,Itatiba,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Orientacao Profissional,16793390,21100202508,19847270,Journal,16,2,,161-171,,,4,0,,,,,
2-s2.0-84976371586,,,,Flourishing at work: Interfaces with career behaviors,ar,Article,Oliveira-Silva L.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Orientacao Profissional,16793390,21100202508,19847270,Journal,16,2,,197-205,,,5,0,,,,,
2-s2.0-84976365536,,,,Convergence between the SDS interests and BBT-Br motivational inclinations in Brazil,ar,Article,Okino E.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Orientacao Profissional,16793390,21100202508,19847270,Journal,16,2,,137-148,,,1,0,,,,,
2-s2.0-84976359325,,,,O Aconselhamento Psicológico e a Prática do Orientador Profissional e de Carreira,re,Review,De Oliveira M.,,Universidade Federal do Triangulo Mineiro,Uberaba,Brazil,,,,,2015-12-01,December 2015,Revista Brasileira De Orientacao Profissional,16793390,21100202508,19847270,Journal,16,2,,243-245,,,0,0,,,,,
2-s2.0-84961859581,,,,The concepts normatized by legislation and the interpretation of agrarian structure in Brazil,ar,Article,Talaska A.,,Universidade de Santa Cruz do Sul,Santa Cruz do Sul,Brazil,,,,,2015-12-01,December 2015,Mundo Agrario,,12100155657,15155994,Journal,16,33,,,,,0,0,,,,,
2-s2.0-84961845516,,,,Young farmers and generational reproduction in family farming: A case study of young people residing in the municipality of Faxinal Soturno - Brazil,ar,Article,Coradini L.,,"Instituto Federal de Educação, Ciȇncia e Tecnologia do Rio Grande do Sul",Bento Goncalves,Brazil,,,,,2015-12-01,December 2015,Mundo Agrario,,12100155657,15155994,Journal,16,33,,,,,3,0,,,,,
2-s2.0-84961841951,,,,Changes occurred in the lives of those affected by Irapé Dam in Jequitinhonha Vale - MG: The case of Quilombo Port Corís,ar,Article,De Freitas G.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2015-12-01,December 2015,Mundo Agrario,,12100155657,15155994,Journal,16,33,,,,,0,0,,,,,
2-s2.0-84961786734,,,,Generational succession in family farming: Lessons from two rural communities,ar,Article,Kischener M.A.,,Secretaria Municipal de Educação de Caxias do Sul,,Brazil,,,,,2015-12-01,December 2015,Mundo Agrario,,12100155657,15155994,Journal,16,33,,,,,5,0,,,,,
2-s2.0-84961775751,,,,"Production and commercialization in rural settlements: The case study of the settlement São Domingos dos Olhos D'Água (Morrinhos, Goiás - Brasil)",ar,Article,Pontes A.E.,,Faculdade de Filosofia e Ciências Humanas de Goiatuba,,Brazil,,,,,2015-12-01,December 2015,Mundo Agrario,,12100155657,15155994,Journal,16,33,,,,,1,0,,,,,
2-s2.0-84958765352,10.5465/amle.2013.0368,,,"He who laughs best, leaves last: The influence of humor on the attitudes and behavior of interns",ar,Article,Sobral F.,,Fundacao Getulio Vargas,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,Academy of Management Learning and Education,1537260X,5200152701,,Journal,14,4,,500-518,,,26,0,,,,,
2-s2.0-84958747565,10.5465/amle.2013.0147,,,"Toward a global history of management education: The case of the Ford Foundation and the São Paulo School of Business Administration, Brazil",ar,Article,Cooke B.,,University of York,York,United Kingdom,,,,,2015-12-01,1 December 2015,Academy of Management Learning and Education,1537260X,5200152701,,Journal,14,4,,482-499,,,72,0,,,,,
2-s2.0-84956985610,,,,Large scale HT PET yam using LSP technology: Special yarn development,ar,Article,Bastos M.B.,,"MBB Enterprises, Inc.",Orlando,United States,,,,,2015-12-01,December 2015,Chemical Fibers International,14343584,82087,,Trade Journal,65,4,,232-234,,,6,0,,,,,
2-s2.0-84955283744,10.18848/2327-8013/cgp/v15i04/59259,,,"Mission, vision and corporate values: Statements of the top ten companies regarding nutrition and health",ar,Article,Elias M.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Organizational Cultures,23278013,21100255552,2327932X,Journal,15,4,,15-26,,,3,0,,,,,
2-s2.0-84954394501,10.1002/for.2362,,,Forecasting Longevity Gains Using a Seemingly Unrelated Time Series Model,ar,Article,Neves C.,,Universidade do Estado do Rio de Janeiro;Pontifícia Universidade Católica do Rio de Janeiro;Brazilian College of Insurance (ESNS);Brazilian Insurance Supervisor (SUSEP),Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro,Brazil;Brazil;Brazil;Brazil,,,,,2015-12-01,1 December 2015,Journal of Forecasting,02776693,20606,1099131X,Journal,34,8,,661-674,,,0,0,,,,,
2-s2.0-84953726795,10.17010/ijom/2015/v45/i12/84009,,,Marketing as a Strategic Tool in Veterinary Clinics of Small Animals,ar,Article,Soares J.A.,,Fundação Karnig Bazarian,Itapetininga,Brazil,,,,,2015-12-01,1 December 2015,Indian Journal of Marketing,09738703,21100241711,,Journal,45,12,,24-31,,,0,0,,,,,
2-s2.0-84952631091,10.1007/s10551-014-2356-8,,,Successful Business Leaders’ Focus on Gender and Poverty Alleviation: The Lojas Renner Case of Job and Income Generation for Brazilian Women,ar,Article,de Arruda M.C.C.,,Fundacao Getulio Vargas;Rua Pedroso Alvarenga 810/143,Rio de Janeiro;Sao Paulo,Brazil;Brazil,,,,,2015-12-01,1 December 2015,Journal of Business Ethics,01674544,23859,15730697,Journal,132,3,,627-638,,,6,0,,,,,
2-s2.0-84950142066,10.1057/bm.2015.39,,,Global brands in emerging markets: The cultural antecedents of global brand preference,ar,Article,Dalmoro M.,,Universidade do Vale do Taquari - Univates,Lajeado,Brazil,,,,,2015-12-01,1 December 2015,Journal of Brand Management,1350231X,17700156769,14791803,Journal,22,9,,721-736,,,11,0,,,,,
2-s2.0-84949184131,10.1016/j.iimb.2015.10.008,S0970389615001056,,Pair copula constructions to determine the dependence structure of Treasury bond yields,re,Review,Righi M.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2015-12-01,1 December 2015,Iimb Management Review,09703896,19700175280,,Journal,27,4,,216-227,,,10,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-84948970550,10.1016/j.techfore.2015.11.020,S0040162515003595,,Foresight contribution to grand challenges and participative governance in different cultural settings,ed,Editorial,Cagnin C.,,Center for Strategic Studies and Management,,Brazil,,,,,2015-12-01,"December 01, 2015",Technological Forecasting and Social Change,00401625,14704,,Journal,101,,,182-184,,,11,0,,,,,
2-s2.0-84948587723,10.1007/s10288-014-0276-1,,,Mathematical model applied to single-track line scheduling problem in Brazilian railways,ar,Article,Nogueira T.H.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2015-12-01,1 December 2015,4or,16194500,145295,16142411,Journal,13,4,,403-441,,,3,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84948381237,10.1016/j.jretai.2015.04.003,S0022435915000287,,Consumer Brand Marketing through Full- and Self-Service Channels in an Emerging Economy,ar,Article,Venkatesan R.,,Darden School of Business,Charlottesville,United States,,,,,2015-12-01,1 December 2015,Journal of Retailing,00224359,22990,,Journal,91,4,,644-659,,,30,0,,,,,
2-s2.0-84946720620,10.1016/j.knosys.2015.09.023,S0950705115003627,,Using the One-vs-One decomposition to improve the performance of class noise filters via an aggregation strategy in multi-class classification problems,ar,Article,Garcia L.P.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-12-01,December 2015,Knowledge Based Systems,09507051,24772,,Journal,90,,,153-164,,,31,0,,,,,
2-s2.0-84946486925,10.1016/j.jclepro.2015.07.063,S0959652615009919,,Eco-efficiency in micro-enterprises and small firms: A case study in the automotive services sector,ar,Article,Alves J.L.S.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-12-01,1 December 2015,Journal of Cleaner Production,09596526,19167,,Journal,108,,,595-602,,,38,0,,,,,
2-s2.0-84945556431,10.1016/j.rpto.2015.06.002,S1576596215000407,,Personal factors of creativity: A second order meta-analysis,ar,Article,Da Costa S.,,Universidad del Pais Vasco,Leioa,Spain,,,,,2015-12-01,December 2015,Revista De Psicologia Del Trabajo Y De Las Organizaciones,15765962,19900193855,21740534,Journal,31,3,,165-173,,,113,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-84945478661,10.1016/j.jclepro.2015.05.140,S0959652615007611,,A Life Cycle Assessment study of iron ore mining,ar,Article,Ferreira H.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2015-12-01,1 December 2015,Journal of Cleaner Production,09596526,19167,,Journal,108,,,1081-1091,,,122,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84945251831,10.1016/j.respol.2015.06.004,S0048733315001018,,Explaining export diversification through firm innovation decisions: The case of Brazil,ar,Article,Cirera X.,,The World Bank Group,"Washington, D.C.",United States,,,,,2015-12-01,December 2015,Research Policy,00487333,22900,,Journal,44,10,,1962-1973,,,49,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-84942374455,10.1016/j.jbusres.2015.06.022,S0148296315002532,,Local responses to global challenges: Lessons from small economies,ar,Article,Carneiro J.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2015-12-01,1 December 2015,Journal of Business Research,01482963,20550,,Journal,68,12,,2588-2592,,,2,0,,,,,
2-s2.0-84942371691,10.1016/j.jbusres.2015.06.025,S0148296315002568,,Brand equity estimation model,ar,Article,de Oliveira M.O.R.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2015-12-01,1 December 2015,Journal of Business Research,01482963,20550,,Journal,68,12,,2560-2568,,,35,0,,,,,
2-s2.0-84929630439,10.1007/s10098-015-0973-2,,,A cleaner production of sodium hydrogen carbonate: Partial replacement of lime by steel slag milk in the ammonia recovery step of the solvay process,ar,Article,de Carvalho Pinto P.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-12-01,December 2015,Clean Technologies and Environmental Policy,1618954X,130111,16189558,Journal,17,8,,2311-2321,,,12,0,,,,,
2-s2.0-84929441543,10.1016/j.tourman.2015.04.006,S0261517715000825,,Marine life preferences and perceptions among recreational divers in Brazilian coral reefs,ar,Article,Giglio V.,,Universidade Estadual de Santa Cruz,Ilheus,Brazil,,,,,2015-12-01,"December 01, 2015",Tourism Management,02615177,16547,,Journal,51,,,49-57,,,62,0,,,,,
2-s2.0-84947866222,10.1080/00207543.2014.910620,,,Supply chain risk classification: Discussion and proposal,ar,Article,Rangel D.A.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2015-11-17,17 November 2015,International Journal of Production Research,00207543,27656,1366588X,Journal,53,22,,6868-6887,,,144,0,,,,,
2-s2.0-85048658889,10.1108/MRJIAM-06-2014-0554,,,Development cycle and carrying capacity: An equilibrium number study of financial institutions in Brazil’s banking sector,ar,Article,Silva A.A.d.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2015-11-16,16 November 2015,Management Research,15365433,21100823284,15580946,Journal,13,3,,285-314,,,2,0,,,,,
2-s2.0-85012996227,10.1108/MRJIAM-05-2015-0593,,,Proposition of the relational boycott,ar,Article,Cruz B.d.P.A.,,Universidade Federal Rural do Rio de Janeiro,Seropedica,Brazil,,,,,2015-11-16,16 November 2015,Management Research,15365433,21100823284,15580946,Journal,13,3,,315-333,,,4,0,,,,,
2-s2.0-84947430399,10.1108/MRR-04-2014-0076,,,Structuring a model for supplier selection,ar,Article,Borges de Araújo M.C.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-11-16,16 November 2015,Management Research Review,20408269,19700175228,,Journal,38,11,,1213-1232,,,17,0,,,,,
2-s2.0-84942923555,10.1016/j.jclepro.2014.08.065,S0959652614008889,,Brazilian design for sustainability: In search of a local approach,ar,Article,Filho E.R.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2015-11-16,16 November 2015,Journal of Cleaner Production,09596526,19167,,Journal,107,,,467-474,,,11,0,,,,,
2-s2.0-84944583251,10.1108/BPMJ-02-2015-0011,,,Organizational climate research: a proposed approach focused on banking institutions,ar,Article,Tortorella G.L.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2015-11-02,2 November 2015,Business Process Management Journal,14637154,145291,,Journal,21,6,,1377-1390,,,2,0,,,,,
2-s2.0-84944576118,10.1108/BPMJ-09-2014-0091,,,Dynamic product line for Business Process Management,ar,Article,Rocha R.d.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-11-02,2 November 2015,Business Process Management Journal,14637154,145291,,Journal,21,6,,1224-1256,,,7,0,,,,,
2-s2.0-84944540218,10.1108/BPMJ-02-2015-0017,,,Process mining through artificial neural networks and support vector machines: A systematic literature review,re,Review,Maita A.R.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-11-02,2 November 2015,Business Process Management Journal,14637154,145291,,Journal,21,6,,1391-1415,,,25,0,,,,,
2-s2.0-85016011940,10.1007/s40070-015-0052-2,,,Pre-negotiation framework to promote cooperative negotiations in water resource conflicts through value creation approach,ar,Article,Urtiga M.M.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2015-11-01,1 November 2015,Euro Journal on Decision Processes,21939438,21100901158,21939446,Journal,3,3-4,,339-356,,,15,0,,,,,
2-s2.0-84960284185,10.1109/TEM.2015.2453354,,,Improvements to the Function Point Analysis Method: A Systematic Literature Review,ar,Article,De Freitas Junior M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2015-11-01,1 November 2015,IEEE Transactions on Engineering Management,00189391,17359,,Journal,62,4,7165621,495-506,,,35,0,,,,,
2-s2.0-84955213569,10.1002/asmb.2112,,,A non-default rate regression model for credit scoring,ar,Article,Barriga G.D.C.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2015-11-01,1 November 2015,Applied Stochastic Models in Business and Industry,15241904,25195,15264025,Journal,31,6,,846-861,,,6,0,,,,,
2-s2.0-84954483054,10.1108/JM2-07-2013-0029,,,A literature review on lot size with quantity discounts: 1995-2013,re,Review,Pereira V.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2015-11-01,1 November 2015,Journal of Modelling in Management,17465664,21100438074,17465672,Journal,10,3,,341-359,,,25,0,,,,,
