eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85113468483,10.1016/j.carpta.2021.100085,S2666893921000530,,Phosphorylated cellulose nanofibrils from sugarcane bagasse with pH tunable gelation,ar,Article,Messa L.L.,,Universidade de São Paulo;Universidade Federal de São Carlos,Sao Paulo;Sao Carlos,Brazil;Brazil,,,,,2021-12-25,25 December 2021,Carbohydrate Polymer Technologies and Applications,,21101082065,26668939,Journal,2,,100085,,,,32,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85123461795,10.3390/ijms23010168,,35008594,COVID-19: Immunohistochemical Analysis of TGF-β Signaling Pathways in Pulmonary Fibrosis,ar,Article,Vaz de Paula C.B.,,Pontifícia Universidade Católica do Paraná,Curitiba,Brazil,,,,,2021-12-24,24 December 2021,International Journal of Molecular Sciences,,25879,14220067,Journal,23,1,,,,,35,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122482766,10.3389/fonc.2021.763895,,,"Vitamin D Enhances Anticancer Properties of Cediranib, a VEGFR Inhibitor, by Modulation of VEGFR2 Expression in Melanoma Cells",ar,Article,Piotrowska A.,,Gdanski Uniwersytet Medyczny,Gdansk,Poland,,,,,2021-12-24,24 December 2021,Frontiers in Oncology,,21100275443,2234943X,Journal,11,,763895,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121858819,10.7717/peerj.12645,,,Three new species of Byrsopteryx Flint microcaddisflies from Peru (Insecta: Trichoptera) including DNA-based larval associations,ar,Article,Santos A.P.M.,,Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2021-12-24,December 2021,Peerj,,21100239256,21678359,Journal,9,,e12645,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122448975,10.3389/fphys.2021.804678,,,Elevated Temperature and Exposure to Copper Leads to Changes in the Antioxidant Defense System of the Reef-Building Coral Mussismilia harttii,ar,Article,da Silva Fonseca J.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2021-12-23,23 December 2021,Frontiers in Physiology,,21100215107,1664042X,Journal,12,,804678,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121877755,10.7717/peerj.12456,,,A journey through the Corynebacterium pseudotuberculosis proteome promotes insights into its functional genome,ar,Article,Da Silva W.M.,,Instituto Nacional de Tecnología Agropecuaria Buenos Aires,Buenos Aires,Argentina,,,,,2021-12-23,December 2021,Peerj,,21100239256,21678359,Journal,9,,e12456,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85118989841,10.1182/blood.2021011525,S0006497121014749,34407544,Gasdermin D inhibition prevents multiple organ dysfunction during sepsis by blocking NET formation,ar,Article,Silva C.M.S.,,Center for Research in Inflammatory Diseases,,,,,,,2021-12-23,23 December 2021,Blood,00064971,25454,15280020,Journal,138,25,,2702-2713,,,177,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85122288857,10.3389/fgene.2021.788871,,,Comparative Characterization of Mitogenomes From Five Orders of Cestodes (Eucestoda: Tapeworms),ar,Article,Trevisan B.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-22,22 December 2021,Frontiers in Genetics,,21100236803,16648021,Journal,12,,788871,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121853990,10.7717/peerj.12687,,,"An estimate of the area of occupancy and population size of Brachycephalus tridactylus (Anura: Brachycephalidae) to reassess its conservation status, with a proposal for conservation measures",ar,Article,Bornschein M.R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Mater Natura-Instituto de Estudos Ambientais",Sao Paulo;Curitiba,Brazil;Brazil,,,,,2021-12-22,December 2021,Peerj,,21100239256,21678359,Journal,9,,e12687,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85173810178,10.1600/036364421X16370110179483,,,An Intriguing New Species of Sanchezia (Acanthaceae) from Southeastern Peru,ar,Article,Azevedo I.H.F.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,1080-1085,,,0,0,,,,,
2-s2.0-85173798920,10.1600/036364421X16370110179528,,,Tricky Morphology: A New Species of Chamaecrista (Leguminosae) Shows Strong Morphological Convergence among Not Closely Related Species Found in Similar Habitat,ar,Article,Teixeira Cota M.M.,,Universidade Estadual de Feira de Santana,Feira de Santana,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,962-972,,,0,0,,,,,
2-s2.0-85161080596,10.1600/036364421X16370109698605,,,Phylogeny and Character Evolution of the Neotropical Fern Genus Cyclodium (Dryopteridaceae),ar,Article,Bohn A.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,916-928,,,1,0,,,,,
2-s2.0-85147653941,10.1600/036364421X16370109698588,,,"Disentangling Polygala obovata Complex (Polygalaceae), with a Description of Three New Species for Brazil",ar,Article,Pastore J.F.B.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,985-997,,,2,0,,,,,
2-s2.0-85145580049,10.1600/036364421X16370109698623,,,"Myrcia longipetiolata (Myrtaceae), a New Species from the Atlantic Forest of Bahia, Brazil",ar,Article,Amorim B.S.,,Universidade do Estado do Amazonas;Instituto Federal de Minas Gerais;Museu da Amazônia,Manaus;Belo Horizonte;Manaus,Brazil;Brazil;Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,1026-1032,,,2,0,,,,,
2-s2.0-85143677293,10.1600/036364421X16370109698533,,,"Cololobus ruschianus (Vernonieae, Asteraceae), a Threatened Narrow Endemic Species from Atlantic Forest Inselbergs, Espírito Santo, Brazil",ar,Article,Monge M.,,Universidade Estadual de Campinas;Universidade Federal de Uberlândia,Campinas;Uberlandia,Brazil;Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,1114-1120,,,5,0,,,,,
2-s2.0-85141996409,10.1600/036364421X16370109698669,,,A New Species of Phyllocladiferous Phyllanthus (Phyllanthaceae) from the Atlantic Rain Forest,ar,Article,Orlandini P.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,1011-1015,,,15,0,,,,,
2-s2.0-85141870475,10.1600/036364421X16370109698713,,,"Re-Evaluation of Praxelis (Asteraceae, Eupatorieae) in Brazil and Description of Praxelis scaturicola, an Unusual Riverine Species",ar,Article,Ribeiro R.N.,,Instituto de Ciências Biológicas,Brasilia,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,1131-1140,,,3,0,,,,,
2-s2.0-85138501650,10.1600/036364421X16370109698641,,,Taxonomic Re-Evaluation of Actinocephalus (Eriocaulaceae) in Light of New Morphological and Molecular Evidence,ar,Article,Andrino C.O.,,Museu Paraense Emilio Goeldi;Instituto Tecnológico Vale,Belem;Ouro Preto,Brazil;Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,929-934,,,4,0,,,,,
2-s2.0-85125271308,10.36253/caryologia-1120,,,"Further insights into chromosomal evolution of the genus Enyalius with karyotype description of Enyalius boulengeri Etheridge, 1969 (Squamata, Leiosauridae)",ar,Article,Barreto C.A.V.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2021-12-21,21 December 2021,Caryologia,00087114,18430,21655391,Journal,74,3,,169-175,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85122905110,10.3233/TUB-211515,,34957975,Effects of in vitro short- and long-term treatment with telomerase inhibitor in U-251 glioma cells,ar,Article,Andrade Da Mota T.H.,,Universidade de Brasília,Brasília,Brazil,,,,,2021-12-21,December 2021,Tumor Biology,10104283,13170,14230380,Journal,43,1,,327-340,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121540811,10.1016/j.celrep.2021.110129,S2211124721016259,34936867,Species-selective targeting of pathogens revealed by the atypical structure and active site of Trypanosoma cruzi histone deacetylase DAC2,ar,Article,Marek M.,,Université de Strasbourg;IGBMC Institut de Genetique et de Biologie Moleculaire et Cellulaire,Strasbourg;Illkirch-Graffenstaden,France;France,,,,,2021-12-21,21 December 2021,Cell Reports,,21100201068,22111247,Journal,37,12,110129,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121523284,10.1016/j.xcrm.2021.100465,S2666379121003372,35028607,Prior upregulation of interferon pathways in the nasopharynx impacts viral shedding following live attenuated influenza vaccine challenge in children,ar,Article,Costa-Martins A.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-21,21 December 2021,Cell Reports Medicine,,21101027628,26663791,Journal,2,12,100465,,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85121481080,10.1016/j.xcrm.2021.100472,S266637912100344X,35028613,"Stage-stratified molecular profiling of non-muscle-invasive bladder cancer enhances biological, clinical, and therapeutic insight",ar,Article,Hurst C.D.,,St James's University Hospital,Leeds,United Kingdom,,,,,2021-12-21,21 December 2021,Cell Reports Medicine,,21101027628,26663791,Journal,2,12,100472,,,,41,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85108174371,10.1600/036364421X16370109698542,,,A New and Expanded Phylogenetic Analysis of Hyptidinae (Ocimeae-Lamiaceae),ar,Article,Pastore J.F.B.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-21,21 December 2021,Systematic Botany,03636445,17291,15482324,Journal,46,4,,1086-1094,,,11,0,,,,,
2-s2.0-85122200895,10.3389/fcell.2021.798054,,,Extracellular Vesicles: Potential Role in Remote Signaling and Inflammation in Trypanosoma cruzi-Triggered Disease,re,Review,Dantas-Pereira L.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2021-12-20,20 December 2021,Frontiers in Cell and Developmental Biology,,21100826277,2296634X,Journal,9,,798054,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121989157,10.21769/BioProtoc.4279,,,"Measurement of Reactive Oxygen and Nitrogen Species in Living Cells Using the Probe 2',7'-Dichlorodihydrofluorescein",ar,Article,Dornas W.,,Universidade Federal de São Paulo;Universitätsmedizin Mainz,Sao Paulo;Mainz,Brazil;Germany,,,,,2021-12-20,20 December 2021,Bio Protocol,,21101060220,23318325,Journal,11,24,e4279,,,,0,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85121984035,10.21769/BioProtoc.4265,,,A Method to Induce Brown/Beige Adipocyte Differentiation from Murine Preadipocytes,ar,Article,Rocha A.L.,,Universidade Estadual de Campinas;Universidade Federal de São Paulo,Campinas;Sao Paulo,Brazil;Brazil,,,,,2021-12-20,20 December 2021,Bio Protocol,,21101060220,23318325,Journal,11,24,e4265,,,,9,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85121862443,10.7717/peerj.12595,,,Inhibition of SARS-CoV-2 infection in human iPSC-derived cardiomyocytes by targeting the Sigma-1 receptor disrupts cytoarchitecture and beating,ar,Article,Salerno J.A.,,Universidade Federal do Rio de Janeiro;Instituto D'Or de Pesquisa e Ensino,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2021-12-20,December 2021,Peerj,,21100239256,21678359,Journal,9,,e12595,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85119924864,10.1016/j.vaccine.2021.11.033,S0264410X2101478X,34838322,World Health Organization Expert Working Group: Recommendations for assessing morbidity associated with enteric pathogens,cp,Conference Paper,Hasso-Agopsowicz M.,,Organisation Mondiale de la Santé,Geneva,Switzerland,,,,,2021-12-20,20 December 2021,Vaccine,0264410X,21376,18732518,Journal,39,52,,7521-7525,,,23,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85113759998,10.4039/tce.2021.40,S0008347X21000407,,Dry bolls and their association with Anthonomus grandis grandis Boheman (Coleoptera: Curculionidae) survival through cotton fallow periods,ar,Article,Do Vale W.S.,,Universidade Estadual do Sudoeste da Bahia,Vitoria da Conquista,Brazil,,,,,2021-12-20,20 December 2021,Canadian Entomologist,0008347X,19716,19183240,Journal,153,6,,714-725,,,3,0,,,,,
2-s2.0-85110752274,10.4039/tce.2021.32,S0008347X21000328,,Long-term fruit fly monitoring and impact of the systems approach on richness and abundance,ar,Article,De Araujo M.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-19,19 December 2021,Canadian Entomologist,0008347X,19716,19183240,Journal,153,6,,682-701,,,3,0,,,,,
2-s2.0-85113753800,10.4039/tce.2021.39,S0008347X21000390,,Associative learning and memory through metamorphosis in Grapholita molesta (Busck) (Lepidoptera: Tortricidae),ar,Article,Sant'Ana J.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2021-12-18,18 December 2021,Canadian Entomologist,0008347X,19716,19183240,Journal,153,6,,666-671,,,2,0,,,,,
2-s2.0-85122842895,10.1093/hmg/ddab325,,34788418,Corrigendum to: NCOA3 identified as a new candidate to explain autosomal dominant progressive hearing loss,er,Erratum,Salazar-Silva R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-17,17 December 2021,Human Molecular Genetics,,22266,14602083,Journal,31,1,,156,,,0,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85122688284,10.1016/j.omto.2021.09.008,S2372770521001364,,A systematic analysis on the clinical safety and efficacy of onco-virotherapy,ar,Article,Bhatt D.K.,,Universidade de São Paulo;Universitair Medisch Centrum Groningen,Sao Paulo;Groningen,Brazil;Netherlands,,,,,2021-12-17,17 December 2021,Molecular Therapy Oncolytics,,21100461974,23727705,Journal,23,,,239-253,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122077533,10.3389/fphys.2021.796497,,,Comparison Between High- and Low-Intensity Static Stretching Training Program on Active and Passive Properties of Plantar Flexors,ar,Article,Nakamura M.,,Niigata University of Health and Welfare,Niigata,Japan,,,,,2021-12-17,17 December 2021,Frontiers in Physiology,,21100215107,1664042X,Journal,12,,796497,,,,42,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85120901517,10.1021/acs.orglett.1c03627,,34854689,Enantioselective Indole Insertion Reactions of α-Carbonyl Sulfoxonium Ylides,ar,Article,Leveille A.N.,,School of Arts & Sciences,Worcester,United States,,,,,2021-12-17,17 December 2021,Organic Letters,15237060,26396,15237052,Journal,23,24,,9446-9450,,,30,0,,,,,
2-s2.0-85118851837,10.1016/j.xpro.2021.100950,S2666166721006560,34820638,"Isolation, culture, and immunostaining of neonatal rat ventricular myocytes",ar,Article,Pereira A.H.M.,,Laboratório Nacional de Biociências,Campinas,Brazil,,,,,2021-12-17,17 December 2021,STAR Protocols,,21101038828,26661667,Journal,2,4,100950,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85118602143,10.1016/j.xpro.2021.100936,S2666166721006420,34806047,"Protocol for design, construction, and selection of genome phage (gPhage) display libraries",ar,Article,Rodriguez Carnero L.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-17,17 December 2021,STAR Protocols,,21101038828,26661667,Journal,2,4,100936,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122842991,10.1093/nar/gkab1152,,34850936,A distinct complex of PRP19-related and trypanosomatid-specific proteins is required for pre-mRNA splicing in trypanosomes,ar,Article,Srivastava A.,,UConn Health,Farmington,United States,,,,,2021-12-16,16 December 2021,Nucleic Acids Research,03051048,14204,13624962,Journal,49,22,,12929-12942,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122019084,10.3389/fphys.2021.773415,,,Perfusion of Brain Preautonomic Areas in Hypertension: Compensatory Absence of Capillary Rarefaction and Protective Effects of Exercise Training,ar,Article,Jordão M.T.,,Universidade de São Paulo;Universidade Santa Cecilia,Sao Paulo;Santos,Brazil;Brazil,,,,,2021-12-16,16 December 2021,Frontiers in Physiology,,21100215107,1664042X,Journal,12,,773415,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122904224,10.7705/biomedica.5663,,34936260,Correlation between the number of false positive variants and the quality of results using Ion Torrent PGM™ sequencing to screen BRCA genes,ar,Article,Gouvêa Moreira T.C.,,Fundação Cristiano Varella (FCV),Muriaé,Brazil,,,,,2021-12-15,15 December 2021,Biomedica Revista Del Instituto Nacional De Salud,,77291,25907379,Journal,41,4,,773-786,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85122392109,10.1017/S0140525X21000984,S0140525X21000984,34907868,Numerosities are not ersatz numbers,ar,Article,Dutilh Novaes C.,,Vrije Universiteit Amsterdam,Amsterdam,Netherlands,,,,,2021-12-15,15 December 2021,Behavioral and Brain Sciences,0140525X,12108,14691825,Journal,44,,000984,,,,4,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85122176754,10.1093/bioinformatics/btab536,,,Organism-specific training improves performance of linear B-cell epitope prediction,ar,Article,Ashford J.,,Aston University,Birmingham,United Kingdom,,,,,2021-12-15,15 December 2021,Bioinformatics,13674803,17945,14602059,Journal,37,24,,4826-4834,,,8,1,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85121990105,10.3389/fspor.2021.797604,,,"Acute Behavior of Oxygen Consumption, Lactate Concentrations, and Energy Expenditure During Resistance Training: Comparisons Among Three Intensities",ar,Article,João G.A.,,Universidade São Judas Tadeu;Universidades Metropolitanas Unidas,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2021-12-15,15 December 2021,Frontiers in Sports and Active Living,,21101063028,26249367,Journal,3,,797604,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121981729,10.3389/fphys.2021.773995,,,Frequent Manipulation of Resistance Training Variables Promotes Myofibrillar Spacing Changes in Resistance-Trained Individuals,ar,Article,Fox C.D.,,Auburn University,Auburn,United States,,,,,2021-12-15,15 December 2021,Frontiers in Physiology,,21100215107,1664042X,Journal,12,,773995,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
