eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85123869087,10.3847/1538-4357/ac25f9,,,APOGEE Chemical Abundance Patterns of the Massive Milky Way Satellites,ar,Article,Hasselquist S.,,The University of Utah,Salt Lake City,United States,,,,,2021-12-20,20 December 2021,Astrophysical Journal,0004637X,26765,15384357,Journal,923,2,172,,,,116,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85123731006,10.3847/1538-4357/ac29b7,,,"Observation of the Gamma-Ray Binary HESS J0632+057 with the H.E.S.S., MAGIC, and VERITAS Telescopes",ar,Article,Adams C.B.,,Columbia University,New York,United States,,,,,2021-12-20,20 December 2021,Astrophysical Journal,0004637X,26765,15384357,Journal,923,2,241,,,,21,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85123728141,10.3847/1538-4357/ac4267,,,Erratum: A Gravitational-wave Measurement of the Hubble Constant Following the Second Observing Run of Advanced LIGO and Virgo (Astrophysical Journal (2021) 909 (218) DOI: 10.3847/1538-4357/abdcb7),er,Erratum,The Ligo Scientific Collaboration ,,,,,,,,,2021-12-20,20 December 2021,Astrophysical Journal,0004637X,26765,15384357,Journal,923,2,279,,,,4,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85123682134,10.3847/1538-4357/ac23c6,,,The Gravity Collective: A Search for the Electromagnetic Counterpart to the Neutron Star-Black Hole Merger GW190814,ar,Article,Kilpatrick C.D.,,Northwestern University,Evanston,United States,,,,,2021-12-20,20 December 2021,Astrophysical Journal,0004637X,26765,15384357,Journal,923,2,258,,,,26,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85123167026,10.3847/1538-4357/ac2dfe,,,Complexity of Magnetic-field Turbulence at Reconnection Exhausts in the Solar Wind at 1 au,ar,Article,Miranda R.A.,,Universidade de Brasília,Brasília,Brazil,,,,,2021-12-20,20 December 2021,Astrophysical Journal,0004637X,26765,15384357,Journal,923,2,132,,,,7,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-85122940687,10.3847/1538-4357/ac2c66,,,A Machine-learning Approach to Integral Field Unit Spectroscopy Observations. III. Disentangling Multiple Components in,ar,Article,Rhea C.L.,,University of Montreal;Centre de Recherche en Astrophysique du Québec,Montreal;Quebec,Canada;Canada,,,,,2021-12-20,20 December 2021,Astrophysical Journal,0004637X,26765,15384357,Journal,923,2,169,,,,3,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85122465591,10.3847/2041-8213/ac4249,,,Pluto's Atmosphere in Plateau Phase Since 2015 from a Stellar Occultation at Devasthal,ar,Article,Sicardy B.,,L'Observatoire de Paris,Paris,France,,,,,2021-12-20,20 December 2021,Astrophysical Journal Letters,20418205,19900192103,20418213,Journal,923,2,L31,,,,14,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85122193870,10.3389/fmars.2021.813091,,,Biofloc Technology (BFT) in Shrimp Farming: Past and Present Shaping the Future,ar,Article,Emerenciano M.G.C.,,Commonwealth Scientific and Industrial Research Organisation,Canberra,Australia,,,,,2021-12-20,20 December 2021,Frontiers in Marine Science,,21100790929,22967745,Journal,8,,813091,,,,26,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85121999334,10.5194/gc-4-527-2021,,,Teaching climate risk for water planning: A pilot training for tertiary students and practitioners in Brazil,ar,Article,Borges De Amorim P.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2021-12-20,20 December 2021,Geoscience Communication,25697102,21101064316,25697110,Journal,4,4,,527-554,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85119366602,10.1016/j.tecto.2021.229146,S0040195121004285,,Imaging the roots of a post-collisional pluton: Implications for the voluminous Cambrian magmatism in the Araçuaí orogen (Brazil),ar,Article,Souza Junior G.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-20,20 December 2021,Tectonophysics,00401951,28990,,Journal,821,,229146,,,,5,0,,,,,
2-s2.0-85117173593,10.1016/j.marchem.2021.104037,S0304420321001225,,Total phosphorus records in coastal Antarctic sediments: Burial and evidence of anthropogenic influence on recent input,ar,Article,Freitas F.S.,,University of Bristol;Universidade Federal do Parana,Bristol;Curitiba,United Kingdom;Brazil,,,,,2021-12-20,20 December 2021,Marine Chemistry,03044203,23255,,Journal,237,,104037,,,,7,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85098890679,10.3847/1538-4357/abc47b,,,Faint Quasars Live in the Same Number Density Environments as Lyman Break Galaxies at z ∼ 4,ar,Article,Uchiyama H.,,National Institutes of Natural Sciences - National Astronomical Observatory of Japan,Mitaka,Japan,,,,,2021-12-20,20 December 2021,Astrophysical Journal,0004637X,26765,15384357,Journal,905,2,125,,,,5,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85130688171,10.22456/1807-9806.115957,,,"Possible sources and magmatic processes of the chasqueiro granite, se dom feliciano belt, brazil",ar,Article,Vieira D.T.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2021-12-19,19 December 2021,Pesquisas Em Geociencias,15182398,19600157208,18079806,Journal,48,4,e115957,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85127800473,10.22456/1807-9806.110131,,,"DIATREMES OF HILÁRIO FORMATION IN THE SEIVAL MINES, CAMAQUÃ BASIN, SOUTHERN BRAZIL.",ar,Article,De Toni G.B.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2021-12-19,19 December 2021,Pesquisas Em Geociencias,15182398,19600157208,18079806,Journal,48,4,e110131,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85127788227,10.22456/1807-9806.106621,,,Litho-structural constraints and valley differenciation within Sul-rio-grandense Volcanic Plateau from drainage morphometric parameters.,ar,Article,de SORDI M.V.,,Universidade Estadual do Oeste do Paraná,Cascavel,Brazil,,,,,2021-12-19,19 December 2021,Pesquisas Em Geociencias,15182398,19600157208,18079806,Journal,48,4,e106621,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85127785415,10.22456/1807-9806.111397,,,"Modern and fossil pollen record from the Middle Araguaia River Floodplain, Tocantins State, Brazil",ar,Article,Mendes L.A.d.S.,,Universidade Federal do Pará,Belem,Brazil,,,,,2021-12-19,19 December 2021,Pesquisas Em Geociencias,15182398,19600157208,18079806,Journal,48,4,e111397,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85127774919,10.22456/1807-9806.112264,,,"Limnological parameters and metals concentrations in water in three lagoons of the metropolitan region of Salvador, Bahia, Brazil",ar,Article,Silva A.C.M.,,Universidade Federal da Bahia;Grupo de Estudos Geoquímica das Interfaces,Salvador;,Brazil;Brazil,,,,,2021-12-19,19 December 2021,Pesquisas Em Geociencias,15182398,19600157208,18079806,Journal,48,4,e112264,,,,1,0,,,,,
2-s2.0-85127749475,10.22456/1807-9806.107238,,,"IMPACTS, EXTENT AND MITIGATION OF THE SALINE INTRUSION IN THE SÃO MATEUS RIVER, ES",ar,Article,Cotta A.J.B.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2021-12-19,19 December 2021,Pesquisas Em Geociencias,15182398,19600157208,18079806,Journal,48,4,e107238,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85127078473,10.1180/clm.2022.11,S0009855822000115,,Measurement of apparent sintering activation energy for densification of clays,ar,Article,Comin A.B.,,Universidade do Extremo Sul Catarinense,Criciuma,Brazil,,,,,2021-12-16,16 December 2021,Clay Minerals,00098558,22523,14718030,Journal,56,4,,299-305,,,12,0,,,,,
2-s2.0-85121024138,10.1029/2021GL095440,,,Mapping the Sensitivity of the Amundsen Sea Embayment to Changes in External Forcings Using Automatic Differentiation,ar,Article,Morlighem M.,,"University of California, Irvine;Faculty of Arts and Sciences",Irvine;Hanover,United States;United States,,,,,2021-12-16,16 December 2021,Geophysical Research Letters,00948276,27962,19448007,Journal,48,23,e2021GL095440,,,,13,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85121830414,10.1190/geo2020-0696.1,,,Migration velocity analysis based on focusing diffractions generated using the CRS wavefront attributes: Application to real land data,ar,Article,Garabito G.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2021-12-15,15 December 2021,Geophysics,00168033,27965,19422156,Journal,87,2,,,,,3,0,,,,,
2-s2.0-85121648447,10.1016/j.jag.2021.102570,S0303243421002774,,Fusion of Hyperspectral-Multispectral images joining Spatial-Spectral Dual-Dictionary and structured sparse Low-rank representation,ar,Article,Chen N.,,Chang'an University,Xi'an,China,,,,,2021-12-15,15 December 2021,International Journal of Applied Earth Observation and Geoinformation,15698432,39563,1872826X,Journal,104,,102570,,,,16,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85119084345,10.1016/j.jag.2021.102512,S0303243421002191,,Novel low-cost mobile mapping systems for forest inventories as terrestrial laser scanning alternatives,ar,Article,Mokroš M.,,Czech University of Life Sciences Prague;Technická univerzita vo Zvolene,Prague;Zvolen,Czech Republic;Slovakia,,,,,2021-12-15,15 December 2021,International Journal of Applied Earth Observation and Geoinformation,15698432,39563,1872826X,Journal,104,,102512,,,,106,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85118889175,10.1016/j.quascirev.2021.107273,S0277379121004807,,Last millennium climate changes over the Antarctic Peninsula and southern Patagonia in CESM-LME simulations: Differences between Medieval Climate Anomaly and present-day temperatures,ar,Article,Silvestri G.,,Consejo Nacional de Investigaciones Científicas y Técnicas;Universidad de Buenos Aires;Centro de Investigaciones del Mar y la Atmósfera,Buenos Aires;Buenos Aires;Buenos Aires,Argentina;Argentina;Argentina,,,,,2021-12-15,15 December 2021,Quaternary Science Reviews,02773791,26239,,Journal,274,,107273,,,,4,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85117843221,10.1016/j.epsl.2021.117244,S0012821X21005008,,Electrical resistivity imaging of continental United States from three-dimensional inversion of EarthScope USArray magnetotelluric data,ar,Article,Yang B.,,Oregon State University;China University of Geosciences,Corvallis;Wuhan,United States;China,,,,,2021-12-15,15 December 2021,Earth and Planetary Science Letters,0012821X,22566,,Journal,576,,117244,,,,27,0,,,,,
2-s2.0-85117596477,10.1016/j.geomorph.2021.107985,S0169555X21003937,,"Biogeomorphological evolution of rocky hillslopes driven by roots in campos rupestres, Brazil",ar,Article,Nascimento D.L.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2021-12-15,15 December 2021,Geomorphology,0169555X,26979,,Journal,395,,107985,,,,8,0,,,,,
2-s2.0-85117263542,10.1016/j.rse.2021.112694,S0034425721004144,,"Satellite remote sensing of active fires: History and current status, applications and future requirements",re,Review,Wooster M.J.,,King's College London,London,United Kingdom,,,,,2021-12-15,15 December 2021,Remote Sensing of Environment,00344257,12503,,Journal,267,,112694,,,,186,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-85116622457,10.1016/j.gca.2021.09.017,S0016703721005597,,Cryptic excess argon in metamorphic biotite: Anomalously old 40Ar/39Ar plateau dates tested with Rb/Sr thermochronology and Ar diffusion modelling,ar,Article,Scibiorski E.,,Monash University;The University of Western Australia,Melbourne;Perth,Australia;Australia,,,,,2021-12-15,15 December 2021,Geochimica Et Cosmochimica Acta,00167037,25870,,Journal,315,,,1-23,,,13,0,,,,,
2-s2.0-85097480941,10.1016/j.asr.2020.11.013,S0273117720308139,,Seasonal analysis of Klobuchar and NeQuick G single-frequency ionospheric models performance in 2018,ar,Article,Setti Júnior P.d.T.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2021-12-15,15 December 2021,Advances in Space Research,02731177,12375,18791948,Journal,68,12,,4824-4833,,,9,0,,,,,
2-s2.0-85121980301,10.3389/fmars.2021.769908,,,Intensive Commercialization of Endangered Sharks and Rays (Elasmobranchii) Along the Coastal Amazon as Revealed by DNA Barcode,ar,Article,Martins T.,,Universidade Federal do Pará,Belem,Brazil,,,,,2021-12-14,14 December 2021,Frontiers in Marine Science,,21100790929,22967745,Journal,8,,769908,,,,12,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85122897490,10.3847/1538-4357/ac22a6,,,Eta Carinae: A Tale of Two Periastron Passages,ar,Article,Gull T.R.,,NASA Goddard Space Flight Center,Greenbelt,United States,,,,,2021-12-10,10 December 2021,Astrophysical Journal,0004637X,26765,15384357,Journal,923,1,102,,,,5,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85122604880,10.3847/1538-4357/ac23db,,,Search for Lensing Signatures in the Gravitational-Wave Observations from the First Half of LIGO-Virgo's Third Observing Run,ar,Article,Abbott R.,,California Institute of Technology,Pasadena,United States,,,,,2021-12-10,10 December 2021,Astrophysical Journal,0004637X,26765,15384357,Journal,923,1,14,,,,115,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-85121841889,10.3847/1538-4357/ac0bbc,,,Probing Galaxy Evolution in Massive Clusters Using ACT and DES: Splashback as a Cosmic Clock,ar,Article,Adhikari S.,,Stanford University;SLAC National Accelerator Laboratory,Stanford;Menlo Park,United States;United States,,,,,2021-12-10,10 December 2021,Astrophysical Journal,0004637X,26765,15384357,Journal,923,1,37,,,,32,1,all publisherfree2read repository repositoryvor repositoryam,All Open Access Bronze Green,,,
2-s2.0-85121802119,10.3847/1538-4357/ac2835,,,NGC 1605a and NGC 1605b: An Old Binary Open Cluster in the Galaxy,ar,Article,Camargo D.,,Ministério da Defesa,Porto Alegre,Brazil,,,,,2021-12-10,10 December 2021,Astrophysical Journal,0004637X,26765,15384357,Journal,923,1,21,,,,6,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85121362675,10.5194/angeo-39-1005-2021,,,Influence of the semidiurnal lunar tide in the equatorial plasma bubble zonal drifts over Brazil,ar,Article,Paulino I.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2021-12-10,10 December 2021,Annales Geophysicae,09927689,27424,14320576,Journal,39,6,,1005-1012,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85121349284,10.5194/acp-21-18065-2021,,,How weather events modify aerosol particle size distributions in the Amazon boundary layer,ar,Article,Machado L.A.T.,,Universidade de São Paulo;Max Planck Institute for Chemistry,Sao Paulo;Mainz,Brazil;Germany,,,,,2021-12-10,10 December 2021,Atmospheric Chemistry and Physics,16807316,12091,16807324,Journal,21,23,,18065-18086,,,18,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85116252764,10.1017/S0954102021000316,S0954102021000316,,Periphyton diversity in two different Antarctic lakes assessed using metabarcoding,ar,Article,Câmara P.E.A.S.,,Universidade de Brasília,Brasília,Brazil,,,,,2021-12-10,10 December 2021,Antarctic Science,09541020,13040,13652079,Journal,33,6,,596-604,,,10,0,,,,,
2-s2.0-85121859873,10.3389/feart.2021.787011,,,"Doushantuo-Pertatataka—Like Acritarchs From the Late Ediacaran Bocaina Formation (Corumbá Group, Brazil)",ar,Article,Morais L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-09,9 December 2021,Frontiers in Earth Science,,21100782253,22966463,Journal,9,,787011,,,,18,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85121652928,10.3389/fmars.2021.764029,,,The South American Advances in Submarine Canyons Studies and Their Link to the Ocean Decade,re,Review,Silva M.V.B.,,Geological Oceanography Laboratory,Recife,Brazil,,,,,2021-12-08,8 December 2021,Frontiers in Marine Science,,21100790929,22967745,Journal,8,,764029,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85121328421,10.1680/jgele.20.00059,,,Performance of a cyclic miniature cone penetration test in dry granular soil: Experimental approaches,ar,Article,Sonaglio G.D.L.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2021-12-08,8 December 2021,Geotechnique Letters,,20900195110,20452543,Journal,11,4,,263-269,,,3,0,,,,,
2-s2.0-85123777582,10.3389/fclim.2021.811205,,,"Editorial: New Techniques for Improving Climate Models, Predictions and Projections",ed,Editorial,Collins M.,,University of Exeter,Exeter,United Kingdom,,,,,2021-12-07,7 December 2021,Frontiers in Climate,,21101072516,26249553,Journal,3,,811205,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85120923359,10.5194/essd-13-5643-2021,,,Global balanced wind derived from SABER temperature and pressure observations and its validations,dp,Data Paper,Liu X.,,Henan Normal University;National Space Science Center,Xinxiang;Beijing,China;China,,,,,2021-12-07,7 December 2021,Earth System Science Data,18663508,21100284918,18663516,Journal,13,12,,5643-5661,,,12,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85120954214,10.1016/j.ecss.2021.107654,S0272771421005035,,Trophic structure of coastal meta-ecosystems in the tropical Southwestern Atlantic,ar,Article,Macedo M.M.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2021-12-05,5 December 2021,Estuarine Coastal and Shelf Science,02727714,26844,,Journal,263,,107654,,,,16,0,,,,,
2-s2.0-85118982617,10.1016/j.ecss.2021.107637,S0272771421004868,,"Habitat use plasticity by the dog snapper (Lutjanus jocu) across the Abrolhos Bank shelf, eastern Brazil, inferred from otolith chemistry",ar,Article,Menezes R.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2021-12-05,5 December 2021,Estuarine Coastal and Shelf Science,02727714,26844,,Journal,263,,107637,,,,18,0,,,,,
2-s2.0-85118650890,10.1016/j.ecss.2021.107631,S0272771421004807,,Bathyarchaeia occurrence in rich methane sediments from a Brazilian ría,ar,Article,Romano R.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-05,5 December 2021,Estuarine Coastal and Shelf Science,02727714,26844,,Journal,263,,107631,,,,22,0,,,,,
2-s2.0-85118584196,10.1016/j.ecss.2021.107632,S0272771421004819,,"Emergence of the epibiotic barnacle Xenobalanus globicipitis in Guiana dolphins after a morbillivirus outbreak in Sepetiba Bay, Brazil",ar,Article,Flach L.,,Instituto Boto Cinza,Rio de Janeiro,Brazil,,,,,2021-12-05,5 December 2021,Estuarine Coastal and Shelf Science,02727714,26844,,Journal,263,,107632,,,,10,0,,,,,
2-s2.0-85118546911,10.1016/j.ecss.2021.107633,S0272771421004820,,A CO2 sink in a tropical coastal lagoon impacted by cultural eutrophication and upwelling,ar,Article,Erbas T.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2021-12-05,5 December 2021,Estuarine Coastal and Shelf Science,02727714,26844,,Journal,263,,107633,,,,12,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85117854183,10.1016/j.tecto.2021.229132,S0040195121004145,,Increased megathrust shear force drives topographic uplift in the Colombian coastal forearc,ar,Article,León S.,,Universidad Nacional de Colombia Medellin;Smithsonian Tropical Research Institute,"Medellin;Washington, D.C.",Colombia;United States,,,,,2021-12-05,5 December 2021,Tectonophysics,00401951,28990,,Journal,820,,229132,,,,6,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85114945381,10.1016/j.chemgeo.2021.120507,S0009254121004502,,"Quartz chemistry of granitic pegmatites: Implications for classification, genesis and exploration",ar,Article,Müller A.,,"Universitetet i Oslo;The Natural History Museum, London",Oslo;London,Norway;United Kingdom,,,,,2021-12-05,5 December 2021,Chemical Geology,00092541,22040,,Journal,584,,120507,,,,57,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85114035745,10.1016/j.chemgeo.2021.120503,S0009254121004460,,Rare earth element distributions in salt marsh sediment cores reveal evidence of environmental lability during bioturbation and diagenetic processes,ar,Article,Costa L.,,Universidade Federal do Rio Grande,Rio Grande,Brazil,,,,,2021-12-05,5 December 2021,Chemical Geology,00092541,22040,,Journal,584,,120503,,,,12,0,,,,,
2-s2.0-85121515074,10.1088/1755-1315/897/1/012022,,,Assessment of Energy Conservation Resource considering the Lighting service in Academic buildings seeking sustainable Energy planning,cp,Conference Paper,Sotero A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-03,3 December 2021,Iop Conference Series Earth and Environmental Science,17551307,19900195068,17551315,Conference Proceeding,897,1,012022,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85121381038,10.3389/fmars.2021.791101,,,Exploring the Microbiota of the Guarapiranga Water Reservoir With Long-Read Sequencing Technology,dp,Data Paper,Soares D.M.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-03,3 December 2021,Frontiers in Marine Science,,21100790929,22967745,Journal,8,,791101,,,,3,1,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85120886297,10.5194/essd-13-5565-2021,,,"An updated version of the global interior ocean biogeochemical data product, GLODAPv2.2021",dp,Data Paper,Lauvset S.K.,,Bjerknes Centre for Climate Research,Bergen,Norway,,,,,2021-12-03,3 December 2021,Earth System Science Data,18663508,21100284918,18663516,Journal,13,12,,5565-5589,,,77,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85133603589,10.5194/wcd-2-1149-2021,,,Intraseasonal variability of ocean surface wind waves in the western South Atlantic: the role of cyclones and the Pacific South American pattern,ar,Article,Sasaki D.K.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2021-12-02,2 December 2021,Weather and Climate Dynamics,,21101089403,26984016,Journal,2,4,,1149-1166,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85121029981,10.5194/acp-21-17513-2021,,,Cloud droplet formation at the base of tropical convective clouds: Closure between modeling and measurement results of ACRIDICON-CHUVA,ar,Article,Braga R.C.,,Max Planck Institute for Chemistry,Mainz,Germany,,,,,2021-12-02,2 December 2021,Atmospheric Chemistry and Physics,16807316,12091,16807324,Journal,21,23,,17513-17528,,,6,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85161030846,10.1007/s42865-021-00044-7,,,Evaluation of rainfall and atmospheric parameters during afternoon summer storms over Macaé city (Brazil) using WRF numerical model,ar,Article,da Silva F.P.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2021-12-01,December 2021,Bulletin of Atmospheric Science and Technology,26621495,21101153206,26621509,Journal,2,1-4,12,,,,0,0,,,,,
2-s2.0-85160945092,10.1007/s42865-021-00030-z,,,"Real-time river level estimation based on variations of radar reflectivity—a case study of the Quitandinha River watershed, Petrópolis, Rio de Janeiro (Brazil)",re,Review,da Silva F.P.,,Universidade Federal do Rio de Janeiro;Universidade Iguacu,Rio de Janeiro;Nova Iguacu,Brazil;Brazil,,,,,2021-12-01,December 2021,Bulletin of Atmospheric Science and Technology,26621495,21101153206,26621509,Journal,2,1-4,1,,,,2,0,,,,,
