eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85097335214,10.1038/s41586-020-3001-6,,33299194,Unveiling the strong interaction among hadrons at the LHC,ar,Article,Acharya S.,,Variable Energy Cyclotron Centre India,Kolkata,India,,,,,2020-12-10,10 December 2020,Nature,00280836,21206,14764687,Journal,588,7837,,232-238,,,106,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85096110334,10.1038/s41586-020-2952-y,,33204035,"Author Correction: Area-based conservation in the twenty-first century (Nature, (2020), 586, 7828, (217-227), 10.1038/s41586-020-2773-z)",er,Erratum,Maxwell S.L.,,The University of Queensland,Brisbane,Australia,,,,,2020-12-10,10 December 2020,Nature,00280836,21206,14764687,Journal,588,7837,,E14,,,5,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85097852082,10.1126/sciadv.abc2661,,33298438,Aerolysin nanopores decode digital information stored in tailored macromolecular analytes,ar,Article,Cao C.,,École Polytechnique Fédérale de Lausanne;SIB Swiss Institute of Bioinformatics,Lausanne;Lausanne,Switzerland;Switzerland,,,,,2020-12-09,9 December 2020,Science Advances,,21100457028,23752548,Journal,6,50,eabc2661,,,,56,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097122462,10.1126/science.aba9877,,33273098,The exploitative segregation of plant roots,ar,Article,Cabal C.,,Princeton University,Princeton,United States,,,,,2020-12-04,4 December 2020,Science,00368075,23571,10959203,Journal,370,6521,,1197-1199,,,86,0,,,,,
2-s2.0-85094211523,10.1038/s41586-020-2845-0,,33116308,Contrasting signatures of genomic divergence during sympatric speciation,ar,Article,Kautt A.F.,,Harvard University;Universität Konstanz,Cambridge;Konstanz,United States;Germany,,,,,2020-12-03,3 December 2020,Nature,00280836,21206,14764687,Journal,588,7836,,106-111,,,123,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85092933796,10.1038/s41586-020-2844-1,,33087935,Epigenetic therapy induces transcription of inverted SINEs and ADAR1 dependency,ar,Article,Mehdipour P.,,Princess Margaret Cancer Centre,Toronto,Canada,,,,,2020-12-03,3 December 2020,Nature,00280836,21206,14764687,Journal,588,7836,,169-173,,,182,2,all,All Open Access,,,
2-s2.0-85097124540,10.1126/sciadv.abc6250,,33268375,Enoxacin induces oxidative metabolism and mitigates obesity by regulating adipose tissue miRNA expression,ar,Article,Rocha A.L.,,Universidade Estadual de Campinas;Universidade Federal de São Paulo,Campinas;Sao Paulo,Brazil;Brazil,,,,,2020-12-02,2 December 2020,Science Advances,,21100457028,23752548,Journal,6,49,eabc6250,,,,29,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097123762,10.1126/sciadv.abc9308,,33268357,Spontaneous chemical functionalization via coordination of Au single atoms on monolayer MoS2,ar,Article,Liu H.,,Pennsylvania State University,University Park,United States,,,,,2020-12-02,2 December 2020,Science Advances,,21100457028,23752548,Journal,6,49,eabc9308,,,,55,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85190708055,10.29327/228822.1.1-1,,,THE WORKERS' WAGES BY TECHNOLOGICAL INTENSITY: an investigation for Rio Grande do Sul,ar,Article,Siqueira W.L.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2020-12-01,1 December 2020,Sapienza,,21101215098,26759780,Journal,1,1,,1-16,,,0,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85190686658,10.29327/228822.1.1-5,,,"AGROECOLOGICAL FAIRS IN FEDERAL UNIVERSITIES: alternatives, limits and possibilities",ar,Article,Contreras Contreras C.A.,,Universidade Federal da Integração Latino-Americana,Foz do Iguacu,Brazil,,,,,2020-12-01,1 December 2020,Sapienza,,21101215098,26759780,Journal,1,1,,56-64,,,0,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85106798358,10.1016/j.dib.2020.106606,S2352340920314864,,Qualitative data regarding the experiences of pregnant women with lupus in Brazil,dp,Data Paper,Rodrigues L.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2020-12-01,December 2020,Data in Brief,,21100372856,23523409,Journal,33,,106606,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85106781878,10.1016/j.dib.2020.106598,S2352340920314785,,Data on the effects of Hyptis spp. and Lycium spp. plant extracts in C. elegans models of genetically determined neurodegenerative diseases,dp,Data Paper,Vilasboas-Campos D.,,Universidade do Minho;Escola de Medicina da Universidade do Minho,Braga;Braga,Portugal;Portugal,,,,,2020-12-01,December 2020,Data in Brief,,21100372856,23523409,Journal,33,,106598,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85106603350,10.1016/j.dib.2020.106553,S2352340920314359,,LEM+ dataset: For agricultural remote sensing applications,dp,Data Paper,Oldoni L.V.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2020-12-01,December 2020,Data in Brief,,21100372856,23523409,Journal,33,,106553,,,,19,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85100977078,10.1016/j.dib.2020.106554,S2352340920314360,,Artificial Mercosur license plates dataset,dp,Data Paper,Silvano G.V.T.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2020-12-01,December 2020,Data in Brief,,21100372856,23523409,Journal,33,,106554,,,,8,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85099714220,10.1098/rsos.200939,,,"People, primates and predators in the Pontal: From endangered species conservation to forest and landscape restoration in Brazil's Atlantic Forest",ar,Article,Chazdon R.L.,,University of the Sunshine Coast,Sippy Downs,Australia,,,,,2020-12-01,1 December 2020,Royal Society Open Science,,21100446014,20545703,Journal,7,12,200939,,,,27,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85099503639,10.1016/j.dib.2020.106601,S2352340920314815,,"Chronic kidney disease under non-dialysis dependent, hemodialysis, peritoneal dialysis and kidney transplant treatment: Body composition data",dp,Data Paper,Bellafronte N.T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Data in Brief,,21100372856,23523409,Journal,33,,106601,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85099115455,10.1371/journal.pone.0243394,,33370293,Risk factors associated with weight gain after kidney transplantation: A cohort study,ar,Article,Forte C.C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243394,,,,19,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85099078090,10.1126/SCIADV.ABD4548,,33355136,The carbon sink of tropical seasonal forests in southeastern Brazil can be under threat,ar,Article,Maia V.A.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2020-12-01,December 2020,Science Advances,,21100457028,23752548,Journal,6,51,eabd4548,,,,34,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85099074230,10.1371/journal.pone.0244021,,33362265,Random regression for modeling yield genetic trajectories in Jatropha curcas breeding,ar,Article,Peixoto M.A.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0244021,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85099052517,10.1371/journal.pone.0228828,,33362254,Highly efficient antibiofilm and antifungal activity of green propolis against Candida species in dentistry materials,ar,Article,Bezerra C.R.F.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0228828,,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85099031026,10.1371/journal.pone.0235028,,33362256,"(3S,6E)-nerolidol-mediated rendezvous of Cyclocephala paraguayensis beetles in bottle gourd flowers",ar,Article,Favaris A.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0235028,,,,6,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85099026297,10.1371/journal.pone.0244713,,33382795,Prevalence and serotypes of Shiga toxinproducing Escherichia coli (STEC) in dairy cattle from Northern Portugal,ar,Article,Ballem A.,,University of Trás-os-Montes and Alto Douro;Instituto Politécnico de Bragança;Instituto Federal de Educação Ciência e Tecnologia Farroupilha – IFFarroupilha;National Institute for Agricultural and Veterinary Research (INIAV),"Vila Real;Braganca;Santa Maria;Vairão, Vila do Conde",Portugal;Portugal;Brazil;Portugal,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0244713,,,,21,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85099015814,10.1371/journal.pone.0244741,,33382806,"Three new species of Levinsenia Mesnil, 1897 (Annelida: Paraonidae) from shallow and deep waters of Southwestern Atlantic Ocean",ar,Article,Ranauro N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0244741,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098995451,10.1371/journal.pone.0243288,,33351807,Practice-based analysis of direct posterior dental restorations performed in a public health service: Retrospective long-term survival in Brazil,ar,Article,da Silva Pereira R.A.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243288,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098989647,10.1371/journal.pone.0244201,,33351827,‘Meta-analysis of dry matter intake and neutral detergent fiber intake of hair sheep raised in tropical areas’,ar,Article,de Oliveira A.P.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December 2020,e0244201,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098986432,10.1371/journal.pone.0244506,,33370403,Maxillary incisor enamel defects in individuals born with cleft lip/palate,ar,Article,Lavor J.R.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0244506,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098976719,10.1371/journal.pone.0244162,,33382714,Acute and long-term kidney function after parathyroidectomy for primary hyperparathyroidism,ar,Article,Belli M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12,e0244162,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098976020,10.1371/journal.pone.0244078,,33351841,Regionalization for health improvement: A systematic review,ar,Article,Ramos M.C.,,Universidade de Brasília;Fundacao Oswaldo Cruz,Brasília;Rio de Janeiro,Brazil;Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December 2020,e0244078,,,,26,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098951498,10.1371/journal.pone.0243739,,33351813,Complete genome reveals genetic repertoire and potential metabolic strategies involved in lignin degradation by environmental ligninolytic Klebsiella variicola P1CD1,ar,Article,dos Santos Melo-Nascimento A.O.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December 2020,e0243739,,,,22,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098914117,10.1371/journal.pone.0244220,,33370339,Deterministic modelling of seed dispersal based on observed behaviours of an endemic primate in Brazil,ar,Article,Raghunathan N.,,Université de Liège;Universidade Estadual de Santa Cruz,Liege;Ilheus,Belgium;Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0244220,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098912757,10.1371/journal.pone.0244315,,33378364,A comparison between internal protein nanoenvironments of α-helices and β-sheets,ar,Article,Mazoni I.,,Embrapa Agricultura Digital,Campinas,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0244315,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098770298,10.1016/j.heliyon.2020.e05767,S2405844020326104,,Herbicide bioremediation: from strains to bacterial communities,re,Review,Pileggi M.,,Universidade Estadual de Ponta Grossa,Ponta Grossa,Brazil,,,,,2020-12-01,December 2020,Heliyon,24058440,21100411756,,Journal,6,12,e05767,,,,70,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098577852,10.1016/j.heliyon.2020.e05795,S2405844020326384,,Determinants of efficiency in state-chartered financial institutions: Why financial education and freedom matter,ar,Article,de Abreu E.S.,,Universidade de Brasília;Central Bank of Brazil,Brasília;Brasilia,Brazil;Brazil,,,,,2020-12-01,December 2020,Heliyon,24058440,21100411756,,Journal,6,12,e05795,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098476373,10.1038/s41598-020-75862-4,,33318510,"Biochemical phenotyping of multiple myeloma patients at diagnosis reveals a disorder of mitochondrial complexes I and II and a Hartnup-like disturbance as underlying conditions, also influencing different stages of the disease",ar,Article,da Silva I.D.C.G.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Scientific Reports,,21100200805,20452322,Journal,10,1,21836,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098475826,10.1038/s41598-020-78861-7,,33318524,Sperm biology and male reproductive health,ed,Editorial,Bertolla R.P.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Scientific Reports,,21100200805,20452322,Journal,10,1,21879,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098475672,10.1038/s41598-020-78761-w,,33318527,Tuning domain wall dynamics by shaping nanowires cross-sections,ar,Article,Altbir D.,,Centro para el Desarrollo de la Nanociencia y Nanotecnología,Santiago,Chile,,,,,2020-12-01,December 2020,Scientific Reports,,21100200805,20452322,Journal,10,1,21911,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098333721,10.1371/journal.pone.0241305,,33320857,Malnutrition and nutrition impact symptoms (NIS) in surgical patients with cancer,ar,Article,Viana E.C.R.D.M.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0241305,,,,56,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098333689,10.1371/journal.pone.0242367,,33320867,Congenital Zika syndrome: A systematic review,ar,Article,Freitas D.A.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0242367,,,,109,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098332773,10.1371/journal.pone.0243297,,33315920,Asymbiotic germination and morphological studies of seeds of Atlantic Rainforest micro-orchids (Pleurothallidinae),ar,Article,Koene F.M.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243297,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098331861,10.1371/journal.pone.0243966,,33318711,"Correlation between hospitalized patients' demographics, symptoms, comorbidities, and COVID-19 pandemic in Bahia, Brazil",ar,Article,Macedo M.C.F.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243966,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098330630,10.1371/journal.pone.0243495,,33320876,Stomathognatic system function in indigenous people from Brazilian Xingu villages: An electromyographic analysis,ar,Article,Santos C.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243495,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098328763,10.1371/journal.pone.0242408,,33315885,Demonstration of a fast and easy sample-to-answer protocol for tuberculosis screening in point-of-care settings: A proof of concept study,ar,Article,Ali N.,,Universidade Federal do Parana;Instituto de Biologia Molecular do Parana,Curitiba;Curitiba,Brazil;Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0242408,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098320410,10.1371/journal.pone.0243799,,33315901,"Development of test bench to determine the distribution of granular fertilizers in planting rows using spiral roller, two spiral rollers and fluted roller",ar,Article,Zimmermann G.G.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243799,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098287601,10.1371/journal.pone.0243852,,33332398,Knowledge reuse in software projects: Retrieving software development Q&A posts based on project task similarity,ar,Article,Melo G.,,David R. Cheriton School of Computer Science,Waterloo,Canada,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243852,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098277216,10.1371/journal.pone.0239989,,33326437,"The direct correlation between oxidative stress and LDL-C levels in adults is maintained by the Friedewald and Martin equations, but the methylation levels in the MTHFR and ADRB3 genes differ",ar,Article,De Oliveira J.V.B.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0239989,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098271957,10.1371/journal.pone.0243589,,33326469,Comparison of muscle quality and functional capacity between Japanese and Brazilian older individuals,ar,Article,Akima H.,,Nagoya University,Nagoya,Japan,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243589,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098266457,10.1371/journal.pone.0243157,,33332449,Equation for analyzing the peak power in aquatic environment: An alternative for olympic rowing athletes,ar,Article,De Almeida-Neto P.F.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243157,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098264883,10.1038/s41598-020-80061-2,,33372194,A meta-analysis of accuracy and sensitivity of chest CT and RT-PCR in COVID-19 diagnosis,ar,Article,Khatami F.,,Tehran University of Medical Sciences,Tehran,Iran,,,,,2020-12-01,December 2020,Scientific Reports,,21100200805,20452322,Journal,10,1,22402,,,,89,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85098261864,10.1371/journal.pone.0243988,,33326453,The contribution of stigma to the transmission and treatment of tuberculosis in a hyperendemic indigenous population in Brazil,ar,Article,Kolte I.V.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243988,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098246182,10.1371/journal.pone.0243604,,33320874,Coagulation profile of COVID-19 patients admitted to the ICU: An exploratory study,ar,Article,Correa T.D.,,Hospital Israelita Albert Einstein,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243604,,,,45,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098239485,10.1371/journal.pone.0243144,,33326431,The characteristics and extent of food industry involvement in peer-reviewed research articles from 10 leading nutritionrelated journals in 2018,re,Review,Sacks G.,,Deakin University,Geelong,Australia,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243144,,,,25,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098236207,10.1371/journal.pone.0243239,,33332373,"Zika, dengue and chikungunya population prevalence in Rio de Janeiro city, Brazil, and the importance of seroprevalence studies to estimate the real number of infected individuals",ar,Article,Périssé A.R.S.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2020-12-01,December 2020,Plos One,,10600153309,19326203,Journal,15,12 December,e0243239,,,,31,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
