eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85098508100,10.3389/fimmu.2020.565730,,33391255,Class I HLA Allele Predicted Restricted Antigenic Coverages for Spike and Nucleocapsid Proteins Are Associated With Deaths Related to COVID-19,ar,Article,Pretti M.A.M.,,Instituto Nacional de Cancer,Rio de Janeiro,Brazil,,,,,2020-12-16,16 December 2020,Frontiers in Immunology,,21100229161,16643224,Journal,11,,565730,,,,30,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85098484319,10.3389/fmicb.2020.573263,,,Caspofungin and Polymyxin B Reduce the Cell Viability and Total Biomass of Mixed Biofilms of Carbapenem-Resistant Pseudomonas aeruginosa and Candida spp.,ar,Article,Fernandes L.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-16,16 December 2020,Frontiers in Microbiology,,21100226442,1664302X,Journal,11,,573263,,,,23,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85091391668,10.1016/j.ijfoodmicro.2020.108890,S0168160520303846,32971300,Modulation of volatile release and antimicrobial properties of pink pepper essential oil by microencapsulation in single- and double-layer structured matrices,ar,Article,Locali-Pereira A.R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2020-12-16,16 December 2020,International Journal of Food Microbiology,01681605,19760,18793460,Journal,335,,108890,,,,50,0,,,,,
2-s2.0-85091097027,10.1016/j.ijfoodmicro.2020.108856,S0168160520303500,32961522,Comparison of electrolized water and multiple chemical sanitizer action against heat-resistant molds (HRM),ar,Article,Stefanello A.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2020-12-16,16 December 2020,International Journal of Food Microbiology,01681605,19760,18793460,Journal,335,,108856,,,,19,0,,,,,
2-s2.0-85098584192,10.3389/fmicb.2020.608924,,,Organometallic Complex Strongly Impairs Chikungunya Virus Entry to the Host Cells,ar,Article,Oliveira D.M.d.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2020-12-15,15 December 2020,Frontiers in Microbiology,,21100226442,1664302X,Journal,11,,608924,,,,22,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098256594,10.3389/fmicb.2020.608506,,,Delivering Beneficial Microorganisms for Corals: Rotifers as Carriers of Probiotic Bacteria,ar,Article,Assis J.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2020-12-15,15 December 2020,Frontiers in Microbiology,,21100226442,1664302X,Journal,11,,608506,,,,16,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85098290814,10.3389/fmicb.2020.601839,,,Identification of New Helicobacter pylori Subpopulations in Native Americans and Mestizos From Peru,ar,Article,Gutiérrez-Escobar A.J.,,National Cancer Institute (NCI),Rockville,United States,,,,,2020-12-14,14 December 2020,Frontiers in Microbiology,,21100226442,1664302X,Journal,11,,601839,,,,11,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098275937,10.3389/fmicb.2020.616023,,,"Comprehensive Analysis of Clinically Significant Hepatitis B Virus Mutations in Relation to Genotype, Subgenotype and Geographic Region",ar,Article,Araujo N.M.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2020-12-14,14 December 2020,Frontiers in Microbiology,,21100226442,1664302X,Journal,11,,616023,,,,36,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098267514,10.3389/fcimb.2020.602502,,33381465,Extracellular Vesicles in Trypanosomatids: Host Cell Communication,re,Review,Torrecilhas A.C.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2020-12-14,14 December 2020,Frontiers in Cellular and Infection Microbiology,,21100255109,22352988,Journal,10,,602502,,,,64,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098251278,10.3389/fimmu.2020.535147,,33381108,Endothelial Barrier Integrity Is Disrupted In Vitro by Heme and by Serum From Sickle Cell Disease Patients,ar,Article,Santaterra V.A.G.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2020-12-14,14 December 2020,Frontiers in Immunology,,21100229161,16643224,Journal,11,,535147,,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098239856,10.3389/fmicb.2020.588605,,,Inorganic Phosphate Solubilization by Rhizosphere Bacterium Paenibacillus sonchi: Gene Expression and Physiological Functions,ar,Article,Brito L.F.,,Universität Bielefeld,Bielefeld,Germany,,,,,2020-12-14,14 December 2020,Frontiers in Microbiology,,21100226442,1664302X,Journal,11,,588605,,,,44,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85097820123,10.1136/rmdopen-2020-001299,,33310863,"Predictors of renal damage in systemic lupus erythematous patients: Data from a multiethnic, multinational Latin American lupus cohort (GLADEL)",ar,Article,ReÃ¡tegui-Sokolova C.,,"Universidad San Ignacio de Loyola;Hospital Nacional Guillermo Almenara Irigoyen, EsSalud",Lima;La Victoria,Peru;Peru,,,,,2020-12-11,11 December 2020,Rmd Open,,21100779230,20565933,Journal,6,3,e001299,,,,25,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098207598,10.3389/fmicb.2020.585857,,,Targeting the Gut Microbiota in Chagas Disease: What Do We Know so Far?,re,Review,Duarte-Silva E.,,Fundacao Oswaldo Cruz;Aggeu Magalhães Institute (IAM);Universal Scientific Education and Research Network (USERN),Rio de Janeiro;Recife;Recife,Brazil;Brazil;Brazil,,,,,2020-12-10,10 December 2020,Frontiers in Microbiology,,21100226442,1664302X,Journal,11,,585857,,,,15,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85098108276,10.3389/fimmu.2020.608883,,33362796,Schistosomiasis Pulmonary Arterial Hypertension,re,Review,Sibomana J.P.,,Addis Ababa University;University of Rwanda,Addis Ababa;Butare,Ethiopia;Rwanda,,,,,2020-12-10,10 December 2020,Frontiers in Immunology,,21100229161,16643224,Journal,11,,608883,,,,33,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85099932197,10.1128/MSPHERE.01002-20,,33408226,Dichloroacetate and Pyruvate Metabolism: Pyruvate Dehydrogenase Kinases as Targets Worth Investigating for Effective Therapy of Toxoplasmosis,ar,Article,Ferrarini M.G.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2020-12-09,9 December 2020,Msphere,,21100850718,23795042,Journal,6,1,,1-20,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098075639,10.3389/fmicb.2020.598321,,,Species Diversity With Comprehensive Annotations of Wood-Inhabiting Poroid and Corticioid Fungi in Uzbekistan,ar,Article,Gafforov Y.,,"Universität Kassel;Institute of Microbiology Chinese Academy of Sciences;Institute of Applied Ecology, Chinese Academy of Sciences;IPA – Instituto de Pesquisas Ambientais;Tashkent State Agrarian University;Andijan State University;Institute of Botany, Uzbekistan",Kassel;Beijing;Shenyang;Sao Paulo;Tashkent;Andizhan;Tashkent,Germany;China;China;Brazil;Uzbekistan;Uzbekistan;Uzbekistan,,,,,2020-12-09,9 December 2020,Frontiers in Microbiology,,21100226442,1664302X,Journal,11,,598321,,,,37,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098075182,10.3389/fimmu.2020.580598,,33362766,Could Arachidonic Acid-Derived Pro-Resolving Mediators Be a New Therapeutic Strategy for Asthma Therapy?,re,Review,Insuela D.B.R.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2020-12-09,9 December 2020,Frontiers in Immunology,,21100229161,16643224,Journal,11,,580598,,,,33,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85097514612,10.1098/rspb.2020.2166,,33290682,Towards a taxonomically unbiased European Union biodiversity strategy for 2030: Popularity drives EU conservation,ar,Article,Mammola S.,,"Luonnontieteellinen Keskusmuseo;Istituto di Ricerca sulle Acque, Italy",Helsinki;Monterotondo,Finland;Italy,,,,,2020-12-09,9 December 2020,Proceedings of the Royal Society B Biological Sciences,09628452,130030,14712954,Journal,287,1940,20202166,,,,106,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85097037713,10.1098/rspb.2020.2190,,33259761,Loss of the glucocorticoid receptor causes accelerated ovarian ageing in zebrafish: Cortisol resistance and ovarian aging,ar,Article,Faught E.,,University of Calgary,Calgary,Canada,,,,,2020-12-09,9 December 2020,Proceedings of the Royal Society B Biological Sciences,09628452,130030,14712954,Journal,287,1940,20202190,,,,9,1,all publisherfree2read repository repositoryvor,All Open Access Bronze Green,,,
2-s2.0-85095449113,10.1016/j.chom.2020.09.005,S1931312820305060,33053375,Epithelial-Derived Reactive Oxygen Species Enable AppBCX-Mediated Aerobic Respiration of Escherichia coli during Intestinal Inflammation,ar,Article,Chanin R.B.,,UT Southwestern Medical School,Dallas,United States,,,,,2020-12-09,9 December 2020,Cell Host and Microbe,19313128,5300152732,19346069,Journal,28,6,,780-788.e5,,,60,1,all repository repositoryam,All Open Access Green,,,
2-s2.0-85098051146,10.3389/fcimb.2020.589505,,33364201,Cathepsin L in COVID-19: From Pharmacological Evidences to Genetics,re,Review,Gomes C.P.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2020-12-08,8 December 2020,Frontiers in Cellular and Infection Microbiology,,21100255109,22352988,Journal,10,,589505,,,,116,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85091054499,10.1084/jem.20201129,,32926098,SARS-CoV-2-triggered neutrophil extracellular traps mediate COVID-19 pathology,ar,Article,Veras F.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-07,7 December 2020,Journal of Experimental Medicine,00221007,21272,15409538,Journal,217,12,e20201129,,,,713,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85097815505,10.3389/fmicb.2020.606852,,,Penicillium italicum: An Underexplored Postharvest Pathogen,re,Review,Kanashiro A.M.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2020-12-04,4 December 2020,Frontiers in Microbiology,,21100226442,1664302X,Journal,11,,606852,,,,58,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85096389490,10.1016/j.vaccine.2020.10.066,S0264410X20313864,33172696,Association of Bacillus toyonensis spores with alum improves bovine herpesvirus 5 subunit vaccine immune response in mice,ar,Article,Maubrigades L.R.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2020-12-03,3 December 2020,Vaccine,0264410X,21376,18732518,Journal,38,51,,8216-8223,,,2,0,,,,,
2-s2.0-85096025381,10.1016/j.vaccine.2020.11.010,S0264410X20314365,33190945,NanH and PknG putative virulence factors as a recombinant subunit immunogen against Corynebacterium pseudotuberculosis infection in mice,ar,Article,Thais de Oliveira Silva M.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2020-12-03,3 December 2020,Vaccine,0264410X,21376,18732518,Journal,38,51,,8099-8106,,,8,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85095843828,10.1016/j.vaccine.2020.10.086,S0264410X20314067,33176938,Protection against leptospirosis conferred by Mycobacterium bovis BCG expressing antigens from Leptospira interrogans,ar,Article,Dorneles J.,,Universidade Federal de Pelotas,Pelotas,Brazil,,,,,2020-12-03,3 December 2020,Vaccine,0264410X,21376,18732518,Journal,38,51,,8136-8144,,,11,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85090165341,10.1016/j.ijfoodmicro.2020.108837,S0168160520303317,32890943,Physiological alterations involved in inactivation of autochthonous spoilage bacteria in orange juice caused by Citrus essential oils and mild heat,ar,Article,de Souza Pedrosa G.T.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2020-12-02,2 December 2020,International Journal of Food Microbiology,01681605,19760,18793460,Journal,334,,108837,,,,19,0,,,,,
2-s2.0-85117893650,10.4103/0972-9062.325642,,34856713,"Epidemiological Impact and Hospitalization costs applied to dengue in the Midwest region of Minas Gerais state, Brazil, from SUS perspective",ar,Article,Morais M.,,Universidade do Estado de Minas Gerais,Belo Horizonte,Brazil,,,,,2020-12-01,December 2020,Journal of Vector Borne Diseases,09729062,22450,,Journal,57,4,,331-340,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85112686755,10.3390/tropicalmed5040179,,,In Silico Structural and Functional Characterization of HtrA Proteins of Leptospira spp.: Possible Implications in Pathogenesis,ar,Article,Daroz B.B.,,Universidade de São Paulo;Instituto Butantan,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2020-12-01,December 2020,Tropical Medicine and Infectious Disease,,21100927981,24146366,Journal,5,4,179,,,,2,0,,,,,
2-s2.0-85111725563,10.3390/ijns6040090,,,Neonatal Screening for MPS Disorders in Latin America: A Survey of Pilot Initiatives,re,Review,Kubaski F.,,Universidade Federal do Rio Grande do Sul;Hospital de Clinicas de Porto Alegre;Instituto Nacional de Genética Médica Populacional (INAGEMP),Porto Alegre;Porto Alegre;Porto Alegre,Brazil;Brazil;Brazil,,,,,2020-12-01,December 2020,International Journal of Neonatal Screening,,21100900065,2409515X,Journal,6,4,90,,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85106609180,10.1016/j.bioflm.2020.100034,S2590207520300162,,Monitoring of bacterial community structure and growth: An alternative tool for biofilm microanalysis,ar,Article,da Silva G.O.A.,,The University of Queensland;Universidade Federal Fluminense,Brisbane;Niteroi,Australia;Brazil,,,,,2020-12-01,December 2020,Biofilm,,21101028601,25902075,Journal,2,,100034,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85105127012,10.3390/foods9121866,,,Use of turkey meat affected by white striping myopathy for the development of low-fat cooked sausage enriched with chitosan,ar,Article,Carvalho L.T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Foods,,21100898636,23048158,Journal,9,12,1866,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85104365611,10.3390/foods9121775,,,Study of the influence of sociodemographic and lifestyle factors on consumption of dairy products: Preliminary study in portugal and brazil,ar,Article,Guiné R.P.F.,,Instituto Politécnico de Viseu,Viseu,Portugal,,,,,2020-12-01,December 2020,Foods,,21100898636,23048158,Journal,9,12,1775,,,,22,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85102422392,10.3390/foods9121818,,,Description of cumbeba (Tacinga inamoena) waste drying at different temperatures using diffusion models,ar,Article,Ferreira J.P.L.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2020-12-01,December 2020,Foods,,21100898636,23048158,Journal,9,12,,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85102173483,10.1684/ecn.2020.0459,,33648923,Absence of increased liver-related inflammatory markers in type 1 diabetes with metabolic syndrome: a nested case-control study from Brazil,ar,Article,Barros B.S.V.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2020-12-01,December 2020,European Cytokine Network,11485493,22100,19524005,Journal,31,4,,147-153,,,2,0,,,,,
2-s2.0-85101835589,10.1186/s13601-020-00351-w,,,"Correction to: Is diet partly responsible for differences in COVID-19 death rates between and within countries? (Clinical and Translational Allergy, (2020), 10, 1, (16), 10.1186/s13601-020-00323-0)",er,Erratum,Bousquet J.,,Charité – Universitätsmedizin Berlin;Centre Hospitalier Universitaire de Montpellier;Berliner Institut für Gesundheitsforschung;MACVIA-France,Berlin;Montpellier;Berlin;Montpellier,Germany;France;Germany;France,,,,,2020-12-01,1 December 2020,Clinical and Translational Allergy,,21100398775,20457022,Journal,10,1,44,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85100687201,10.1007/s40496-020-00287-x,,,Current Scientific Evidence of Clinical Performance of Veneered Zirconia Crowns and Fixed Dental Prostheses,re,Review,Roscoe M.G.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Current Oral Health Reports,,21101037127,21963002,Journal,7,4,,352-360,,,4,0,,,,,
2-s2.0-85100679184,10.3390/foods9121759,,,Bio-based active packaging: Carrageenan film with olive leaf extract for lamb meat preservation,ar,Article,Martiny T.R.,,Universidade Federal de Santa Maria;Universidade Federal do Pampa,Santa Maria;Bage,Brazil;Brazil,,,,,2020-12-01,December 2020,Foods,,21100898636,23048158,Journal,9,12,1759,,,,86,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85100675409,10.1007/s40496-020-00286-y,,,"Nile Tilapia Fish Skin, Scales, and Spine as Naturally Derived Biomaterials for Tissue Regeneration",re,Review,Lima-Verde M.E.Q.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2020-12-01,December 2020,Current Oral Health Reports,,21101037127,21963002,Journal,7,4,,335-343,,,4,0,,,,,
2-s2.0-85100639867,10.1007/s40496-020-00288-w,,,"Additive Manufacturing in Dentistry: Current Technologies, Clinical Applications, and Limitations",re,Review,Methani M.M.,,University of Minnesota Twin Cities,Minneapolis,United States,,,,,2020-12-01,December 2020,Current Oral Health Reports,,21101037127,21963002,Journal,7,4,,327-334,,,38,0,,,,,
2-s2.0-85100638269,10.1007/s40496-020-00283-1,,,Cone-Beam Computed Tomography (CBCT) Imaging for the Assessment of Periodontal Disease,re,Review,Sousa Melo S.L.,,Oregon Health & Science University,Portland,United States,,,,,2020-12-01,December 2020,Current Oral Health Reports,,21101037127,21963002,Journal,7,4,,376-380,,,2,0,,,,,
2-s2.0-85100400840,10.1590/1678-9199-JVATITD-2020-0051,,,"Hello, kitty: Could cat allergy be a form of intoxication?",ar,Article,Ligabue-Braun R.,,Universidade Federal de Ciencias da Saúde de Porto Alegre,Porto Alegre,Brazil,,,,,2020-12-01,December 2020,Journal of Venomous Animals and Toxins Including Tropical Diseases,16789180,4000152107,16789199,Journal,26,,,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85100375470,10.1590/1678-9199-JVATITD-2020-0123,,,Bothrops moojeni L-amino acid oxidase induces apoptosis and epigenetic modulation on Bcr-Abl+ cells,ar,Article,Burin S.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Journal of Venomous Animals and Toxins Including Tropical Diseases,16789180,4000152107,16789199,Journal,26,,0123,,,,16,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85100250509,10.1093/femsyr/foaa065,,33406233,From baker's yeast to genetically modified budding yeasts: The scientific evolution of bioethanol industry from sugarcane,re,Review,Ceccato-Antonini S.R.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2020-12-01,1 December 2020,FEMS Yeast Research,15671356,19710,15671364,Journal,20,8,foaa065,,,,12,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85099520121,10.1016/j.waojou.2020.100493,S1939455120303963,,Consensus on DEfinition of Food Allergy SEverity (DEFASE): Protocol for a systematic review,re,Review,Arasi S.,,IRCCS Ospedale Pediatrico Bambino Gesù,Rome,Italy,,,,,2020-12-01,December 2020,World Allergy Organization Journal,,19700176005,19394551,Journal,13,12,100493,,,,20,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85099407790,10.2217/fvl-2020-0042,,,Hepatitis E virus seroprevalence in patients with chronic hepatitis C at a university hospital in Brazil,ar,Article,Magri M.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2020-12-01,December 2020,Future Virology,17460794,5900153308,17460808,Journal,15,12,,791-799,,,1,0,,,,,
2-s2.0-85098892384,10.3390/pathogens9121072,,,Molecular epidemiology of hiv-1 in african countries: A comprehensive overview,ar,Article,Giovanetti M.,,Fundacao Oswaldo Cruz;Università Campus Bio-Medico di Roma,Rio de Janeiro;Rome,Brazil;Italy,,,,,2020-12-01,December 2020,Pathogens,,21100337905,20760817,Journal,9,12,1072,1-10,,,41,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098533521,10.3390/v12121432,,33322135,Unveiling viruses associated with gastroenteritis using a metagenomics approach,ar,Article,Fernandez-Cassi X.,,Universitat de Barcelona,Barcelona,Spain,,,,,2020-12-01,December 2020,Viruses,,19700188364,19994915,Journal,12,12,1432,,,,21,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098530574,10.3390/microorganisms8122045,,,"Hepatitis e virus in manure and its removal by Psychrophilic anaerobic biodigestion in intensive production farms, Santa Catarina, Brazil, 2018–2019",ar,Article,Souza D.S.M.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2020-12-01,December 2020,Microorganisms,,21100933947,20762607,Journal,8,12,2045,1-7,,,7,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098492662,10.3390/microorganisms8122037,,,"Aspergillosis, avian species and the one health perspective: The possible importance of birds in azole resistance",re,Review,Melo A.M.,,Universidade Federal de Pelotas;Instituto Nacional de Saúde Dr. Ricardo Jorge,Pelotas;Lisbon,Brazil;Portugal,,,,,2020-12-01,December 2020,Microorganisms,,21100933947,20762607,Journal,8,12,2037,1-22,,,41,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85098476168,10.3390/v12121416,,33317132,Laboratory infection of novel akhmeta virus in cast/eij mice,ar,Article,Morgan C.N.,,National Center for Emerging and Zoonotic Infectious Diseases,Atlanta,United States,,,,,2020-12-01,December 2020,Viruses,,19700188364,19994915,Journal,12,12,1416,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85098475909,10.3390/v12121414,,33316947,Multiple introductions followed by ongoing community spread of sars-cov-2 at one of the largest metropolitan areas of northeast brazil,ar,Article,Paiva M.H.S.,,Fundacao Oswaldo Cruz;Universidade Federal de Pernambuco,Rio de Janeiro;Recife,Brazil;Brazil,,,,,2020-12-01,December 2020,Viruses,,19700188364,19994915,Journal,12,12,1414,,,,31,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
