eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85161677390,10.21861/HGG.2022.84.02.01,,,"Enhancing conceptual and practical understandings of small-scale farming resilience in the metropolitan countryside of Rio de Janeiro, Brazil",ar,Article,Machado F.d.S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-23,23 December 2022,Hrvatski Geografski Glasnik,13315854,56455,,Journal,84,2,,5-19,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85161658666,10.21861/HGG.2022.84.02.02,,,What are indigenous and traditional populations? A relational approach to ethnic territories and conservation in Brazil,ar,Article,Bicalho A.M.d.S.M.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-23,23 December 2022,Hrvatski Geografski Glasnik,13315854,56455,,Journal,84,2,,21-36,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85146335898,10.5194/essd-14-5737-2022,,,A compilation of global bio-optical in situ data for ocean colour satellite applications – version three,dp,Data Paper,Valente A.,,NASA Goddard Space Flight Center;Faculdade de Ciências da Universidade de Lisboa;Atlantic International Research Centre (AIR Centre),Greenbelt;Lisbon;Angra do Heroismo,United States;Portugal;Portugal,,,,,2022-12-23,23 December 2022,Earth System Science Data,18663508,21100284918,18663516,Journal,14,12,,5737-5770,,,34,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85145549688,10.5194/acp-22-16111-2022,,,Record-breaking statistics detect islands of cooling in a sea of warming,ar,Article,Sena E.T.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2022-12-22,22 December 2022,Atmospheric Chemistry and Physics,16807316,12091,16807324,Journal,22,24,,16111-16122,,,4,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85144688356,10.22456/1807-9806.119720,,,SURFACE WATER AND GROUNDWATER QUALITY FOR IRRIGATION IN A SEMIARID MUNICIPALITY IN THE STATE OF RIO GRANDE DO NORTE,ar,Article,de Carvalho A.K.N.,,Instituto Federal de Educação Ciência e Tecnologia da Paraíba – IFPB,Joao Pessoa,Brazil,,,,,2022-12-21,21 December 2022,Pesquisas Em Geociencias,15182398,19600157208,18079806,Journal,49,2,e119720,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144511689,10.22456/1807-9806.115485,,,. A METHOD TO QUANTIFY DEGREE OF EXPOSURE USING WAVE ENERGY AND BEACH PROFILE RESPONSES APPLIED TO SOUTH COAST OF ESPÍRITO SANTO.,ar,Article,Eguchi B.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2022-12-21,21 December 2022,Pesquisas Em Geociencias,15182398,19600157208,18079806,Journal,49,2,e115485,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144509539,10.22456/1807-9806.118014,,,Effects of Tropospheric Refraction on Precise Point Positioning in Brazil,ar,Article,Braga F.L.S.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2022-12-21,21 December 2022,Pesquisas Em Geociencias,15182398,19600157208,18079806,Journal,49,2,e118014,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144489460,10.22456/1807-9806.117749,,,"STRUCTURAL INVESTIGATION OF A CERRITO DO OURO REGION, SÃO SEPÉ, RS, AND RELATIONS WITH NW MAGNETIC AND GEOMORPHOLOGICAL LINEAMENTS",ar,Article,de Souza Í.C.M.,,Universidade Federal do Pampa,Bage,Brazil,,,,,2022-12-21,21 December 2022,Pesquisas Em Geociencias,15182398,19600157208,18079806,Journal,49,2,e117749,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144483104,10.22456/1807-9806.108111,,,"MORPHOSTRUCTURAL ANALYSIS OF TUPANCIRETÃ (CENOZOIC) FORMATION, RIO GRANDE DO SUL SOUTHERN PLATEAU, BRAZIL",ar,Article,Reis M.d.S.,,Universidade Estadual do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-12-21,21 December 2022,Pesquisas Em Geociencias,15182398,19600157208,18079806,Journal,49,2,e108111,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85145602697,10.5194/gmd-15-9075-2022,,,The IPCC Sixth Assessment Report WGIII climate assessment of mitigation pathways: from emissions to global temperatures,ar,Article,Kikstra J.S.,,"Imperial College London;International Institute for Applied Systems Analysis, Laxenburg",London;Laxenburg,United Kingdom;Austria,,,,,2022-12-20,20 December 2022,Geoscientific Model Development,1991959X,21100197121,19919603,Journal,15,24,,9075-9109,,,182,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85145456736,10.3389/feart.2022.1071128,,,Evaluating homogeneity and trends in extreme daily precipitation indices in a semiarid region of Brazil,ar,Article,Silva I.d.M.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2022-12-20,20 December 2022,Frontiers in Earth Science,,21100782253,22966463,Journal,10,,1071128,,,,5,0,,,,,
2-s2.0-85141460720,10.1016/j.marchem.2022.104182,S0304420322000998,,"Mixing and partially non-conservative behavior of molybdenum, uranium and vanadium along the salinity gradients of the Amazon and Pará estuaries and associated plume",ar,Article,Schneider A.B.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-12-20,20 December 2022,Marine Chemistry,03044203,23255,,Journal,247,,104182,,,,2,0,,,,,
2-s2.0-85145614670,10.5194/essd-14-5543-2022,,,GLODAPv2.2022: the latest version of the global interior ocean biogeochemical data product,dp,Data Paper,Lauvset S.K.,,Bjerknes Centre for Climate Research,Bergen,Norway,,,,,2022-12-16,16 December 2022,Earth System Science Data,18663508,21100284918,18663516,Journal,14,12,,5543-5572,,,81,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85145466122,10.3389/fmars.2022.1040512,,,Identifying seasonal distribution patterns of fin whales across the Scotia Sea and the Antarctic Peninsula region using a novel approach combining habitat suitability models and ensemble learning methods,ar,Article,Viquerat S.,,Universität Hamburg;Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,Hamburg;Bremerhaven,Germany;Germany,,,,,2022-12-16,16 December 2022,Frontiers in Marine Science,,21100790929,22967745,Journal,9,,1040512,,,,12,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85144560721,10.1029/2022GL100382,,,Seaward-Dipping Reflector Influence on Seafloor Magnetostratigraphy—A Pelotas Basin View,ar,Article,Serratt H.,,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,,,,,2022-12-16,16 December 2022,Geophysical Research Letters,00948276,27962,19448007,Journal,49,23,e2022GL100382,,,,9,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85145550661,10.5194/os-18-1763-2022,,,Planktonic cnidarian responses to contrasting thermohaline and circulation seasonal scenarios in a tropical western boundary current system,ar,Article,Giachini Tosetto E.,,Université de Montpellier;Universidade Federal de Pernambuco;IRD Institut de Recherche pour le Developpement,Montpellier;Recife;Marseille,France;Brazil;France,,,,,2022-12-15,15 December 2022,Ocean Science,18120784,4400151705,18120792,Journal,18,6,,1763-1779,,,4,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85143841806,10.1016/j.lithos.2022.106873,S0024493722002821,,"The Andaluca plutonic unit, Vinquis Intrusive Complex, Argentina: An assessment of mantle role in the genesis of Early Carboniferous weakly peraluminous A-type granites in the pre-Andean SW Gondwana margin",ar,Article,Morales Cámera M.M.,,Universidad Nacional de Córdoba,Cordoba,Argentina,,,,,2022-12-15,15 December 2022,Lithos,00244937,24486,18726143,Journal,434-435,,106873,,,,3,0,,,,,
2-s2.0-85142912399,10.1016/j.quascirev.2022.107851,S0277379122004826,,Megafauna kill sites in South America: A critical review,ar,Article,Bampi H.,,Universidade Federal de Goiás;Universidade Federal de Jataí,Goiania;Jatai,Brazil;Brazil,,,,,2022-12-15,15 December 2022,Quaternary Science Reviews,02773791,26239,,Journal,298,,107851,,,,18,0,,,,,
2-s2.0-85141241427,10.1016/j.agrformet.2022.109236,S0168192322004233,,Impact of disturbance signatures on tree-ring width and blue intensity chronology structure and climatic signals in Carpathian Norway spruce,ar,Article,Jiang Y.,,Czech University of Life Sciences Prague,Prague,Czech Republic,,,,,2022-12-15,15 December 2022,Agricultural and Forest Meteorology,01681923,12067,,Journal,327,,109236,,,,9,0,,,,,
2-s2.0-85140883356,10.1016/j.lithos.2022.106920,S0024493722003292,,"Magmatic diversity in continental rifts: A case study on the Early Tonian, plutono-volcanic Salto da Divisa Complex, Araçuaí Orogen, Eastern Brazil",ar,Article,Victoria A.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-15,15 December 2022,Lithos,00244937,24486,18726143,Journal,434-435,,106920,,,,9,0,,,,,
2-s2.0-85140711877,10.1016/j.palaeo.2022.111292,S0031018222004631,,"Holocene vegetation, climate, sea-level oscillation, and human impact inferred from the archaeological site Cabeludo in Maranhão State, NE Brazil",ar,Article,de Moraes C.A.,,Georg-August-Universität Göttingen,Gottingen,Germany,,,,,2022-12-15,15 December 2022,Palaeogeography Palaeoclimatology Palaeoecology,00310182,13985,,Journal,608,,111292,,,,1,0,,,,,
2-s2.0-85140044742,10.1016/j.rse.2022.113310,S0034425722004163,,Evaluating fine-scale phenology from PlanetScope satellites with ground observations across temperate forests in eastern North America,ar,Article,Zhao Y.,,The University of Hong Kong,Hong Kong,Hong Kong,,,,,2022-12-15,15 December 2022,Remote Sensing of Environment,00344257,12503,,Journal,283,,113310,,,,31,0,,,,,
2-s2.0-85137896278,10.1016/j.atmosres.2022.106434,S0169809522004203,,Dynamics of the Atmospheric Boundary Layer over two middle-latitude rural sites with Doppler lidar,ar,Article,Ortiz-Amezcua P.,,University of Warsaw;Instituto Interuniversitario de Investigación del Sistema Tierra en Andalucía,Warsaw;Granada,Poland;Spain,,,,,2022-12-15,15 December 2022,Atmospheric Research,01698095,12092,,Journal,280,,106434,,,,5,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85131762995,10.1002/joc.7694,,,The global monsoon system representation in BAM-v1.2 and HadGEM3 climate simulations,ar,Article,Cavalcanti I.F.A.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2022-12-15,15 December 2022,International Journal of Climatology,08998418,13507,10970088,Journal,42,15,,8089-8111,,,2,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85130590615,10.1002/joc.7688,,,Influences of different intensities of El Niño–Southern Oscillation on South American precipitation,ar,Article,Tedeschi R.G.,,Instituto Nacional de Pesquisas Espaciais;Instituto Tecnológico Vale,Sao Jose dos Campos;Ouro Preto,Brazil;Brazil,,,,,2022-12-15,15 December 2022,International Journal of Climatology,08998418,13507,10970088,Journal,42,15,,7987-8007,,,8,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85160901517,10.4337/9781802201260.00033,,,Gender and humanitarian issues in transitional shelter processes: The cases of Syrian refugees and displaced communities by the earthquake in Haiti,ch,Book Chapter,Muñiz P.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2022-12-13,13 December 2022,Elgar Companion to Gender and Global Migration,,21101155868,,Book,,,,301-310,,,0,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85160897478,,,,Women's mobilities: A blacklight on gender and care in the Amazon,ch,Book Chapter,Olivar J.M.N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-13,13 December 2022,Elgar Companion to Gender and Global Migration,,21101155868,,Book,,,,148-161,,,0,0,,,,,
2-s2.0-85160883254,10.4337/9781802201260.00011,,,"Extractivism, forced gendered migration and resistance in Latin America and the Caribbean",ch,Book Chapter,del Carmen Villarreal M.,,Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-13,13 December 2022,Elgar Companion to Gender and Global Migration,,21101155868,,Book,,,,85-97,,,3,0,,,,,
2-s2.0-85145553997,10.5194/amt-15-7171-2022,,,In situ particle sampling relationships to surface and turbulent fluxes using large eddy simulations with Lagrangian particles,ar,Article,Park H.J.,,U.S. Naval Research Laboratory,"Washington, D.C.",United States,,,,,2022-12-13,13 December 2022,Atmospheric Measurement Techniques,18671381,21100197156,18678548,Journal,15,23,,7171-7194,,,0,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85145046128,10.3389/fclim.2022.1111676,,,Editorial: Climatic hazards and disaster risk reduction in South-Central America and the Caribbean,ed,Editorial,Marengo J.A.,,Centro Nacional de Monitoramento e Alertas de Desastres Naturais (Cemaden),Sao Jose dos Campos,Brazil,,,,,2022-12-13,13 December 2022,Frontiers in Climate,,21101072516,26249553,Journal,4,,1111676,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85174025437,10.26848/RBGF.V15.6.P3264-3276,,,Functional analysis of soil chemical attributes using Geographic Information Systems to assess nutrient deficiencies,ar,Article,Neto M.V.B.,,Instituto Federal de Pernambuco,Recife,Brazil,,,,,2022-12-09,9 December 2022,Revista Brasileira De Geografia Fisica,,21101034113,19842295,Journal,15,6,,3264-3276,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85145579787,10.5194/acp-22-15509-2022,,,"Interaction between cloud-radiation, atmospheric dynamics and thermodynamics based on observational data from GoAmazon 2014/15 and a cloud-resolving model",ar,Article,Gonçalves L.J.M.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2022-12-09,9 December 2022,Atmospheric Chemistry and Physics,16807316,12091,16807324,Journal,22,23,,15509-15526,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85144936265,10.3389/fmars.2022.975091,,,Competing with each other: Fish isotopic niche in two resource availability contexts,ar,Article,Pelage L.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2022-12-09,9 December 2022,Frontiers in Marine Science,,21100790929,22967745,Journal,9,,975091,,,,15,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85144938833,10.3389/feart.2022.1105606,,,"Corrigendum: Late Cryogenian and late Paleozoic ice ages on the São Francisco craton, east Brazil (Front. Earth Sci., (2022), 10, (900101), 10.3389/feart.2022.900101)",er,Erratum,Uhlein G.J.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-08,8 December 2022,Frontiers in Earth Science,,21100782253,22966463,Journal,10,,1105606,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144489077,10.3389/fmars.2022.1088956,,,The Great Amazon Reef System: A fact,no,Note,Banha T.N.S.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-08,8 December 2022,Frontiers in Marine Science,,21100790929,22967745,Journal,9,,1088956,,,,10,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85143582987,10.3986/ac.v51i1.10011,,,A SEMI-AUTOMATIC APPROACH FOR DOLINE MAPPING IN BRAZILIAN COVERED KARST: THE WAY FORWARD TO VULNERABILITY ASSESSMENT,ar,Article,Ferreira C.F.,,Instituto Chico Mendes de Conservação da Biodiversidade,Brasilia,Brazil,,,,,2022-12-08,8 December 2022,Acta Carsologica,05836050,94302,15802612,Journal,51,1,,19-31,,,8,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85128358747,10.1017/RDC.2022.19,S0033822222000194,,THE IAEA FORENSICS PROGRAM: RESULTS of the AMS 14C INTERCOMPARISON EXERCISE on CONTEMPORARY WINES and COFFEES,ar,Article,Quarta G.,,Università del Salento;National Institute of Nuclear Physics (INFN) -Lecce,Lecce;Lecce,Italy;Italy,,,,,2022-12-08,8 December 2022,Radiocarbon,00338222,22845,,Journal,64,6,,1513-1524,,,4,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85185796275,10.1017/S1743921323002259,S1743921323002259,,Recombination lines and maser effects,cp,Conference Paper,Abraham Z.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-07,7 December 2022,Proceedings of the International Astronomical Union,17439213,5000157802,17439221,Book Series,18,,,414-421,,,0,0,,,,,
2-s2.0-85185775429,10.1017/S1743921323002752,S1743921323002752,,Exploring galactic and extragalactic masers with LLAMA,cp,Conference Paper,Dominici T.P.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2022-12-07,7 December 2022,Proceedings of the International Astronomical Union,17439213,5000157802,17439221,Book Series,18,,,494-497,,,0,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85144319974,10.3389/feart.2022.1014573,,,Depth-variant pore type modeling in a pre-salt carbonate field offshore Brazil,ar,Article,Cataldo R.A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-07,7 December 2022,Frontiers in Earth Science,,21100782253,22966463,Journal,10,,1014573,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85146037402,10.1144/SP516-2021-64,,,"Paleoproterozoic gold deposits at Alta Floresta Mineral Province, Brazil: two overprinted mineralizing events?",ar,Article,Mesquita M.J.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-06,6 December 2022,Geological Society Special Publication,03058719,26547,,Book Series,516,1,,109-154,,,5,0,,,,,
2-s2.0-85145548445,10.5194/bg-19-5483-2022,,,Greenhouse gas fluxes in mangrove forest soil in an Amazon estuary,ar,Article,Castellón S.E.M.,,Universidade Federal do Pará,Belem,Brazil,,,,,2022-12-06,6 December 2022,Biogeosciences,17264170,130037,17264189,Journal,19,23,,5483-5497,,,8,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85144357465,10.5194/acp-22-15351-2022,,,Estimating emissions of methane consistent with atmospheric measurements of methane and δ13C of methane,ar,Article,Basu S.,,"University of Maryland, College Park;NASA Goddard Space Flight Center",College Park;Greenbelt,United States;United States,,,,,2022-12-05,5 December 2022,Atmospheric Chemistry and Physics,16807316,12091,16807324,Journal,22,23,,15351-15377,,,62,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85141278817,10.1016/j.ecss.2022.108131,S0272771422003894,,"The influence of dredging on estuarine hydrodynamics: Historical evolution of the Santos estuarine system, Brazil",ar,Article,Reid J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-05,5 December 2022,Estuarine Coastal and Shelf Science,02727714,26844,,Journal,279,,108131,,,,17,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85140492603,10.1016/j.tecto.2022.229607,S0040195122004012,,Oblique collision and accretionary processes in the South Borborema Province: Insights from structural geology and geophysical data,ar,Article,Almeida G.M.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-12-05,5 December 2022,Tectonophysics,00401951,28990,,Journal,844,,229607,,,,6,0,,,,,
