eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85140073153,10.1051/0004-6361/202243867,,,The European Solar Telescope,ar,Article,Quintero Noda C.,,Universidad de la Laguna;Instituto Astrofisico de Canarias,San Cristobal de La Laguna;San Cristobal de La Laguna,Spain;Spain,,,,,2022-10-01,1 October 2022,Astronomy and Astrophysics,00046361,26750,14320746,Journal,666,,A21,,,,79,1,all publisherhybridgold repository repositoryvor repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85140067285,10.1093/mnras/stac2262,,,Dwarf AGNs from Optical Variability for the Origins of Seeds (DAVOS): Insights from the dark energy survey deep fields,ar,Article,Burke C.J.,,University of Illinois Urbana-Champaign,Urbana,United States,,,,,2022-10-01,1 October 2022,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,516,2,,2736-2756,,,28,0,,,,,
2-s2.0-85140064736,10.1088/1475-7516/2022/10/057,,,Conformal metric-affine gravities,ar,Article,Olmo G.J.,,Universidade Federal do Ceará;CSIC-UV - Instituto de Física Corpuscular (IFIC),Fortaleza;Paterna,Brazil;Spain,,,,,2022-10-01,1 October 2022,Journal of Cosmology and Astroparticle Physics,,130032,14757516,Journal,2022,10,057,,,,7,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85140042170,10.3390/s22197475,,36236581,Modeling Trajectories Obtained from External Sensors for Location Prediction via NLP Approaches,ar,Article,Cruz L.A.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2022-10-01,October 2022,Sensors,14248220,130124,,Journal,22,19,7475,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85140037717,10.3390/s22197652,,,Optical Strain Gauge Prototype Based on a High Sensitivity Balloon-like Interferometer and Additive Manufacturing †,ar,Article,Cardoso V.H.R.,,"Universidade Federal do Pará;Institute for Systems and Computer Engineering, Technology and Science",Belem;Porto,Brazil;Portugal,,,,,2022-10-01,October 2022,Sensors,14248220,130124,,Journal,22,19,7652,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85140035022,10.3390/s22197665,,,High Performance of Metallic Thin Films for Resistance Temperature Devices with Antimicrobial Properties,ar,Article,Souza A.L.R.,,Universidade do Minho;Universidade Federal do Rio Grande do Norte,Braga;Natal,Portugal;Brazil,,,,,2022-10-01,October 2022,Sensors,14248220,130124,,Journal,22,19,7665,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85140034691,10.3390/app121910143,,,"Player Engagement Analysis of a Business Simulation Game from Physiological, Psychological and Behavioral Perspectives: A Case Study",ar,Article,Ferreira C.P.,,"Universidad de la Laguna;Universidade Federal do Rio Grande;Instituto Federal de Educação, Ciȇncia e Tecnologia do Rio Grande do Sul",San Cristobal de La Laguna;Rio Grande;Bento Goncalves,Spain;Brazil;Brazil,,,,,2022-10-01,October 2022,Applied Sciences Switzerland,,21100829268,20763417,Journal,12,19,10143,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85140029032,10.3390/app12199641,,,A Multi-Agent Approach Used to Predict Long-Term Glucose Oscillation in Individuals with Type 1 Diabetes,ar,Article,Aragão Pereira J.P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-10-01,October 2022,Applied Sciences Switzerland,,21100829268,20763417,Journal,12,19,9641,,,,3,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85140019137,10.1140/epjb/s10051-022-00432-8,,,Periodicity suppression and period-adding caused by a parametric excitation in the Lorenz system,ar,Article,Rech P.C.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2022-10-01,October 2022,European Physical Journal B,14346028,27542,14346036,Journal,95,10,169,,,,1,0,,,,,
2-s2.0-85139992541,10.1063/5.0107427,,36319309,Generalized weighted permutation entropy,ar,Article,Stosic D.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2022-10-01,1 October 2022,Chaos,10541500,27430,10897682,Journal,32,10,103105,,,,6,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85139982783,10.3390/s22197145,,36236244,Coaxial Mach–Zehnder Digital Strain Sensor Made from a Tapered Depressed Cladding Fiber,ar,Article,Celaschi S.,,Centro de Tecnologia da Informação Renato Archer,Campinas,Brazil,,,,,2022-10-01,October 2022,Sensors,14248220,130124,,Journal,22,19,7145,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139982492,10.3390/ma15196669,,,"Influence of Sintering on Thermal, Mechanical and Technological Properties of Glass Foams Produced from Agro-Industrial Residues",ar,Article,da Silva Fernandes F.A.,,Universidade de São Paulo;Universidade Federal do Pará,Sao Paulo;Belem,Brazil;Brazil,,,,,2022-10-01,October 2022,Materials,,76627,19961944,Journal,15,19,6669,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139970574,10.3390/app12199628,,,FPSO Hull Structures with Sandwich Plate System in Cargo Tanks,ar,Article,Silva J.P.,,Companhia Siderurgica Nacional,Volta Redonda,Brazil,,,,,2022-10-01,October 2022,Applied Sciences Switzerland,,21100829268,20763417,Journal,12,19,9628,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85139966835,10.1140/epjp/s13360-022-03343-w,,,An empirical investigation into cosmological tensions,ar,Article,de Sá R.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2022-10-01,October 2022,European Physical Journal Plus,,21100201754,21905444,Journal,137,10,1129,,,,8,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85139964019,10.3390/ma15196901,,,The Effect of Smoking and Brushing on the Color Stability and Stainability of Different CAD/CAM Restorative Materials,ar,Article,Schelkopf S.,,University Associates in Dentistry,Chicago,United States,,,,,2022-10-01,October 2022,Materials,,76627,19961944,Journal,15,19,6901,,,,8,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85139959068,10.1007/JHEP10(2022)047,,,Quasinormal modes and stability of accelerating Reissner-Norsdtröm AdS black holes,ar,Article,Fontana R.D.B.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-10-01,October 2022,Journal of High Energy Physics,,28520,10298479,Journal,2022,10,47,,,,11,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85139958384,10.3390/app12199864,,,Conceiving a Digital Twin for a Flexible Manufacturing System,ar,Article,Magalhães L.C.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2022-10-01,October 2022,Applied Sciences Switzerland,,21100829268,20763417,Journal,12,19,9864,,,,43,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139957816,10.3390/app12199883,,,A Fuzzy Inference System for Detection of Positive Displacement Motor (PDM) Stalls during Coiled Tubing Operations,ar,Article,Galo Fernandes R.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2022-10-01,October 2022,Applied Sciences Switzerland,,21100829268,20763417,Journal,12,19,9883,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85139938413,10.3390/s22197336,,,Design of Plasmonic Yagi–Uda Nanoantennas for Chip-Scale Optical Wireless Communications,ar,Article,Damasceno G.H.B.,,Instituto Nacional de Telecomunicações,Santa Rita do Sapucai,Brazil,,,,,2022-10-01,October 2022,Sensors,14248220,130124,,Journal,22,19,7336,,,,10,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139936187,10.1063/5.0101935,,36319272,Relativistic gas: Lorentz-invariant distribution for the velocities,ar,Article,Curado E.M.F.,,Centro Brasileiro de Pesquisas Físicas;National Institute of Science and Technology for Complex Systems,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2022-10-01,1 October 2022,Chaos,10541500,27430,10897682,Journal,32,10,103110,,,,4,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85139935766,10.3390/app12199764,,,The AlfaCrux CubeSat Mission Description and Early Results,ar,Article,Borges R.A.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-10-01,October 2022,Applied Sciences Switzerland,,21100829268,20763417,Journal,12,19,9764,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139932580,10.3390/app12199969,,,"New Strategies for Potential Contrast Agents’ Synthons Highly Active to MRI Based on Gd3+, Eu3+, and Tb3+",ar,Article,Guzmán C.,,"Universidad del Valle, Cali",Cali,Colombia,,,,,2022-10-01,October 2022,Applied Sciences Switzerland,,21100829268,20763417,Journal,12,19,9969,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85139931610,10.3390/ma15196764,,,Development of Biodegradable PLA/PBAT-Based Filaments for Fertilizer Release for Agricultural Applications,ar,Article,da Silva T.C.P.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2022-10-01,October 2022,Materials,,76627,19961944,Journal,15,19,6764,,,,15,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139927833,10.1515/ijmr-2021-8571,,,"Synthesis of the LaCoO3, SrCoO3 and La0.7Sr0.3CoO3 materials by the modified proteic method and tests for use as adsorbent",ar,Article,Ribeiro I.A.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2022-10-01,October 2022,International Journal of Materials Research,18625282,4700152261,,Journal,113,10,,871-883,,,2,0,,,,,
2-s2.0-85139926922,10.3390/s22197214,,,A System-on-a-Chip Implementation of a Post-Quantum Cryptography Scheme for Smart Meter Data Communications,ar,Article,Costa V.L.R.d.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2022-10-01,October 2022,Sensors,14248220,130124,,Journal,22,19,7214,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139925769,10.3390/ma15196555,,,Investigating the Correlation between the Microstructure and Electrical Properties of FeSbO4 Ceramics,ar,Article,Moraes C.G.P.,,Université Fédérale de Sergipe,Sao Cristovao,Brazil,,,,,2022-10-01,October 2022,Materials,,76627,19961944,Journal,15,19,6555,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139923433,10.3390/ma15196598,,,Electropolymerization of Metallo-Octaethylporphyrins: A Study to Explore Their Sensing Capabilities,ar,Article,Nascentes C.C.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-10-01,October 2022,Materials,,76627,19961944,Journal,15,19,6598,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139914900,10.3390/s22197409,,36236506,BoostedEnML: Efficient Technique for Detecting Cyberattacks in IoT Systems Using Boosted Ensemble Machine Learning,ar,Article,Okey O.D.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2022-10-01,October 2022,Sensors,14248220,130124,,Journal,22,19,7409,,,,51,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139914154,10.3390/ma15196587,,,Electric Arc Furnace Dust Recycled in 7075 Aluminum Alloy Composites Fabricated by Spark Plasma Sintering (SPS),ar,Article,Soares E.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2022-10-01,October 2022,Materials,,76627,19961944,Journal,15,19,6587,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139912573,10.3390/s22197303,,,COVID-19 Detection on Chest X-ray and CT Scan: A Review of the Top-100 Most Cited Papers,re,Review,Costa Y.M.G.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2022-10-01,October 2022,Sensors,14248220,130124,,Journal,22,19,7303,,,,14,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139907633,10.3390/s22197605,,36236708,Motion Sensors for Knee Angle Recognition in Muscle Rehabilitation Solutions,ar,Article,Franco T.,,Instituto Politécnico de Bragança,Braganca,Portugal,,,,,2022-10-01,October 2022,Sensors,14248220,130124,,Journal,22,19,7605,,,,23,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139888366,10.3390/s22197236,,36236335,Ultrasonic Monitoring of the Water Content in Concentrated Water–Petroleum Emulsions Using the Slope of the Phase Spectrum,ar,Article,Franco E.E.,,Universidad Autónoma de Occidente,Cali,Colombia,,,,,2022-10-01,October 2022,Sensors,14248220,130124,,Journal,22,19,7236,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139885829,10.3390/s22197241,,36236339,"IoT Off-Grid, Data Collection from a Machine Learning Classification Using UAV",ar,Article,Goulart A.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2022-10-01,October 2022,Sensors,14248220,130124,,Journal,22,19,7241,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139885626,10.3390/s22197255,,36236352,FBG Spectrum Regeneration by Ni-Coating and High-Temperature Treatment,ar,Article,Lupi C.,,Sapienza Università di Roma,Rome,Italy,,,,,2022-10-01,October 2022,Sensors,14248220,130124,,Journal,22,19,7255,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139874206,10.3390/ma15196870,,,"Effect of Surface-Etching Treatment, Glaze, and the Antagonist on Roughness of a Hybrid Ceramic after Two-Body Wear",ar,Article,Grangeiro M.T.V.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2022-10-01,October 2022,Materials,,76627,19961944,Journal,15,19,6870,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139873030,10.1103/PhysRevA.106.042604,,,Pauli component erasing quantum channels,ar,Article,De Leon J.A.,,Universidad Nacional Autónoma de México;Universidad de San Carlos de Guatemala,Mexico;Guatemala City,Mexico;Guatemala,,,,,2022-10-01,October 2022,Physical Review A,24699926,21100874237,24699934,Journal,106,4,042604,,,,2,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85139844937,10.1103/PhysRevA.106.042205,,,Symmetric and antisymmetric constitutive tensors for bi-isotropic and bi-anisotropic media,ar,Article,Silva P.D.S.,,Universidade Federal do Maranhão,Sao Luis,Brazil,,,,,2022-10-01,October 2022,Physical Review A,24699926,21100874237,24699934,Journal,106,4,042205,,,,11,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85139840582,10.1140/epjc/s10052-022-10864-2,,,An effective field theory treatment of the production and annihilation of magnetic monopoles and their relic abundance,ar,Article,Abreu L.M.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2022-10-01,October 2022,European Physical Journal C,14346044,27545,14346052,Journal,82,10,880,,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85139832315,10.3847/1538-3881/ac8cff,,,A Deep and Wide Twilight Survey for Asteroids Interior to Earth and Venus,ar,Article,Sheppard S.S.,,Carnegie Institution of Washington,"Washington, D.C.",United States,,,,,2022-10-01,1 October 2022,Astronomical Journal,00046256,26704,,Journal,164,4,168,,,,11,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85139823378,10.1088/1674-1137/ac7855,,,Quasinormal oscillations and late-time tail of massless scalar perturbations of a magnetized black hole in Rastall gravity,ar,Article,Shao C.Y.,,Huazhong University of Science and Technology,Wuhan,China,,,,,2022-10-01,October 2022,Chinese Physics C,16741137,15600154712,,Journal,46,10,105103,,,,7,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85139783137,10.1140/epjc/s10052-022-10791-2,,,Separation of track- and shower-like energy deposits in ProtoDUNE-SP using a convolutional neural network,ar,Article,Abed Abud A.,,University of Liverpool;Organisation Européenne pour la Recherche Nucléaire,Liverpool;Geneva,United Kingdom;Switzerland,,,,,2022-10-01,October 2022,European Physical Journal C,14346044,27545,14346052,Journal,82,10,903,,,,6,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85139776777,10.1140/epjc/s10052-022-10866-0,,,Galaxy distributions as fractal systems,ar,Article,Teles S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-10-01,October 2022,European Physical Journal C,14346044,27545,14346052,Journal,82,10,896,,,,13,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85139776297,10.3847/1538-4357/ac898f,,,Changes in the Na D1 Absorption Components of η Carinae Provide Clues on the Location of the Dissipating Central Occulter,ar,Article,Pickett C.S.,,"Embry-Riddle Aeronautical University, Prescott",Prescott,United States,,,,,2022-10-01,1 October 2022,Astrophysical Journal,0004637X,26765,15384357,Journal,937,2,85,,,,5,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85139774936,10.1140/epjp/s13360-022-03349-4,,,Manipulating the internal structure of Bloch walls,ar,Article,Bazeia D.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2022-10-01,October 2022,European Physical Journal Plus,,21100201754,21905444,Journal,137,10,1117,,,,8,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85139766038,10.1140/epjp/s13360-022-03339-6,,,Quantum cosmological perfect fluid models in Einstein aether theory,ar,Article,Monerat G.A.,,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-10-01,October 2022,European Physical Journal Plus,,21100201754,21905444,Journal,137,10,1121,,,,3,0,,,,,
2-s2.0-85139732654,10.1103/PhysRevResearch.4.043022,,,Engineering of spontaneous emission in free space via conditional measurements,ar,Article,Bojer M.,,Friedrich-Alexander-Universität Erlangen-Nürnberg,Erlangen,Germany,,,,,2022-10-01,October 2022,Physical Review Research,26431564,21101060181,,Journal,4,4,043022,,,,2,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85139693403,10.1140/epjc/s10052-022-10865-1,,,Revisiting the quasinormal modes of the Schwarzschild black hole: Numerical analysis,ar,Article,Mamani L.A.H.,,Universidade Estadual de Santa Cruz;Universidade Federal do Reconcavo da Bahia;Universidade Estadual da Região Tocantina do Maranhão,Ilheus;Cruz das Almas;Imperatriz,Brazil;Brazil;Brazil,,,,,2022-10-01,October 2022,European Physical Journal C,14346044,27545,14346052,Journal,82,10,897,,,,17,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85139644007,10.1140/epjc/s10052-022-10857-1,,,The Mercedes water Cherenkov detector,ar,Article,Assis P.,,Instituto Superior Técnico;Laboratório de Instrumentacao e Física Experimental de Partículas,Lisbon;Lisbon,Portugal;Portugal,,,,,2022-10-01,October 2022,European Physical Journal C,14346044,27545,14346052,Journal,82,10,899,,,,16,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85139554907,10.3847/1538-4357/ac8f27,,,The Expansion of the X-Ray Nebula Around η Car,ar,Article,Corcoran M.F.,,NASA Goddard Space Flight Center;The Catholic University of America,"Greenbelt;Washington, D.C.",United States;United States,,,,,2022-10-01,1 October 2022,Astrophysical Journal,0004637X,26765,15384357,Journal,937,2,122,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85139536908,10.1093/mnras/stac2393,,,"Evidence of deep mixing in IRS 7, a cool massive supergiant member of the Galactic nuclear star cluster",ar,Article,Guerço R.,,Observatório Nacional;Centro Educacional Chambarelli,Sao Cristovao;Rio de Janeiro,Brazil;Brazil,,,,,2022-10-01,1 October 2022,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,516,2,,2801-2811,,,10,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85139518707,10.1109/TPS.2022.3205545,,,Applications of the Lambert-Tsallis Function in X-Ray Free Electron Laser,ar,Article,Da Silva J.R.,,"Instituto Federal de Educação, Ciência e Tecnologia do Ceará, Fortaleza",Fortaleza,Brazil,,,,,2022-10-01,1 October 2022,IEEE Transactions on Plasma Science,00933813,28031,19399375,Journal,50,10,,3578-3582,,,5,0,,,,,
2-s2.0-85139489056,10.1140/epjd/s10053-022-00482-8,,,"Electron scattering processes: fundamentals, challenges, advances, and opportunities",ar,Article,Ptasinska S.,,University of Notre Dame;Notre Dame Radiation Laboratory,Notre Dame;Notre Dame,United States;United States,,,,,2022-10-01,October 2022,European Physical Journal D,14346060,27549,14346079,Journal,76,10,179,,,,12,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85139461575,10.1007/s10569-022-10100-9,,,On the relative equilibria of the (rhombus+1)-body problem,ar,Article,Lopes J.G.,,Universidade de Pernambuco,Recife,Brazil,,,,,2022-10-01,October 2022,Celestial Mechanics and Dynamical Astronomy,09232958,27137,15729478,Journal,134,5,47,,,,1,0,,,,,
2-s2.0-85139457258,10.1140/epjp/s13360-022-03329-8,,,The role of the surface passivation in the mechanical properties of wurtzite InAs and InP nanowires: first-principles calculations,ar,Article,Bassotto L.C.,,Universidade Franciscana,Santa Maria,Brazil,,,,,2022-10-01,October 2022,European Physical Journal Plus,,21100201754,21905444,Journal,137,10,1113,,,,4,0,,,,,
2-s2.0-85139435437,10.1007/JHEP10(2022)004,,,Form factors in Higgs couplings from physics beyond the standard model,ar,Article,Bittar P.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-10-01,October 2022,Journal of High Energy Physics,,28520,10298479,Journal,2022,10,4,,,,6,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85139391738,10.1140/epjc/s10052-022-10856-2,,,Master equations governing the coupling between spin-currents and gravity,ar,Article,de Camargo A.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2022-10-01,October 2022,European Physical Journal C,14346044,27545,14346052,Journal,82,10,883,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85139180285,10.1088/2053-1583/ac8e7f,,,Observation of well-defined Kohn-anomaly in high-quality graphene devices at room temperature,ar,Article,Gadelha A.C.,,Universidade Federal de Minas Gerais;JILA,Belo Horizonte;Boulder,Brazil;United States,,,,,2022-10-01,October 2022,2d Materials,,21100404576,20531583,Journal,9,4,045028,,,,5,0,,,,,
2-s2.0-85139149006,10.1007/s00340-022-07912-w,,,Sampling rate in the dynamic speckle analysis,ar,Article,Rivera F.P.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2022-10-01,October 2022,Applied Physics B Lasers and Optics,09462171,27029,,Journal,128,10,191,,,,1,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85139126182,10.1088/2053-1583/ac8e18,,,Formation of smoother grain boundaries in 2D materials using high deposition rates during the last stages of growth,ar,Article,Aarão Reis F.D.A.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2022-10-01,October 2022,2d Materials,,21100404576,20531583,Journal,9,4,045025,,,,0,0,,,,,
2-s2.0-85139109366,10.1140/epjp/s13360-022-03324-z,,,Early universe with dust and Chaplygin gas,ar,Article,Rocha N.M.N.d.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2022-10-01,October 2022,European Physical Journal Plus,,21100201754,21905444,Journal,137,10,1103,,,,8,0,,,,,
2-s2.0-85139063442,10.1016/j.nanoso.2022.100917,S2352507X22000464,,One-pot Solvothermal Synthesis of Full-color Carbon Quantum Dots for Application in Light Emitting Diodes,ar,Article,Pontes S.M.A.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2022-10-01,October 2022,Nano Structures and Nano Objects,,21100416140,2352507X,Journal,32,,100917,,,,25,0,,,,,
2-s2.0-85139049663,10.1016/j.micromeso.2022.112228,S1387181122005467,,"The impact of the zeolite local environment on the stability and spectroscopy features of the (CO, NO, NO2)–Pd-(H-MOR, MOR) systems",ar,Article,Díaz Soto L.J.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-10-01,October 2022,Microporous and Mesoporous Materials,13871811,26989,,Journal,344,,112228,,,,0,0,,,,,
2-s2.0-85138994699,10.1016/j.ohx.2022.e00362,S2468067222001079,,Instrumented open-source filament extruder for research and education,ar,Article,de Oliveira Filho M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2022-10-01,October 2022,Hardwarex,,21100842867,24680672,Journal,12,,e00362,,,,5,1,,,,,
2-s2.0-85138859110,10.1088/1361-665X/ac8ef9,,,Bandgap manipulation of single and multi-frequency smart metastructures with random impedance disorder,ar,Article,Machado M.R.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-10-01,October 2022,Smart Materials and Structures,09641726,29859,1361665X,Journal,31,10,105020,,,,21,0,,,,,
2-s2.0-85138805798,10.1364/BOE.463253,,,Development of a multimodal mobile colposcope for real-time cervical cancer detection,ar,Article,Coole J.B.,,George R. Brown School of Engineering and Computing,Houston,United States,,,,,2022-10-01,1 October 2022,Biomedical Optics Express,,21100205908,21567085,Journal,13,10,,5116-5130,,,13,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85138794825,10.1016/j.jphotochem.2022.114037,S1010603022002647,,In vitro and in silico investigation of the photoprotective and antioxidant potential of Protium spruceanum leaves and its main flavonoids,ar,Article,Roquete Amparo T.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2022-10-01,1 October 2022,Journal of Photochemistry and Photobiology A Chemistry,10106030,26966,,Journal,431,,114037,,,,12,0,,,,,
2-s2.0-85138784558,10.1016/j.mechrescom.2022.103996,S0093641322001288,,Improving Composite Low Velocity Impact Performance Using SMA: A Multiscale Analysis,ar,Article,Debossan A.J.D.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-10-01,October 2022,Mechanics Research Communications,00936413,17829,,Journal,125,,103996,,,,6,0,,,,,
2-s2.0-85138615842,10.1016/j.micromeso.2022.112216,S1387181122005340,,Application of mesoporous zeolite Socony Mobil-5 (ZSM-5) as an adsorbent material for the removal of naphthenic acid present in oil-produced water,ar,Article,Migliorin L.S.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2022-10-01,October 2022,Microporous and Mesoporous Materials,13871811,26989,,Journal,344,,112216,,,,15,0,,,,,
2-s2.0-85138516366,10.1093/mnras/stac2325,,,"Standardizing reverberation-measured C iv time-lag quasars, and using them with standardized Mg ii quasars to constrain cosmological parameters",ar,Article,Cao S.,,Kansas State University,Manhattan,United States,,,,,2022-10-01,1 October 2022,Monthly Notices of the Royal Astronomical Society,00358711,28218,13652966,Journal,516,2,,1721-1740,,,23,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85138478962,10.1007/s11051-022-05562-9,,,Synthesis of iron phosphide nanoparticles dispersed in activated carbon and their application in Fenton processes,ar,Article,Gonçalves G.R.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2022-10-01,October 2022,Journal of Nanoparticle Research,13880764,28545,1572896X,Journal,24,10,193,,,,1,0,,,,,
2-s2.0-85138443435,10.1016/j.cma.2022.115539,S0045782522005333,,Optimal H(div) flux approximations from the Primal Hybrid Finite Element Method on quadrilateral meshes,ar,Article,Correa M.R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-10-01,1 October 2022,Computer Methods in Applied Mechanics and Engineering,00457825,18158,,Journal,400,,115539,,,,2,0,,,,,
