eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85141753383,10.1016/j.jclepro.2022.134757,S0959652622043293,,Assessing the economic and environmental performance of cleaner production practices in eucalyptus planted forests using life cycle assessment,ar,Article,da Silva Lopes J.,,Federal Institute of Bahia (IFBA),Irece,Brazil,,,,,2022-12-20,20 December 2022,Journal of Cleaner Production,09596526,19167,,Journal,380,,134757,,,,10,0,,,,,
2-s2.0-85141547485,10.1016/j.jclepro.2022.134940,S0959652622045139,,Approach to measure the potential for electricity consumer adoption of photovoltaic technology from the perspective of distribution system operators: A mobile application,ar,Article,Moraes do Nascimento F.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2022-12-20,20 December 2022,Journal of Cleaner Production,09596526,19167,,Journal,380,,134940,,,,10,0,,,,,
2-s2.0-85141277631,10.1016/j.jclepro.2022.134969,S0959652622045425,,Carboxymethyl cellulose/sugarcane bagasse/polydopamine adsorbents for efficient removal of Pb2+ ions from synthetic and undergraduate laboratory wastes,ar,Article,Furtado L.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-20,20 December 2022,Journal of Cleaner Production,09596526,19167,,Journal,380,,134969,,,,19,0,,,,,
2-s2.0-85141246416,10.1016/j.jclepro.2022.134633,S0959652622042056,,Sustainable Resilience Degree assessment of the textile industrial by size: Incremental change in cleaner production practices considering circular economy,ar,Article,de Oliveira Neto G.C.,,University Center of FEI,Sao Paulo,Brazil,,,,,2022-12-20,20 December 2022,Journal of Cleaner Production,09596526,19167,,Journal,380,,134633,,,,30,0,,,,,
2-s2.0-85144515125,10.1021/acssuschemeng.2c06281,,,Light Boosts the Activity of Novel LPMO from Aspergillus fumigatus Leading to Oxidative Cleavage of Cellulose and Hemicellulose,ar,Article,Velasco J.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-19,19 December 2022,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,10,50,,16969-16984,,,13,0,,,,,
2-s2.0-85143503476,10.1021/acssuschemeng.2c05258,,,Lipase-Catalyzed Synthesis of Biobased Polyesters Containing Levoglucosan Units,ar,Article,Bassut J.,,Université d'Artois,Arras,France,,,,,2022-12-19,19 December 2022,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,10,50,,16845-16852,,,12,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85142776963,10.1016/j.energy.2022.125340,S036054422202223X,,Holistic Life Cycle Assessment of a biogas-based electricity generation plant in a pig farm considering co-digestion and an additive,ar,Article,Freitas F.F.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2022-12-15,15 December 2022,Energy,03605442,29348,,Journal,261,,125340,,,,19,0,,,,,
2-s2.0-85142682861,10.1016/j.nucengdes.2022.112041,S0029549322003922,,Model predictive control for sodium fast reactors based on Laguerre functions and FPGA-in-the-loop environment,re,Review,Luís L.F.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2022-12-15,15 December 2022,Nuclear Engineering and Design,00295493,17882,,Journal,400,,112041,,,,8,0,,,,,
2-s2.0-85140967051,10.1016/j.physc.2022.1354156,S0921453422001411,,Attempt to describe phase slips by means of an adiabatic approximation,ar,Article,Berger J.,,ORT Braude - College of Engineering,Karmiel,Israel,,,,,2022-12-15,15 December 2022,Physica C Superconductivity and Its Applications,09214534,29119,,Journal,603,,1354156,,,,1,0,,,,,
2-s2.0-85140929173,10.1016/j.jclepro.2022.134756,S0959652622043281,,Stakeholders' social acceptance of a new organic waste management policy in the city of Florianópolis (Brazil),ar,Article,Di Fiore G.,,Alma Mater Studiorum Università di Bologna,Bologna,Italy,,,,,2022-12-15,15 December 2022,Journal of Cleaner Production,09596526,19167,,Journal,379,,134756,,,,15,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85140808301,10.1016/j.jclepro.2022.134606,S0959652622041786,,"Sustainability related impacts of digitalisation on cooperation in global value chains: An exploratory study comparing companies in China, Brazil and Germany",ar,Article,Niehoff S.,,Research Institute for Sustainability – Helmholtz Centre Potsdam (RIFS),Potsdam,Germany,,,,,2022-12-15,15 December 2022,Journal of Cleaner Production,09596526,19167,,Journal,379,,134606,,,,25,0,,,,,
2-s2.0-85140803955,10.1016/j.jclepro.2022.134386,S0959652622039580,,Location as a key factor for waste to energy plants,re,Review,Silva M.G.,,Universidade Tecnológica Federal do Paraná,Curitiba,Brazil,,,,,2022-12-15,15 December 2022,Journal of Cleaner Production,09596526,19167,,Journal,379,,134386,,,,14,0,,,,,
2-s2.0-85140460384,10.1016/j.jclepro.2022.134487,S0959652622040598,,Microbial oil and biodiesel production in an integrated sugarcane biorefinery: Techno-economic and life cycle assessment,ar,Article,Longati A.A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-15,15 December 2022,Journal of Cleaner Production,09596526,19167,,Journal,379,,134487,,,,26,0,,,,,
2-s2.0-85139915431,10.1002/aenm.202202485,,,Investigation of Water Splitting Reaction by a Multicopper Oxidase through X-ray Absorption Nanospectroelectrochemistry,ar,Article,Sedenho G.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-15,15 December 2022,Advanced Energy Materials,16146832,21100199127,16146840,Journal,12,47,2202485,,,,11,0,,,,,
2-s2.0-85139403535,10.1016/j.jpowsour.2022.232164,S0378775322011417,,"Metal-free, low-cost, and high-performance membraneless ethanol fuel cell",ar,Article,Ali M.A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-15,15 December 2022,Journal of Power Sources,03787753,18063,,Journal,551,,232164,,,,5,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85139333150,10.1016/j.fuel.2022.125633,S0016236122024632,,"Fundamental aspects, mechanisms and emerging possibilities of CO2 miscible flooding in enhanced oil recovery: A review",re,Review,Kumar N.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-15,15 December 2022,Fuel,00162361,16313,,Journal,330,,125633,,,,178,0,,,,,
2-s2.0-85137286921,10.1016/j.energy.2022.125159,S0360544222020527,,Influence of operational parameters on the performance of Tesla turbines: Experimental investigation of a small-scale turbine,ar,Article,Thomazoni A.L.R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-12-15,15 December 2022,Energy,03605442,29348,,Journal,261,,125159,,,,15,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85136501753,10.1016/j.fuel.2022.125650,S0016236122024796,,Microwave-assisted synthesis of PAM preformed particle gels reinforced with carbon nanomaterials for conformance control in oil recovery,ar,Article,Amparo S.Z.S.d.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2022-12-15,15 December 2022,Fuel,00162361,16313,,Journal,330,,125650,,,,16,0,,,,,
2-s2.0-85136137439,10.1016/j.fuel.2022.125577,S0016236122024103,,Sugarcane juice improves energy production in the anaerobic co-digestion with flotation sludge from broiler slaughter,ar,Article,Restrepo J.C.P.S.,,Universidade Estadual do Oeste do Paraná,Cascavel,Brazil,,,,,2022-12-15,15 December 2022,Fuel,00162361,16313,,Journal,330,,125577,,,,1,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85135977907,10.1016/j.fuel.2022.125647,S0016236122024772,,Rheological study of polymeric fluids based on HPAM and fillers for application in EOR,ar,Article,Cancela B.R.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-15,15 December 2022,Fuel,00162361,16313,,Journal,330,,125647,,,,20,1,all publisherfree2read,All Open Access Bronze,,,
2-s2.0-85135943830,10.1016/j.fuel.2022.125427,S0016236122022608,,Vibration-based diagnosis of adulterated ethanol in internal combustion engines,ar,Article,Souza T.V.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2022-12-15,15 December 2022,Fuel,00162361,16313,,Journal,330,,125427,,,,5,1,,,,,
2-s2.0-85142633410,10.1021/acssuschemeng.2c05172,,,Direct Ethyl Levulinate Production from Raw Lignocellulosic Biomass Mediated by a Novel Taurine-Based Imidazolium Ionic Liquid,ar,Article,Gomes G.R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-05,5 December 2022,ACS Sustainable Chemistry and Engineering,,21100248891,21680485,Journal,10,48,,15876-15888,,,10,0,,,,,
2-s2.0-85190688654,10.1007/s42108-022-00208-x,,,Role of agricultural land practices in the behaviour of nitrates in groundwater,ar,Article,Jayarathne A.,,Queensland University of Technology,Brisbane,Australia,,,,,2022-12-01,December 2022,International Journal of Energy and Water Resources,25383604,21101215112,25220101,Journal,6,4,,437-444,,,1,0,,,,,
2-s2.0-85178338432,10.3390/biomass2040024,,,Metaproteomic Analysis of the Anaerobic Community Involved in the Co-Digestion of Residues from Sugarcane Ethanol Production for Biogas Generation,ar,Article,Volpi M.P.C.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-01,December 2022,Biomass Switzerland,,21101199212,26738783,Journal,2,4,,358-373,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85168584922,10.3390/biomass2040026,,,Production of Polyhydroxyalkanoates by Bacillus megaterium: Prospecting on Rice Hull and Residual Glycerol Potential,ar,Article,de Oliveira Schmidt V.K.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2022-12-01,December 2022,Biomass Switzerland,,21101199212,26738783,Journal,2,4,,412-425,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85165948089,10.3390/biomass2040025,,,"Exploring Potentials for Bioresource and Bioenergy Recovery from Vinasse, the “New” Protagonist in Brazilian Sugarcane Biorefineries",re,Review,Fuess L.T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Biomass Switzerland,,21101199212,26738783,Journal,2,4,,374-411,,,9,0,,,,,
2-s2.0-85164531262,10.3390/biomass2040016,,,Sequential Hydrolysis of Chicken Feathers Composed of Ultrasound and Enzymatic Steps: An Enhanced Protein Source with Bioactive Peptides,ar,Article,Pedrosa N.d.A.,,Universidade Federal de Santa Catarina;Universidade Federal da Paraíba,Florianopolis;Joao Pessoa,Brazil;Brazil,,,,,2022-12-01,December 2022,Biomass Switzerland,,21101199212,26738783,Journal,2,4,,237-249,,,14,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85153594264,10.1093/jwelb/jwac021,,,The financial aspects of offshore decommissioning and Brazilian regulatory system in the light of the transnational legal order,ar,Article,Braga L.,,Natural Gas and Biofuels Agency,Rio de Janeiro,Brazil,,,,,2022-12-01,1 December 2022,Journal of World Energy Law and Business,17549957,21100224006,17549965,Journal,15,6,,423-448,,,6,0,,,,,
2-s2.0-85152559099,10.3390/wind2040037,,,"Implantation, Operation Data and Performance Assessment of An Urban Area Grid-Connected Small Wind Turbine",ar,Article,Bassi W.,,Universidade de São Paulo;Center for Analysis,Sao Paulo;Sao Paulo,Brazil;Brazil,,,,,2022-12-01,December 2022,Wind,,21101256426,2674032X,Journal,2,4,,711-732,,,8,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85152198501,10.2118/209820-PA,,,Ram Performance and Hydraulic Modeling of Subsea Blowout Preventer Control System,ar,Article,Párraga Quispe J.L.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-01,December 2022,SPE Drilling and Completion,10646671,18899,,Journal,37,4,,267-281,,,3,0,,,,,
2-s2.0-85152130153,10.2118/209828-PA,,,Robust optimization technique using modified net present value and stochastic simplex approximate gradient,ar,Article,Fortaleza E.L.F.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-12-01,December 2022,SPE Journal,1086055X,15300154827,,Journal,27,6,,3384-3405,,,3,0,,,,,
2-s2.0-85150989978,10.1007/s43621-022-00093-8,,,Stepping on invisible land: on the importance of communicating the value of soils,ar,Article,Latawiec A.E.,,University of East Anglia;Pontifícia Universidade Católica do Rio de Janeiro;Uniwersytet Rolniczy im. Hugona Kołłątaja w Krakowie;Opole University of Technology;International Institute for Sustainability;International Institute for Ecology and Sustainable Development (IIS Poland Fund),Norwich;Rio de Janeiro;Krakow;Opole;Rio de Janeiro;Opole,United Kingdom;Brazil;Poland;Poland;Brazil;Poland,,,,,2022-12-01,December 2022,Discover Sustainability,,21101138720,26629984,Journal,3,1,26,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85150946185,10.1007/s43621-022-00072-z,,,Reflections on educational leadership for sustainability: a Brazilian case study,ar,Article,Sudan D.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2022-12-01,December 2022,Discover Sustainability,,21101138720,26629984,Journal,3,1,4,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85150940004,10.1007/s43621-022-00098-3,,,Editorial: the contribution of sustainable production and consumption to a green economy,ed,Editorial,Brandli L.L.,,Universidade de Passo Fundo,Passo Fundo,Brazil,,,,,2022-12-01,December 2022,Discover Sustainability,,21101138720,26629984,Journal,3,1,30,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85149641974,10.1007/s43621-022-00101-x,,,Energy efficiency initiatives and the academic community’s behaviour: a Brazilian experience,ar,Article,Rebelatto B.G.,,Universidade de Passo Fundo,Passo Fundo,Brazil,,,,,2022-12-01,December 2022,Discover Sustainability,,21101138720,26629984,Journal,3,1,33,,,,8,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85147382121,10.1089/scc.2022.0095,,,Evaluating the Feasibility of Reusing Breweŕs Spent Grain Waste in Specialty Bread and Biofertilizer Production,ar,Article,Colpo I.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2022-12-01,1 December 2022,Sustainability and Climate Change,26922924,21101050033,26922932,Journal,15,6,,436-445,,,2,0,,,,,
2-s2.0-85145490153,10.22320/07190700.2022.12.02.04,,,ANALYSIS OF THE PHYSICAL AND MECHANICAL PROPERTIES OF WASTE TIRE RUBBER AS A PARTIAL REPLACEMENT OF FINE AGGREGATE IN CONCRETE,ar,Article,Fernandez-Torrez L.A.,,UNIVALLE,Cochabamba,Bolivia,,,,,2022-12-01,December 2022,Habitat Sustentable,,21101018933,07190700,Journal,12,2,,52-65,,,4,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85144991084,10.3390/su142416637,,,"Sustainable Control of Galinsoga parviflora with Oxyfluorfen, Flumioxazin, and Linuron Application in Two Soils Cultivated with Garlic",ar,Article,Paula D.F.d.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16637,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144991037,10.3390/su142416925,,,Assessment of the Chemical Reactivity of Brazilian Stone Cutting Plant Waste into Cementitious Matrices,ar,Article,Passos A.B.,,Universidade Estadual de Santa Cruz,Ilheus,Brazil,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16925,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144976808,10.3390/su142416552,,,COVID-19 and Households Waste in Hispanic America: An Assessment of Trends,ar,Article,Leal Filho W.,,Hochschule für Angewandte Wissenschaften Hamburg,Hamburg,Germany,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16552,,,,3,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85144974529,10.3390/su142416542,,,Assessing Provisions and Requirements for the Sustainable Production of Plastics: Towards Achieving SDG 12 from the Consumers’ Perspective,ar,Article,Leal Filho W.,,Manchester Metropolitan University;Hochschule für Angewandte Wissenschaften Hamburg,Manchester;Hamburg,United Kingdom;Germany,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16542,,,,4,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85144967507,10.3390/su142416738,,,"Environmental Sustainability Index of Rural Properties in the Federal District, Brazil",ar,Article,Souza R.M.,,Universidade de Brasília,Brasília,Brazil,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16738,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144965605,10.3390/su142416736,,,Temporal Stability of Soil Microbial Properties in Responses to Long-Term Application of Compost Obtained from Tannery Sludge,ar,Article,Saraiva T.C.d.S.,,Universidade Federal do Piauí,Teresina,Brazil,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16736,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144953849,10.3390/su142416822,,,Design Principles and Prescriptions for Planning and Controlling Engineer-to-Order Industrialized Building Systems,ar,Article,Bataglin F.S.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16822,,,,11,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144935206,10.3390/su142417003,,,Revegetation on Tropical Steep Slopes after Mining and Infrastructure Projects: Challenges and Solutions,re,Review,Gastauer M.,,Universidade Federal do Pará;Instituto Tecnológico Vale,Belem;Ouro Preto,Brazil;Brazil,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,17003,,,,23,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144905879,10.3390/su142416405,,,Development of Policy-Relevant Dialogues on Barriers and Enablers for the Transition to Low-Carbon Mobility in Brazil,ar,Article,Gonçalves D.N.S.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16405,,,,6,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144899922,10.3390/su142416849,,,"Lean, Six Sigma, and Simulation: Evidence from Healthcare Interventions",re,Review,Tlapa D.,,Universidad Autónoma de Baja California,Mexicali,Mexico,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16849,,,,9,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144885678,10.3390/su142416883,,,Sensible Leaders and Hybrid Working: Challenges for Talent Management,ar,Article,da Silva A.B.,,Universidade Federal da Paraíba,Joao Pessoa,Brazil,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16883,,,,15,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144884498,10.3390/su142416357,,,"Using the Sentinel-3B Satellite in Geospatial Analysis of Suspended Aerosols in the Kiev, Ukraine Region",ar,Article,Neckel A.,,ATITUS Educação,Passo Fundo,Brazil,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16357,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144876330,10.3390/su142416791,,,Development and Validation of a Tool for Assessing Sustainable Social Practices in Food Services,ar,Article,Duarte G.V.N.L.,,Universidade Federal de Juiz de Fora,Juiz de Fora,Brazil,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16791,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144830455,10.3390/su142416658,,,Influence of a Multifunctional Epoxy Additive on the Performance of Polyamide 6 and PET Post-Consumed Blends during Processing,ar,Article,Costa A.R.d.M.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16658,,,,11,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144824132,10.3390/wind2040035,,,Wind Resource Assessment in Building Environment: Benchmarking of Numerical Approaches and Validation with Wind Tunnel Data,ar,Article,Paula C.,,Laboratório Nacional de Energia e Geologia,Amadora,Portugal,,,,,2022-12-01,December 2022,Wind,,21101256426,2674032X,Journal,2,4,,659-690,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85144821921,10.20508/ijrer.v12i4.13319.g8609,,,Spatio-Temporal Model to Estimate the Adoption of Rooftop Solar Photovoltaic Systems,ar,Article,Morales R.E.,,Universidad Católica de Cuenca,Cuenca,Ecuador,,,,,2022-12-01,December 2022,International Journal of Renewable Energy Research,,21100258747,13090127,Journal,12,4,,1837-1845,,,1,0,,,,,
2-s2.0-85144816326,10.1115/1.4054532,,,Modeling and Experimental Evaluation of the Effects of Reflective Film and Vacuum on the Performance of Concentric Double Tube Direct Flow Solar Collector,ar,Article,Ismail K.A.R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-01,December 2022,Journal of Energy Resources Technology Transactions of the ASME,01950738,27019,15288994,Journal,144,12,121301,,,,2,0,,,,,
2-s2.0-85144710074,10.3390/su142416892,,,Monitoring and Prediction of Particulate Matter (PM2.5 and PM10) around the Ipbeja Campus,no,Note,Silva F.M.O.,,Instituto Politécnico de Beja,Beja,Portugal,,,,,2022-12-01,December 2022,Sustainability Switzerland,,21100240100,20711050,Journal,14,24,16892,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144632524,10.3390/en15249323,,,Dynamic Strategy for Effective Current Reduction in Brushless DC Synchronous Motors Fault Tolerant Operation,ar,Article,Campos R.d.F.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2022-12-01,December 2022,Energies,,62932,19961073,Journal,15,24,9323,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144629331,10.3390/en15249286,,,Perspectives for Expansion of Concentrating Solar Power (CSP) Generation Technologies in Brazil,ar,Article,Matos D.,,Universidade Federal do Rio de Janeiro;Electric Power Research Center,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2022-12-01,December 2022,Energies,,62932,19961073,Journal,15,24,9286,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144620727,10.3390/en15249421,,,"Review, Challenges and Potential of AC/AC Matrix Converters CMC, MMMC, and M3C",re,Review,Gili L.C.,,Universidade Federal de Santa Catarina,Florianopolis,Brazil,,,,,2022-12-01,December 2022,Energies,,62932,19961073,Journal,15,24,9421,,,,11,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144618838,10.3390/en15249302,,,Implementation of an Alternative Frequency-Dependent Three-Phase Transmission Line Model Based on the Folded Line Equivalent Model in MatLab-Simulink,ar,Article,Leon Colqui J.S.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2022-12-01,December 2022,Energies,,62932,19961073,Journal,15,24,9302,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144615675,10.3390/en15249514,,,Case Study of Backup Application with Energy Storage in Microgrids,ar,Article,Nascimento R.,,Universidade de Pernambuco,Recife,Brazil,,,,,2022-12-01,December 2022,Energies,,62932,19961073,Journal,15,24,9514,,,,21,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85144602608,10.3390/en15249419,,,Enhanced Artificial Immune Systems and Fuzzy Logic for Active Distribution Systems Reconfiguration,ar,Article,Alonso G.,,Universidade Federal de Itajubá;Universidad Nacional de Itapúa,Itajuba;Encarnacion,Brazil;Paraguay,,,,,2022-12-01,December 2022,Energies,,62932,19961073,Journal,15,24,9419,,,,6,1,all publisherfullgold,All Open Access Gold,,,
