eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85190563000,10.1136/ard-2023-225185,,38071514,"Goodbye to the term ‘ankylosing spondylitis’, hello ‘axial spondyloarthritis’: time to embrace the ASAS-defined nomenclature",re,Review,van der Heijde D.,,Leids Universitair Medisch Centrum,Leiden,Netherlands,,,,,2023-12-08,8 December 2023,Annals of the Rheumatic Diseases,00034967,19136,14682060,Journal,83,5,,547-549,,,61,2,all repository repositoryvor repositoryam,All Open Access Green,,,
2-s2.0-85178181094,10.15252/msb.202211462,,38031960,Integrated systems biology approach identifies gene targets for endothelial dysfunction,ar,Article,Pinheiro-de-Sousa I.,,Universidade de São Paulo;EMBL’s European Bioinformatics Institute,Sao Paulo;Hinxton,Brazil;United Kingdom,,,,,2023-12-06,6 December 2023,Molecular Systems Biology,,4700152228,17444292,Journal,19,12,e11462,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85173339191,10.1084/jem.20230558,,37812390,Regulatory T cells control Staphylococcus aureus and disease severity of cutaneous leishmaniasis,ar,Article,Singh T.P.,,Penn Medicine;University of Pennsylvania School of Veterinary Medicine,Philadelphia;Philadelphia,United States;United States,,,,,2023-12-04,4 December 2023,Journal of Experimental Medicine,00221007,21272,15409538,Journal,220,12,e20230558,,,,13,1,all publisherhybridgold repository repositoryvor,All Open Access Hybrid Gold Green,,,
2-s2.0-85210571144,10.3390/hygiene3040031,,,Measuring the Self-Efficacy of Health Professionals in Hand Hygiene and Glove Usage during the COVID-19 Pandemic: A Brazilian Multicenter Observational Survey,ar,Article,Cruz T.A.d.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Hygiene,,21101260642,2673947X,Journal,3,4,,416-427,,,0,0,,,,,
2-s2.0-85210551354,10.3390/hygiene3040032,,,"A Cross-Over Randomized Controlled Clinical Trial for Evaluation of Two Hygiene Protocols on Microbial Load, Tissue Health, and Opinion of Ocular Prosthesis Wearers",ar,Article,Makrakis L.R.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Hygiene,,21101260642,2673947X,Journal,3,4,,428-440,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85201012239,10.3390/seeds2040029,,,Can Osmopriming Induce Cross-Tolerance for Abiotic Stresses in Solanum paniculatum L. Seeds? A Transcriptome Analysis Point of View,ar,Article,da Silva P.B.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Seeds,,21101245201,26741024,Journal,2,4,,382-393,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85197715574,10.3390/applbiosci2040040,,,"Unlocking Insights into Folding, Structure, and Function of Proteins through Circular Dichroism Spectroscopy—A Short Review",re,Review,Linhares L.A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2023-12-01,December 2023,Applied Biosciences,,21101260508,28130464,Journal,2,4,,639-655,,,17,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85192861163,10.3390/applmicrobiol3040079,,,"Metabolically Active Microbial Communities in Oilfields: A Systematic Review and Synthesis of RNA Preservation, Extraction, and Sequencing Methods",re,Review,Gomes R.F.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-01,December 2023,Applied Microbiology,,21101224788,26738007,Journal,3,4,,1144-1163,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85191188768,10.3390/covid3120122,,,Analyzing County-Level COVID-19 Vaccination Rates in Texas: A New Lindley Regression Model,ar,Article,da Costa N.S.S.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2023-12-01,December 2023,Covid,,21101215788,26738112,Journal,3,12,,1761-1780,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85190294671,10.3390/hygiene3040033,,,Pathogen Pollution: Viral Diseases Associated with Poor Sanitation in Brazil,ar,Article,Ellwanger J.H.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-12-01,December 2023,Hygiene,,21101260642,2673947X,Journal,3,4,,441-449,,,7,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85183218905,10.3855/jidc.18052,,38252736,Prevalence and risk factors associated with Babesia bovis infection in Crioula Lageana cattle,ar,Article,da Silva Casa M.,,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,,,,,2023-12-01,December 2023,Journal of Infection in Developing Countries,20366590,17700155407,19722680,Journal,17,12,,1821-1828,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85183166678,10.1128/mbio.02177-23,,,Norovirus evolves as one or more distinct clonal populations in immunocompromised hosts,ar,Article,Chaimongkol N.,,National Institute of Allergy and Infectious Diseases (NIAID),Bethesda,United States,,,,,2023-12-01,December 2023,Mbio,21612129,19700188403,21507511,Journal,14,6,,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85181967380,10.1016/j.microb.2023.100004,S2950194623000043,,The potential of β-glucosidases for aroma and flavor improvement in the food industry,re,Review,de Morais Souto B.,,Embrapa Agroenergia,Brasilia,Brazil,,,,,2023-12-01,December 2023,Microbe Netherlands,,21101253969,29501946,Journal,1,,100004,,,,18,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85181178127,10.55563/clinexprheumatol/pmbay6,,38019164,Influence of exposure to climate-related hazards in the phenotypic expression of primary Sjögren’s syndrome,ar,Article,Flores-Chávez A.,,Hospital Clínic de Barcelona,Barcelona,Spain,,,,,2023-12-01,December 2023,Clinical and Experimental Rheumatology,0392856X,19186,1593098X,Journal,41,12,,2437-2447,,,5,1,all publisherfree2read repository repositoryam,All Open Access Bronze Green,,,
2-s2.0-85181176271,,,38019154,Exposure to air pollution as an environmental determinant of how Sjögren’s disease is expressed at diagnosis,ar,Article,Brito-Zerón P.,,Hospital-CIMA-Centre Mèdic Milenium Balmes Sanitas,Barcelona,Spain,,,,,2023-12-01,December 2023,Clinical and Experimental Rheumatology,0392856X,19186,1593098X,Journal,41,12,,2448-2457,,,6,0,,,,,
2-s2.0-85181079674,10.1128/jvi.01309-23,,38092658,Gene duplication as a major force driving the genome expansion in some giant viruses,ar,Article,Machado T.B.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-01,December 2023,Journal of Virology,0022538X,20250,10985514,Journal,97,12,,,,,12,2,all repository repositoryvor,All Open Access Green,,,
2-s2.0-85180987478,10.1128/spectrum.02892-23,,37966210,Immune targets to stop future SARS-CoV-2 variants,ar,Article,Souza M.S.,,Universidade Estadual de Santa Cruz;Universidade Federal do Oeste da Bahia,Ilheus;Barreiras,Brazil;Brazil,,,,,2023-12-01,December 2023,Microbiology Spectrum,,21100433120,21650497,Journal,11,6,,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180727918,10.3390/microorganisms11122905,,,Carbon and Nutrients from Organic Residues Modulate the Dynamics of Prokaryotic and Fungal Communities,ar,Article,Lourenço K.S.,,Netherlands Institute of Ecology (NIOO) - KNAW;Instituto Agronomico de Campinas,Wageningen;Campinas,Netherlands;Brazil,,,,,2023-12-01,December 2023,Microorganisms,,21100933947,20762607,Journal,11,12,2905,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180724818,10.3390/vaccines11121863,,,Safety and Immunogenicity of an In Vivo Muscle Electroporation Delivery System for DNA-hsp65 Tuberculosis Vaccine in Cynomolgus Monkeys,ar,Article,de Lima M.R.,,Instituto Nacional de Infectologia Evandro Chagas (INI),Rio de Janeiro,Brazil,,,,,2023-12-01,December 2023,Vaccines,,21100335701,2076393X,Journal,11,12,1863,,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180722670,10.3390/microorganisms11122902,,,Molecular Mimicry between SARS-CoV-2 Proteins and Human Self-Antigens Related with Autoimmune Central Nervous System (CNS) Disorders,ar,Article,Gutman E.G.,,Universidade Federal do Rio de Janeiro;Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2023-12-01,December 2023,Microorganisms,,21100933947,20762607,Journal,11,12,2902,,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180712642,10.3390/pathogens12121430,,,Anti-Toxoplasma gondii Antibodies in European Residents: A Systematic Review and Meta-Analysis of Studies Published between 2000 and 2020,re,Review,Calero-Bernal R.,,Universidad Complutense de Madrid,Madrid,Spain,,,,,2023-12-01,December 2023,Pathogens,,21100337905,20760817,Journal,12,12,1430,,,,16,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180696748,10.3390/microorganisms11122830,,,Interactions between Cyanobacteria and Methane Processing Microbes Mitigate Methane Emissions from Rice Soils,ar,Article,Pérez G.,,Universidad de la Republica;Netherlands Institute of Ecology (NIOO) - KNAW,Montevideo;Wageningen,Uruguay;Netherlands,,,,,2023-12-01,December 2023,Microorganisms,,21100933947,20762607,Journal,11,12,2830,,,,2,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85180696649,10.3390/antibiotics12121720,,,Outcome and Predictors of Treatment Failure in Chronic Osteomyelitis Using Bioactive Glass Granules and Putty Formulations,ar,Article,Dell’Aquila A.M.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Antibiotics,,21100469670,20796382,Journal,12,12,1720,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180691717,10.3390/microbiolres14040144,,,Novel Vesicular Formulation Based on a Herbal Extract Loaded with Niosomes and Evaluation of Its Antimicrobial and Anticancer Potential,ar,Article,Al-Enazi N.M.,,Prince Sattam Bin Abdulaziz University,Al Kharj,Saudi Arabia,,,,,2023-12-01,December 2023,Microbiology Research,20367473,21100853989,20367481,Journal,14,4,,2133-2147,,,7,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180689731,10.3390/pathogens12121393,,,Evidence of the Zoonotic Transmission of Cryptosporidium among Children and Pets,ar,Article,Coelho N.M.D.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Fundação Educacional de Andradina",Sao Paulo;Andradina,Brazil;Brazil,,,,,2023-12-01,December 2023,Pathogens,,21100337905,20760817,Journal,12,12,1393,,,,5,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180687462,10.3390/foods12244419,,,"Study of the Oxidative and Microbiological Stability of Nitrite-Reduced, Vacuum-Packed, Refrigerated Lamb Sausages Supplemented with Red Propolis Extract",ar,Article,Gotardo L.R.M.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Foods,,21100898636,23048158,Journal,12,24,4419,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180684584,10.3390/parasitologia3040032,,,"Sarcocystis Species (Apicomplexa, Eucoccidiorida) Parasitizing Snakes",re,Review,Bezerra T.L.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2023-12-01,December 2023,Parasitologia,,21101181921,26736772,Journal,3,4,,327-347,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180683225,10.3390/microorganisms11122973,,,Extracellular Vesicles Released by Leishmania (Leishmania) amazonensis Promastigotes with Distinct Virulence Profile Differently Modulate the Macrophage Functions,ar,Article,Zauli R.C.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Microorganisms,,21100933947,20762607,Journal,11,12,2973,,,,7,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180680560,10.3390/foods12244422,,,"Functional Fruit Trees from the Atlantic and Amazon Forests: Selection of Potential Chestnut Trees Rich in Antioxidants, Nutrients, and Fatty Acids",ar,Article,Palacio de Araujo C.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2023-12-01,December 2023,Foods,,21100898636,23048158,Journal,12,24,4422,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180680391,10.3390/vaccines11121841,,,Epidemiology of Meningococcal Disease in Four South American Countries and Rationale of Vaccination in Adolescents from the Region: Position Paper of the Latin American Society of Pediatric Infectious Diseases (SLIPE),ar,Article,Villena R.,,Facultad de Medicina de la Universidad de Chile,Santiago,Chile,,,,,2023-12-01,December 2023,Vaccines,,21100335701,2076393X,Journal,11,12,1841,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180677640,10.3390/microorganisms11122925,,,In Vitro Leishmanicidal Activity of Copaiba Oil and Kojic Acid Combination on the Protozoan Leishmania (Leishmania) amazonensis and Host Cell,ar,Article,Moraes L.S.d.,,Universidade Federal do Pará;Universidade Federal do Amapa;National Institute of Science and Technology in Structural Biology and Bioimaging,Belem;Macapa;Rio de Janeiro,Brazil;Brazil;Brazil,,,,,2023-12-01,December 2023,Microorganisms,,21100933947,20762607,Journal,11,12,2925,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180671683,10.3390/pathogens12121409,,,Genomes of Endotrypanum monterogeii from Panama and Zelonia costaricensis from Brazil: Expansion of Multigene Families in Leishmaniinae Parasites That Are Close Relatives of Leishmania spp.,ar,Article,Tullume-Vergara P.O.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Pathogens,,21100337905,20760817,Journal,12,12,1409,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180671020,10.3390/v15122434,,38140675,Dietary Vitamin D Mitigates Coronavirus-Induced Lung Inflammation and Damage in Mice,ar,Article,Campolina-Silva G.,,Universidade Federal de Minas Gerais;CHU de Québec-Université Laval,Belo Horizonte;Quebec,Brazil;Canada,,,,,2023-12-01,December 2023,Viruses,,19700188364,19994915,Journal,15,12,2434,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180669627,10.3390/vaccines11121765,,,Comparative Epidemiological Assessment of Monkeypox Infections on a Global and Continental Scale Using Logistic and Gompertz Mathematical Models,ar,Article,Marín-Sánchez O.,,Universidad Nacional Mayor de San Marcos,Lima,Peru,,,,,2023-12-01,December 2023,Vaccines,,21100335701,2076393X,Journal,11,12,1765,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180669570,10.3390/foods12244415,,,Potential Effects of the Different Matrices to Enhance the Polyphenolic Content and Antioxidant Activity in Gluten-Free Bread,re,Review,Bueno C.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-12-01,December 2023,Foods,,21100898636,23048158,Journal,12,24,4415,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180666328,10.3390/antibiotics12121698,,,Innovative Approaches for Maintaining and Enhancing Skin Health and Managing Skin Diseases through Microbiome-Targeted Strategies,re,Review,AL-Smadi K.,,Faculty of Medicine,Brisbane,Australia,,,,,2023-12-01,December 2023,Antibiotics,,21100469670,20796382,Journal,12,12,1698,,,,22,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180665149,10.3390/v15122442,,,Immune Responses to Influenza D Virus in Calves Previously Infected with Bovine Viral Diarrhea Virus 2,ar,Article,Vicosa Bauermann F.,,Oklahoma State University,Stillwater,United States,,,,,2023-12-01,December 2023,Viruses,,19700188364,19994915,Journal,15,12,2442,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180662670,10.3390/microorganisms11122938,,,"Introduction, Dispersal, and Predominance of SARS-CoV-2 Delta Variant in Rio Grande do Sul, Brazil: A Retrospective Analysis",ar,Article,y Castro T.R.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2023-12-01,December 2023,Microorganisms,,21100933947,20762607,Journal,11,12,2938,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180657370,10.3390/foods12244440,,,Effects of Peanuts and Pistachios on Gut Microbiota and Metabolic Syndrome: A Review,re,Review,Campos S.B.,,Goiano Federal Institute of Education,Rio Verde,Brazil,,,,,2023-12-01,December 2023,Foods,,21100898636,23048158,Journal,12,24,4440,,,,12,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180650262,10.3390/antibiotics12121726,,,Susceptibility Profile and Epidemiological Cut-Off Values Are Influenced by Serotype in Fish Pathogenic Streptococcus agalactiae,ar,Article,Leal C.A.G.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-01,December 2023,Antibiotics,,21100469670,20796382,Journal,12,12,1726,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180649937,10.3390/vaccines11121749,,,Mapping IgA Epitope and Cross-Reactivity between Severe Acute Respiratory Syndrome-Associated Coronavirus 2 and DENV,ar,Article,De-Simone S.G.,,Fundacao Oswaldo Cruz;Universidade Federal Fluminense,Rio de Janeiro;Niteroi,Brazil;Brazil,,,,,2023-12-01,December 2023,Vaccines,,21100335701,2076393X,Journal,11,12,1749,,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180646511,10.3390/microorganisms11122888,,,Lessons from a Multilaboratorial Task Force for Diagnosis of a Fatal Toxoplasmosis Outbreak in Captive Primates in Brazil,ar,Article,Schiffler F.B.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-01,December 2023,Microorganisms,,21100933947,20762607,Journal,11,12,2888,,,,4,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180645877,10.3390/antibiotics12121687,,,Cannabinoids in Periodontology: Where Are We Now?,re,Review,Carmona Rendón Y.,,Universidad Nacional de Colombia,Bogota,Colombia,,,,,2023-12-01,December 2023,Antibiotics,,21100469670,20796382,Journal,12,12,1687,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180524512,10.1002/jmv.29341,,38124664,Chikungunya vaccine: Is it time for it?,le,Letter,Branda F.,,Università Campus Bio-Medico di Roma,Rome,Italy,,,,,2023-12-01,December 2023,Journal of Medical Virology,01466615,15968,10969071,Journal,95,12,e29341,,,,3,0,,,,,
2-s2.0-85180523890,10.3390/microorganisms11122999,,,The Role of Bifidobacterium in Liver Diseases: A Systematic Review of Next-Generation Sequencing Studies,re,Review,Hizo G.H.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-12-01,December 2023,Microorganisms,,21100933947,20762607,Journal,11,12,2999,,,,8,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180518840,10.3390/v15122336,,38140578,Congenital Zika Virus Infection Impairs Corpus Callosum Development,ar,Article,Christoff R.R.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-01,December 2023,Viruses,,19700188364,19994915,Journal,15,12,2336,,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180516706,10.3390/tropicalmed8120516,,,"Trends of Infective Endocarditis at Two Teaching Hospitals: A 12-Year Retrospective Cohort Study in Rio de Janeiro, Brazil",ar,Article,Damasco P.V.,,Universidade Federal do Estado do Rio de Janeiro;Hospital Universitario Pedro Ernesto,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2023-12-01,December 2023,Tropical Medicine and Infectious Disease,,21100927981,24146366,Journal,8,12,516,,,,0,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180516005,10.3390/tropicalmed8120510,,,Medicines for Malaria Venture Pandemic Box In Vitro Screening Identifies Compounds Highly Active against the Tachyzoite Stage of Toxoplasma gondii,ar,Article,dos Santos M.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-01,December 2023,Tropical Medicine and Infectious Disease,,21100927981,24146366,Journal,8,12,510,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180505533,10.3390/antibiotics12121677,,,Characterization and Determination of the Antibacterial Activity of Baccharis dracunculifolia Essential-Oil Nanoemulsions,ar,Article,Monteiro E.d.S.,,Universidade de Brasília,Brasília,Brazil,,,,,2023-12-01,December 2023,Antibiotics,,21100469670,20796382,Journal,12,12,1677,,,,4,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180490594,10.3390/pathogens12121395,,,"Incidence of Human and Free-Ranging Wild Rodent Infections with Leishmania (Viannia) braziliensis, Aetiological Agent of Cutaneous Leishmaniasis",ar,Article,Courtenay O.,,"Faculty of Science, Engineering and Medicine",Coventry,United Kingdom,,,,,2023-12-01,December 2023,Pathogens,,21100337905,20760817,Journal,12,12,1395,,,,3,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180489383,10.3390/pathogens12121461,,,Antiviral Activity of Zinc Finger Antiviral Protein (ZAP) in Different Virus Families,re,Review,de Andrade K.Q.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Pathogens,,21100337905,20760817,Journal,12,12,1461,,,,11,1,all publisherfullgold,All Open Access Gold,,,
