eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85180820439,10.26605/medvet-v17n4-5751,,,"Investigation and intervention of Epidemiological and Environmental Surveillance of the city hall of Recife, Pernambuco, Brazil in the case of death from human rabies in 2017",ar,Article,Coelho-Costa M.L.d.M.,,Universidade Federal Rural de Pernambuco;Secretaria de Saúde da Prefeitura do Recife,Recife;Recife,Brazil;Brazil,,,,,2023-12-28,28 December 2023,Medicina Veterinaria Brazil,18094678,21100829266,,Journal,17,4,,230-240,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85191937098,10.1637/aviandiseases-D-23-00017,,38687101,Evolution and genomic profile of Salmonella enterica serovar Gallinarum biovar Pullorum isolates from Brazil,ar,Article,Kipper D.,,Simbios Biotecnologia,Rio Grande do Sul,Brazil,,,,,2023-12-18,18 December 2023,Avian Diseases,00052086,17687,,Journal,68,1,,2-9,,,1,0,,,,,
2-s2.0-85186814329,10.1079/9781789249507.0005,,,Livestock production: Physical and social environment,ch,Book Chapter,da Costa M.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-14,14 December 2023,One Welfare Animal Health and Welfare Food Security and Sustainability,,21101205316,,Book,,,,89-107,,,1,0,,,,,
2-s2.0-85204487526,10.3390/poultry2040035,,,Evaluation of the Addition of Humicola Grisea Cellulase to Broiler Chicken Rations for a 21-Day Period,ar,Article,Souza D.O.d.,,Goiano Federal Institute (IFGoiano),Rio Verde,Brazil,,,,,2023-12-01,December 2023,Poultry,,21101248945,26741164,Journal,2,4,,463-474,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85200005520,10.21708/avb.2023.17.4.11899,,,Occurrence of caseous lymphadenitis in goats from a slaughterhouse in the Brazilian Northeast,ar,Article,da Conceição Rodrigues Fernandes M.,,Universidade Federal Rural do Semi-Árido,Mossoro,Brazil,,,,,2023-12-01,December 2023,Acta Veterinaria Brasilica,,21100202112,19815484,Journal,17,4,,86-91,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85200004403,10.21708/avb.2023.17.4.11844,,,Use of antimicrobial photodynamic therapy in the treatment of otitis caused by Malassezia spp. in domestic dogs,ar,Article,de Abreu V.L.,,Universidade Estadual de Santa Cruz,Ilheus,Brazil,,,,,2023-12-01,December 2023,Acta Veterinaria Brasilica,,21100202112,19815484,Journal,17,4,,41-47,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85200003725,10.21708/avb.2023.17.4.12024,,,"Morphological characterization of the laryngeal cartilages of the Bradypus variegatus sloth (Schinz, 1825)",ar,Article,da Silva H.L.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2023-12-01,December 2023,Acta Veterinaria Brasilica,,21100202112,19815484,Journal,17,4,,66-72,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85199996339,10.21708/avb.2023.17.4.11771,,,Morphometric evaluation in traction horses in the urban region of Maceió-AL,ar,Article,Teixeira T.V.,,Universidade Federal de Alagoas,Maceio,Brazil,,,,,2023-12-01,December 2023,Acta Veterinaria Brasilica,,21100202112,19815484,Journal,17,4,,35-40,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85199995201,10.21708/avb.2023.17.4.12066,,,Intranasal and intramuscular commercial vaccines against respiratory viruses in steers finished in feedlot,ar,Article,Taube M.J.,,Universidade Estadual do Centro Oeste,Guarapuava,Brazil,,,,,2023-12-01,December 2023,Acta Veterinaria Brasilica,,21100202112,19815484,Journal,17,4,,73-79,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85199993774,10.21708/avb.2023.17.4.12083,,,Comparative study of the performance of africanized bees managed in thermal stress and thermal comfort in a semiarid region,ar,Article,Santos R.G.,,Universidade Federal Rural do Semi-Árido,Mossoro,Brazil,,,,,2023-12-01,December 2023,Acta Veterinaria Brasilica,,21100202112,19815484,Journal,17,4,,80-85,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85199981223,10.21708/avb.2023.17.4.11885,,,"Association of phenotypical characteristics with performance of Mangalarga Marchador horses during official competitions of endurance, working equitation and gait assessment",ar,Article,Nogueira W.A.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2023-12-01,December 2023,Acta Veterinaria Brasilica,,21100202112,19815484,Journal,17,4,,48-58,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85199974801,10.21708/avb.2023.17.4.11764,,,Comparison of conventional and imaging methods to obtain morphometric measurements of the Nordestino breed horse,ar,Article,Ribeiro N.L.,,FAPESQ/PB/CNPq,Campina Grande,Brazil,,,,,2023-12-01,December 2023,Acta Veterinaria Brasilica,,21100202112,19815484,Journal,17,4,,59-65,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85199924507,10.21708/avb.2023.17.4.11975,,,Ocular sporotrichosis in veterinary medicine professionals: case reports and a warning for zoonotic transmission,ar,Article,Pereira G.M.,,Universidade Estadual do Norte Fluminense,Campos dos Goitacazes,Brazil,,,,,2023-12-01,December 2023,Acta Veterinaria Brasilica,,21100202112,19815484,Journal,17,4,,29-34,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85198328605,10.3390/poultry2040034,,,Supplementation of Japanese Quail (Coturnix coturnix japonica) Breeders with Tagetes erecta Flower Extract and Vitamin E Improves the Oxidative Status of Embryos and Chicks †,ar,Article,Roza L.F.,,Universidade Estadual de Maringá,Maringa,Brazil,,,,,2023-12-01,December 2023,Poultry,,21101248945,26741164,Journal,2,4,,449-462,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85191088863,10.3390/ruminants3040036,,,Effect of Short-Term Glycerin Supplementation on Follicle Dynamics and Pregnancy Rate in Goats,ar,Article,da Silva C.P.,,Universidade Estadual do Ceará,Fortaleza,Brazil,,,,,2023-12-01,December 2023,Ruminants,,21101215789,2673933X,Journal,3,4,,445-456,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85191085442,10.3390/ruminants3040039,,,Farm-Scale Effectiveness of Feed Additives Supplied through a Mineral Mix for Beef Cattle Grazing Tropical Pastures,ar,Article,Goulart R.C.D.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Ruminants,,21101215789,2673933X,Journal,3,4,,483-494,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85191058322,10.3390/ruminants3040029,,,Behavioral and Morphological Traits of Nellore Cattle That Can Influence Calf Survival and Performance from Birth to Weaning,ar,Article,Paranhos da Costa M.J.R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho"";Conselho Nacional de Pesquisa e Desenvolvimento",Sao Paulo;Brasilia,Brazil;Brazil,,,,,2023-12-01,December 2023,Ruminants,,21101215789,2673933X,Journal,3,4,,347-359,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85191056098,10.3390/ruminants3040037,,,Effect of Creep Feeding Supplementation on Growth Performance and Metabolic Characteristics of Nellore Heifers,ar,Article,da Paixão R.T.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2023-12-01,December 2023,Ruminants,,21101215789,2673933X,Journal,3,4,,457-467,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85191047647,10.3390/ruminants3040033,,,Hypobiosis and Development of Haemonchus contortus and Trichostrongylus colubriformis Infection in Lambs under Different Levels of Nutrition,ar,Article,Carvalho N.,,Fundacao Universidade Federal de Rondonia,Porto Velho,Brazil,,,,,2023-12-01,December 2023,Ruminants,,21101215789,2673933X,Journal,3,4,,401-412,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85191044601,10.3390/ruminants3040030,,,Rumen Content from Slaughterhouse as an Alternative Inoculum Source for In Vitro Analysis of Feeds: A Multivariate Approach,ar,Article,Alba H.D.R.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2023-12-01,December 2023,Ruminants,,21101215789,2673933X,Journal,3,4,,360-372,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85191029469,10.3390/ruminants3040035,,,Effect of Different Additives on the Quality of Rehydrated Corn Grain Silage: A Systematic Review,re,Review,Diogénes L.V.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2023-12-01,December 2023,Ruminants,,21101215789,2673933X,Journal,3,4,,425-444,,,7,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85187476538,10.3390/ruminants3040034,,,Effect of Tannin Inclusion on the Enhancement of Rumen Undegradable Protein of Different Protein Sources,ar,Article,Loregian K.E.,,Universidade do Estado de Santa Catarina;Instituto de Zootecnia,Florianopolis;Nova Odessa,Brazil;Brazil,,,,,2023-12-01,December 2023,Ruminants,,21101215789,2673933X,Journal,3,4,,413-424,,,9,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85182862092,10.17582/journal.jahp/2023/11.4.357.362,,,Genetic Structure of the Population of Suri alpaca from Peru,ar,Article,Gallegos-Acero R.,,Universidad Nacional del Altiplano,Puno,Peru,,,,,2023-12-01,December 2023,Journal of Animal Health and Production,,21100901155,23082801,Journal,11,4,,357-362,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85181439129,10.14202/vetworld.2023.2457-2463,,,Hydrodissection to create conjunctival flaps in dogs with corneal ulcers,ar,Article,Galeno L.S.,,Universidade Estadual do Maranhão,Sao Luis,Brazil,,,,,2023-12-01,December 2023,Veterinary World,09728988,21100201717,22310916,Journal,16,12,,2457-2463,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180766657,10.2478/acve-2023-0040,,,Acanthocheilonema Reconditum (Spirurida: Onchocercidae) in the Oral Cavity of a Dog in Northeastern Brazil: Case Report,ar,Article,Da Costa A.P.,,Universidade Estadual do Maranhão,Sao Luis,Brazil,,,,,2023-12-01,1 December 2023,Acta Veterinaria,05678315,17060,18207448,Journal,73,4,,519-528,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180723772,10.3390/ani13243819,,,"Main Causes of Death in Piglets from Different Brazilian Nursery Farms Based on Clinical, Microbiological, and Pathological Aspects",ar,Article,Menegatt J.C.O.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,24,3819,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180700096,10.3390/vetsci10120662,,,Extracutaneous Melanotic Melanoma with Nervous System Involvement in a Buffalo (Bubalus bubalis),ar,Article,Barbosa J.D.,,Universidade Federal do Pará,Belem,Brazil,,,,,2023-12-01,December 2023,Veterinary Sciences,,21100856030,23067381,Journal,10,12,662,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180692822,10.3390/dairy4040043,,,Elaboration and Characterization of Dulce de Leche with Reduced Sugar Content,ar,Article,Moebus V.F.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2023-12-01,December 2023,Dairy,,21101133616,2624862X,Journal,4,4,,619-629,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180684584,10.3390/parasitologia3040032,,,"Sarcocystis Species (Apicomplexa, Eucoccidiorida) Parasitizing Snakes",re,Review,Bezerra T.L.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2023-12-01,December 2023,Parasitologia,,21101181921,26736772,Journal,3,4,,327-347,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180679899,10.3390/dairy4040037,,,"Virulence Potential, Biofilm Formation, and Disinfectants Control of Escherichia coli from Raw Milk Bulk Tanks in the Southeast of Brazil",ar,Article,Soares S.J.A.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Dairy,,21101133616,2624862X,Journal,4,4,,541-553,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180662777,10.3390/ani13243858,,,Characterization of the Ruminal Microbiome of Water Buffaloes (Bubalus bubalis) Kept in Different Ecosystems in the Eastern Amazon,ar,Article,Noronha G.N.,,Empresa Brasileira de Pesquisa Agropecuária - Embrapa,Brasilia,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,24,3858,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180660903,10.3390/vetsci10120702,,,A Systematic Review and Metanalysis on the Use of Hermetia illucens and Tenebrio molitor in Diets for Poultry,re,Review,Dalmoro Y.K.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2023-12-01,December 2023,Veterinary Sciences,,21100856030,23067381,Journal,10,12,702,,,,9,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180638396,10.3390/ani13243829,,,DMRT3 Allele Frequencies in Batida- and Picada-Gaited Donkeys and Mules in Brazil,ar,Article,Herman M.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,24,3829,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180469484,10.3390/ani13243878,,,Comparative Assessment of Oxidative and Antioxidant Parameters in Mule and Horse Neonates during Their First Month of Extrauterine Adaptation,ar,Article,Riccio A.V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,24,3878,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180467053,10.3390/ani13243759,,,Population Genomics of the Critically Endangered Brazilian Merganser,ar,Article,Campos D.P.,,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,24,3759,,,,1,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85180463192,10.3390/vetsci10120672,,,Fetal Programming and Its Effects on Meat Quality of Nellore Bulls,ar,Article,Christofaro Fernandes A.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Veterinary Sciences,,21100856030,23067381,Journal,10,12,672,,,,5,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85180452428,10.3390/ani13243773,,,"Explosive Detection Dogs: A Perspective from the Personality Profile, Selection, Training Methods, Employment, and Performance to Mitigate a Real Threat",re,Review,de Miranda-Magalhães A.J.,,Universidade de Brasília,Brasília,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,24,3773,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180430311,10.3390/ani13243785,,,"Evaluation of the Composition of the Cholesterol, Tocopherols, β-Carotene and Fatty Acids Profile of the Liver Tissue of Male Water Buffaloes (Bubalus bubalis) Managed in Different Ecosystems of the Eastern Amazon",ar,Article,Rodrigues L.S.,,Universidade Federal do Pará,Belem,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,24,3785,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180004612,10.1016/j.vetimm.2023.110678,S0165242723001320,38016336,"Topics on maternal, fetal and neonatal immunology of dogs and cats",re,Review,Pereira K.H.N.P.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Veterinary Immunology and Immunopathology,01652427,19520,18732534,Journal,266,,110678,,,,5,0,,,,,
2-s2.0-85179962830,10.1186/s13071-023-06080-w,,38115102,"Genetic diversity of Toxoplasma gondii in South America: occurrence, immunity, and fate of infection",re,Review,Brito R.M.d.M.,,Universidade Federal de Minas Gerais;Universidade Federal do Rio Grande do Norte,Belo Horizonte;Natal,Brazil;Brazil,,,,,2023-12-01,December 2023,Parasites and Vectors,,17500154721,17563305,Journal,16,1,461,,,,16,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85179707011,10.30466/vrf.2023.1972637.3684,,,How origin of ovaries influences the vitrification outcome of bovine ovarian tissue: effects of side of ovaries and corpus luteum,ar,Article,Shahsavari M.H.,,University of Tabriz,Tabriz,Iran,,,,,2023-12-01,December 2023,Veterinary Research Forum,20088140,21100882155,,Journal,14,12,,673-679,,,0,0,,,,,
2-s2.0-85179325295,10.3390/ani13233730,,,Beta-Carotene Supplementation for Sows: Reproductive Parameters and Productive Performance of Piglets,ar,Article,Oliveira A.M.A.d.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,23,3730,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85179310445,10.22103/jlst.2023.21615.1473,,,"Lactation curve, milk composition and metabolic status of goats from different genetic groups under tropical conditions",ar,Article,de Carvalho Rodrigues T.C.G.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2023-12-01,December 2023,Journal of Livestock Science and Technologies,23223553,21101045761,2322374X,Journal,11,2,,1-12,,,1,0,,,,,
2-s2.0-85179184310,10.3390/ani13233636,,,The Occurrence of Cattle Tick Fever in a Region of the Atlantic Forest on the Border with the Caatinga in Brazil,ar,Article,Puentes J.D.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,23,3636,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85179180989,10.3390/ani13233606,,,"Comparison of Estimated Wild Giant Anteater (Myrmecopahaga tridactyla Linnaeus, 1758) Diets with Commercial Diets for Insectivores: Implications for Anteater Health",ar,Article,Bissell H.,,Busch Gardens Tampa Bay,Tampa,United States,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,23,3606,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85179180609,10.3390/ani13233671,,,Music and Tactile Stimuli during Daily Milking Affect the Welfare and Productivity of Dairy Cows,ar,Article,dos Santos Lemes Lechuga K.K.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,23,3671,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85179179055,10.3390/ani13233611,,,"Zoonotic Parasites in Artiodactyls with Emphasis on the Feral Boar in the Atlantic Forest, State of Rio de Janeiro, Brazil",ar,Article,Pinheiro J.L.,,Universidade Federal Fluminense,Niteroi,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,23,3611,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85179178517,10.3390/ani13233703,,,In Vitro Evaluation of Potentially Edible Brazilian Trees and Shrubs in Ruminant Nutrition,ar,Article,de Morais J.P.G.,,Universidade Federal de São Carlos,Sao Carlos,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,23,3703,,,,1,0,,,,,
2-s2.0-85179178221,10.3390/ani13233709,,,The Impact of Phytase and Different Levels of Supplemental Amino Acid Complexed Minerals in Diets of Older Laying Hens,ar,Article,Medeiros-Ventura W.R.L.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,23,3709,,,,4,0,,,,,
2-s2.0-85178933802,10.3390/ani13233740,,,Effect of Acute and Cumulative Stress on Gene Expression in Mammary Tissue and Their Interactions with Physiological Responses and Milk Yield in Saanen Goats,ar,Article,Vasconcelos M.L.d.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,23,3740,,,,1,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85178891747,10.3390/ani13233638,,,Factors Influencing Milk Quality and Subclinical Mastitis in Dairy Herds Housed in Compost-Bedded Pack Barn System,ar,Article,Nogara K.F.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2023-12-01,December 2023,Animals,,21100244850,20762615,Journal,13,23,3638,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85178850521,10.1186/s13071-023-06047-x,,38053206,Integrative taxonomy of Metastrongylus spp. in wild boars from Brazil,ar,Article,Oliveira W.J.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Parasites and Vectors,,17500154721,17563305,Journal,16,1,449,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85178651450,10.1016/j.vetpar.2023.110069,S0304401723002005,37984155,Combined effects of Limonene and Ivermectin on P-glycoprotein-9 gene expression of lambs Infected with Haemonchus contortus,ar,Article,Katiki L.M.,,Instituto de Zootecnia,Nova Odessa,Brazil,,,,,2023-12-01,December 2023,Veterinary Parasitology,03044017,19537,18732550,Journal,324,,110069,,,,1,0,,,,,
2-s2.0-85178493317,10.1007/s11250-023-03854-3,,,Prediction models of carcass characteristics from non‑castrated Nellore cattle finished in the feedlot system under tropical conditions,ar,Article,de Figueiredo Moura J.R.,,Universidade Federal de Mato Grosso do Sul,Campo Grande,Brazil,,,,,2023-12-01,December 2023,Tropical Animal Health and Production,00494747,18937,15737438,Journal,55,6,427,,,,1,0,,,,,
2-s2.0-85178354246,10.1186/s13071-023-06063-x,,38042848,Efficacy of an oral formulation of afoxolaner and milbemycin oxime against Tunga penetrans in naturally infected dogs,ar,Article,dos Santos K.C.,,Universidade Estadual de Santa Cruz,Ilheus,Brazil,,,,,2023-12-01,December 2023,Parasites and Vectors,,17500154721,17563305,Journal,16,1,446,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85178301226,10.1016/j.smallrumres.2023.107150,S0921448823002468,,"Macromineral status, water balance and kidney function of goats fed two cactus cladodes species",ar,Article,Pereira da Silva T.G.,,Universidade Federal Rural de Pernambuco,Recife,Brazil,,,,,2023-12-01,December 2023,Small Ruminant Research,09214488,92166,,Journal,229,,107150,,,,1,0,,,,,
