eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85180723698,10.3390/logistics7040071,,,Building Agro-Industrial Capabilities in the Sugarcane Supply Chain in Brazil,ar,Article,Medina G.d.S.,,Universidade de Brasília,Brasília,Brazil,,,,,2023-12-01,December 2023,Logistics,,21101126970,23056290,Journal,7,4,71,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180722498,10.3390/logistics7040074,,,E-Waste Management: An Analysis under the Perspective of Conflicts and Shared Responsibility,ar,Article,Cardoso L.N.P.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2023-12-01,December 2023,Logistics,,21101126970,23056290,Journal,7,4,74,,,,3,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180682692,10.3390/logistics7040068,,,"Earthquake Decision-Making Tool for Humanitarian Logistics Network: An Application in Popayan, Colombia",ar,Article,Paz-Orozco H.,,Corporación Universitaria Comfacauca,Popayán,Colombia,,,,,2023-12-01,December 2023,Logistics,,21101126970,23056290,Journal,7,4,68,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180658208,10.3390/logistics7040069,,,"Family Farmers in Short and Long Marketing Channels: Lessons for Rural Development in Goiás, Brazil",ar,Article,Verano T.d.C.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2023-12-01,December 2023,Logistics,,21101126970,23056290,Journal,7,4,69,,,,2,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85180354380,10.1088/1742-5468/ad0a92,,,Random-search efficiency in a bounded interval with spatially heterogeneous diffusion coefficient,ar,Article,Menon L.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-01,1 December 2023,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2023,12,123203,,,,5,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85180349064,10.1214/22-AAP1866,,,THE STOCHASTIC HEAT EQUATION AS THE LIMIT OF A STIRRING DYNAMICS PERTURBED BY A VOTER MODEL,ar,Article,Jara M.,,"Instituto Nacional de Matematica Pura E Aplicada, Rio de Janeiro",Rio de Janeiro,Brazil,,,,,2023-12-01,December 2023,Annals of Applied Probability,10505164,24710,,Journal,33,6A,,4163-4209,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85180206523,10.1038/s41597-023-02745-4,,38110417,Global inventory of species categorized by known underwater sonifery,dp,Data Paper,Looby A.,,University of Florida Institute of Food and Agricultural Sciences,Gainesville,United States,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,892,,,,18,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85180120575,10.1088/1742-5468/ad082f,,,Conformational gap and heat capacity peaks of short lattice polymers,ar,Article,Tanouye F.T.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,1 December 2023,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2023,12,123201,,,,0,0,,,,,
2-s2.0-85180110468,10.1088/1742-5468/ad06a6,,,Machine learning-based prediction of Q-voter model in complex networks,ar,Article,Pineda A.M.,,"Universidade de São Paulo;Faculty of Science, Engineering and Medicine",Sao Paulo;Coventry,Brazil;United Kingdom,,,,,2023-12-01,1 December 2023,Journal of Statistical Mechanics Theory and Experiment,,145274,17425468,Journal,2023,12,123402,,,,2,1,all publisherhybridgold repository repositoryam,All Open Access Hybrid Gold Green,,,
2-s2.0-85178953466,10.1038/s41597-023-02798-5,,38062043,A global land cover training dataset from 1984 to 2020,dp,Data Paper,Stanimirova R.,,Boston University,Boston,United States,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,879,,,,26,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85177025398,10.1038/s41597-023-02728-5,,37978182,The seafloor from a trait perspective. A comprehensive life history dataset of soft sediment macrozoobenthos,dp,Data Paper,Meijer K.J.,,Rijksuniversiteit Groningen,Groningen,Netherlands,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,808,,,,3,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85176785173,10.1007/s42524-023-0268-y,,,"Urban constructed wetlands: Assessing ecosystem services and disservices for safe, resilient, and sustainable cities",ar,Article,Shah A.M.,,Beijing Normal University,Beijing,China,,,,,2023-12-01,December 2023,Frontiers of Engineering Management,20957513,21101151249,20960255,Journal,10,4,,582-596,,,17,0,,,,,
2-s2.0-85176275086,10.1038/s41597-023-02633-x,,37952023,Global dataset of soil organic carbon in tidal marshes,dp,Data Paper,Maxwell T.L.,,"University of Cambridge;International Institute for Applied Systems Analysis, Laxenburg",Cambridge;Laxenburg,United Kingdom;Austria,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,797,,,,31,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85176106244,10.1007/s10957-023-02332-y,,,Convexity of Non-homogeneous Quadratic Functions on the Hyperbolic Space,ar,Article,Ferreira O.P.,,Universidade Federal de Goiás,Goiania,Brazil,,,,,2023-12-01,December 2023,Journal of Optimization Theory and Applications,00223239,23966,15732878,Journal,199,3,,1085-1105,,,2,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85175844000,10.1038/s41597-023-02666-2,,37932332,A dataset for benchmarking Neotropical anuran calls identification in passive acoustic monitoring,dp,Data Paper,Cañas J.S.,,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt, Bogota",Bogota,Colombia,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,771,,,,16,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85175798339,10.1016/j.seps.2023.101753,S0038012123002653,,"Estimating COVID-19 under-reporting through stochastic frontier analysis and official statistics: A case study of São Paulo State, Brazil",ar,Article,Danelon A.F.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Socio Economic Planning Sciences,00380121,18291,,Journal,90,,101753,,,,1,0,,,,,
2-s2.0-85175700750,10.1038/s41597-023-02636-8,,37919263,Integrating databases for spatial analysis of parasite-host associations and the novel Brazilian dataset,ar,Article,Cruz G.L.T.,,Fundacao Oswaldo Cruz;Universidade Federal do Estado do Rio de Janeiro,Rio de Janeiro;Rio de Janeiro,Brazil;Brazil,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,757,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85175688705,10.1038/s41597-023-02626-w,,37919303,A globally synthesised and flagged bee occurrence dataset and cleaning workflow,dp,Data Paper,Dorey J.B.,,College of Science and Engineering,Adelaide,Australia,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,747,,,,22,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85175591582,10.1038/s41597-023-02670-6,,37907469,"Author Correction: Non-pharmaceutical interventions to combat COVID-19 in the Americas described through daily sub-national data (Scientific Data, (2023), 10, 1, (734), 10.1038/s41597-023-02638-6)",er,Erratum,Touchton M.,,University of Miami,Coral Gables,United States,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,751,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85175457064,10.1016/j.seps.2023.101748,S0038012123002604,,"Creating technical criteria for the hierarchization of public works: Case study in Paraná state, Brazil",ar,Article,Steiner A.A.,,Pontifícia Universidade Católica do Paraná;Paraná State Court of Justice (TJPR),Curitiba;Curitiba,Brazil;Brazil,,,,,2023-12-01,December 2023,Socio Economic Planning Sciences,00380121,18291,,Journal,90,,101748,,,,1,0,,,,,
2-s2.0-85174815616,10.1016/j.rtbm.2023.101045,S2210539523001037,,Fostering a transition to inclusive sustainability through shared urban mobility,ar,Article,Pereira C.H.T.,,Universidade de Fortaleza,Fortaleza,Brazil,,,,,2023-12-01,December 2023,Research in Transportation Business and Management,22105395,20500195043,,Journal,51,,101045,,,,4,0,,,,,
2-s2.0-85174699985,10.1016/j.ecolind.2023.111112,S1470160X23012542,,Scientometrics of the assessment of biotic integrity in estuaries,re,Review,Anaisce R.,,Universidade Federal do Pará,Belem,Brazil,,,,,2023-12-01,1 December 2023,Ecological Indicators,1470160X,20292,,Journal,156,,111112,,,,4,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85174584219,10.1038/s41597-023-02638-6,,37865630,Non-pharmaceutical interventions to combat COVID-19 in the Americas described through daily sub-national data,dp,Data Paper,Touchton M.,,University of Miami,Coral Gables,United States,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,734,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85174467424,10.1016/j.seps.2023.101727,S0038012123002392,,Ecological transition and structural change: A new-developmentalist analysis,ar,Article,Guarini G.,,Università degli Studi della Tuscia Viterbo,Viterbo,Italy,,,,,2023-12-01,December 2023,Socio Economic Planning Sciences,00380121,18291,,Journal,90,,101727,,,,10,0,,,,,
2-s2.0-85174273512,10.1002/bimj.202100302,,37853834,A Bayesian approach for mixed effects state-space models under skewness and heavy tails,ar,Article,Hernandez-Velasco L.L.,,Universidad Santiago de Cali,Cali,Colombia,,,,,2023-12-01,December 2023,Biometrical Journal,03233847,13734,15214036,Journal,65,8,2100302,,,,0,0,,,,,
2-s2.0-85173761983,10.1007/s11222-023-10298-0,,,Unsupervised segmentation of PolSAR data with complex Wishart and Gm0 distributions and Shannon entropy,ar,Article,Nascimento A.D.C.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2023-12-01,December 2023,Statistics and Computing,09603174,23614,15731375,Journal,33,6,129,,,,3,0,,,,,
2-s2.0-85173738627,10.1038/s41597-023-02575-4,,37777552,A biomass map of the Brazilian Amazon from multisource remote sensing,dp,Data Paper,Ometto J.P.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,668,,,,20,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85173410780,10.1016/j.rtbm.2023.101037,S2210539523000950,,A novel modelling approach for the redesign of supply chains: An application to soybean grain supply chains,ar,Article,López J.J.U.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2023-12-01,December 2023,Research in Transportation Business and Management,22105395,20500195043,,Journal,51,,101037,,,,3,0,,,,,
2-s2.0-85173049492,10.1007/s40863-023-00377-5,,,Limit cycles of polynomial differential systems of degree 1 and 2 on the cylinder,ar,Article,Jimenez J.,,Universitat Autònoma de Barcelona;Universidade Federal do Oeste da Bahia,Cerdanyola del Valles;Barreiras,Spain;Brazil,,,,,2023-12-01,December 2023,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,17,2,,679-691,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85172699787,10.1016/j.jmapro.2023.10.038,S1526612523009866,,Comparison of the performance of the internally cooled tool in closed circuit against standard PCBN tools in turning AISI D6 hardened,ar,Article,Barbosa L.M.Q.,,Universidade Federal de Uberlândia,Uberlandia,Brazil,,,,,2023-12-01,1 December 2023,Journal of Manufacturing Processes,15266125,27677,,Journal,107,,,1-15,,,13,0,,,,,
2-s2.0-85171971941,10.1007/s10651-023-00577-4,,,Robust segmented regression: application to oxygen uptake plateau identification,ar,Article,Sarnaglia A.J.Q.,,Universidade Federal do Espírito Santo,Vitoria,Brazil,,,,,2023-12-01,December 2023,Environmental and Ecological Statistics,13528505,23179,15733009,Journal,30,4,,625-648,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85169825640,10.1016/j.cor.2023.106386,S0305054823002502,,A constraint programming-based iterated greedy algorithm for the open shop with sequence-dependent processing times and makespan minimization,ar,Article,Abreu L.R.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2023-12-01,December 2023,Computers and Operations Research,03050548,24355,,Journal,160,,106386,,,,7,0,,,,,
2-s2.0-85168462458,10.1038/s41597-023-02377-8,,37604823,A longitudinal resource for population neuroscience of school-age children and adolescents in China,dp,Data Paper,Fan X.R.,,University of Chinese Academy of Sciences;Beijing Normal University,Beijing;Beijing,China;China,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,545,,,,15,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85167832942,10.1016/j.cor.2023.106364,S0305054823002289,,Scheduling wagons to unload in bulk cargo ports with uncertain processing times,ar,Article,Ferreira C.,,"Universidade do Porto;Institute for Systems and Computer Engineering, Technology and Science",Porto;Porto,Portugal;Portugal,,,,,2023-12-01,December 2023,Computers and Operations Research,03050548,24355,,Journal,160,,106364,,,,7,0,,,,,
2-s2.0-85167509973,10.1007/s12198-023-00267-z,,,Factors influencing cargo robbery in last-mile delivery of e-commerce: an empirical study in Brazil,ar,Article,Silva B.T.,,Centro Universitario da FEI,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Journal of Transportation Security,19387741,17400154833,1938775X,Journal,16,1,10,,,,3,0,,,,,
2-s2.0-85167329652,10.1007/s10726-023-09848-8,,,Alternative Dispute Resolution Research Landscape from 1981 to 2022,ar,Article,Mota F.B.,,Fundacao Oswaldo Cruz,Rio de Janeiro,Brazil,,,,,2023-12-01,December 2023,Group Decision and Negotiation,09262644,19318,15729907,Journal,32,6,,1415-1435,,,4,0,,,,,
2-s2.0-85166597392,10.1038/s41597-023-02374-x,,37542053,Pixel-level annotated dataset of computed tomography angiography images of acute pulmonary embolism,dp,Data Paper,de Andrade J.M.C.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,518,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85166272224,10.1007/s12198-023-00264-2,,,"Space-time dynamics of cargo theft: evidence from São Paulo, Brazil",ar,Article,Aransiola T.J.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2023-12-01,December 2023,Journal of Transportation Security,19387741,17400154833,1938775X,Journal,16,1,9,,,,1,1,all publisherhybridgold,All Open Access Hybrid Gold,,,
2-s2.0-85166187224,10.1007/s40863-023-00371-x,,,Some half-space theorems in the real projective space,ar,Article,Velásquez M.A.L.,,Universidade Federal de Campina Grande,Campina Grande,Brazil,,,,,2023-12-01,December 2023,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,17,2,,595-614,,,1,0,,,,,
2-s2.0-85165618445,10.1038/s41597-023-02363-0,,37491548,Dataset of metals and metalloids in food crops and soils sampled across the mining region of Moquegua in Peru,dp,Data Paper,Bedoya-Perales N.S.,,Universidad Nacional de Moquegua,Moquegua,Peru,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,483,,,,5,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85164756855,10.1038/s41597-023-02302-z,,37452060,A geopositioned and evidence-graded pan-species compendium of Mayaro virus occurrence,dp,Data Paper,Celone M.,,F. Edward Hebert School of Medicine,Bethesda,United States,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,460,,,,4,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85164743684,10.1016/j.igd.2023.100076,S2949753123000449,,Conceptual framework of green technology transfer at public university scope Brazilian,ar,Article,Silva L.C.S.,,Universidade Federal da Grande Dourados,Dourados,Brazil,,,,,2023-12-01,December 2023,Innovation and Green Development,,21101180570,29497531,Journal,2,4,100076,,,,18,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85164621288,10.1002/bimj.202200125,,37424029,State-space prior distribution for parameter of nonhomogeneous Poisson spatiotemporal models,ar,Article,Morales F.E.C.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2023-12-01,December 2023,Biometrical Journal,03233847,13734,15214036,Journal,65,8,2200125,,,,1,0,,,,,
2-s2.0-85162190130,10.1007/s12063-023-00392-x,,,A two-stage fuzzy inference model to determine raw materials criticality in life sciences industries,ar,Article,Abreu L.R.,,Universidade Federal do Ceará,Fortaleza,Brazil,,,,,2023-12-01,December 2023,Operations Management Research,19369735,15700154705,19369743,Journal,16,4,,2048-2063,,,2,0,,,,,
2-s2.0-85161179467,10.1038/s41597-023-02259-z,,37286560,"Full scale, microscopically resolved tomographies of sandstone and carbonate rocks augmented by experimental porosity and permeability values",dp,Data Paper,Esteves Ferreira M.,,IBM Research,Yorktown Heights,United States,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,368,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85160940212,10.1038/s41597-023-02070-w,,37264011,MOSAIC - A Unified Trait Database to Complement Structured Population Models,dp,Data Paper,Bernard C.,,University of Oxford,Oxford,United Kingdom,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,335,,,,6,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85160893579,10.1038/s41597-023-02264-2,,37270659,The FORCIS database: A global census of planktonic Foraminifera from ocean waters,dp,Data Paper,Chaabane S.,,Aix Marseille Université;Max Planck Institute for Chemistry;French Foundation for Biodiversity Research,Marseille;Mainz;Paris,France;Germany;France,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,354,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85160590267,10.1007/s40863-023-00368-6,,,The discontinuous matching of two globally asymptotically stable crossing piecewise smooth systems in the plane do not produce in general a piecewise differential system globally asymptotically stable,ar,Article,de Carvalho Braga D.,,Universidade Federal de Itajubá,Itajuba,Brazil,,,,,2023-12-01,December 2023,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,17,2,,671-678,,,3,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85159740956,10.1038/s41597-023-02170-7,,37173303,Global transmission suitability maps for dengue virus transmitted by Aedes aegypti from 1981 to 2019,dp,Data Paper,Nakase T.,,Nuffield Department of Medicine,Oxford,United Kingdom,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,275,,,,28,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85159738666,10.1038/s41597-023-02080-8,,37169799,Social and moral psychology of COVID-19 across 69 countries,dp,Data Paper,Azevedo F.,,University of Cambridge;Friedrich-Schiller-Universität Jena,Cambridge;Jena,United Kingdom;Germany,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,272,,,,40,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85159407596,10.1007/s10260-023-00699-w,,,Analysis of correlated unit-Lindley data based on estimating equations,ar,Article,Silva D.V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Statistical Methods and Applications,16182510,145729,1613981X,Journal,32,5,,1477-1508,,,3,0,,,,,
2-s2.0-85159310936,10.1007/s40863-023-00365-9,,,Representations of generalized bound path algebras,ar,Article,Chust V.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2023-12-01,December 2023,Sao Paulo Journal of Mathematical Sciences,19826907,21100901061,23169028,Journal,17,2,,483-504,,,1,2,all repository repositoryam,All Open Access Green,,,
2-s2.0-85159243412,10.1038/s41597-023-02137-8,,37117243,"Author Correction: An analysis-ready and quality controlled resource for pediatric brain white-matter research (Scientific Data, (2022), 9, 1, (616), 10.1038/s41597-022-01695-7)",er,Erratum,Richie-Halford A.,,Stanford University;Stanford Graduate School of Education,Stanford;Stanford,United States;United States,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,247,,,,0,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85153540105,10.1038/s41597-023-02116-z,,37081024,CRAFTED: An exploratory database of simulated adsorption isotherms of metal-organic frameworks,dp,Data Paper,Oliveira F.L.,,Universidade Federal do Rio de Janeiro;IBM Research,Rio de Janeiro;Yorktown Heights,Brazil;United States,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,230,,,,24,1,all publisherfullgold repository repositoryvor repositoryam,All Open Access Gold Green,,,
2-s2.0-85151857315,10.1142/S0217595922500464,,,Systematic Review of the Latest Scientific Publications on the Vehicle Routing Problem,re,Review,Endler K.D.,,Universidade Federal do Parana,Curitiba,Brazil,,,,,2023-12-01,1 December 2023,Asia Pacific Journal of Operational Research,02175959,23110,17937019,Journal,40,6,2250046,,,,5,0,,,,,
2-s2.0-85151844065,10.1038/s41597-023-02069-3,,37024498,"Author Correction: GLORIA - A globally representative hyperspectral in situ dataset for optical sensing of water quality (Scientific Data, (2023), 10, 1, (100), 10.1038/s41597-023-01973-y)",er,Erratum,Lehmann M.K.,,The University of Waikato;Xerra Earth Observation Institute,Hamilton;Alexandra,New Zealand;New Zealand,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,191,,,,2,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85151832509,10.1038/s41597-023-02085-3,,37024499,River dataset as a potential fluvial transportation network for healthcare access in the Amazon region,dp,Data Paper,Rocha T.A.H.,,Duke University School of Medicine,Durham,United States,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,188,,,,1,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85148551193,10.1038/s41597-023-01992-9,,36813797,Harmonized and Open Energy Dataset for Modeling a Highly Renewable Brazilian Power System,dp,Data Paper,Deng Y.,,Deutsches Zentrum für Luft- und Raumfahrt (DLR),Koln,Germany,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,103,,,,9,1,all publisherfullgold repository repositoryvor,All Open Access Gold Green,,,
2-s2.0-85147947390,10.1038/s41597-023-01973-y,,36797273,GLORIA - A globally representative hyperspectral in situ dataset for optical sensing of water quality,dp,Data Paper,Lehmann M.K.,,The University of Waikato;Xerra Earth Observation Institute,Hamilton;Alexandra,New Zealand;New Zealand,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,100,,,,89,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85147834966,10.1038/s41597-022-01811-7,,36774440,The Psychological Science Accelerator’s COVID-19 rapid-response dataset,dp,Data Paper,Buchanan E.M.,,Harrisburg University of Science and Technology,Harrisburg,United States,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,87,,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85147318935,10.1038/s41597-023-01962-1,,36732347,"Trajetorias: a dataset of environmental, epidemiological, and economic indicators for the Brazilian Amazon",dp,Data Paper,Rorato A.C.,,Instituto Nacional de Pesquisas Espaciais,Sao Jose dos Campos,Brazil,,,,,2023-12-01,December 2023,Scientific Data,,21100451321,20524463,Journal,10,1,65,,,,11,0,,,,,
